2021-05-19 14:51:39,379 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='PC', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='102_model_1_3_0.784.pt', modelname='TextCNN', modelnum=0, resultnum=103, seed=2, use_aug=1)
2021-05-19 14:51:44,541 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 14:51:44,819 - classify.py[line:140] - INFO: before training: 0.8163978457450867
2021-05-19 14:51:44,819 - classify.py[line:154] - INFO: ...start training...
2021-05-19 14:51:45,175 - classify.py[line:184] - INFO: Epoch 0, toal_loss 8.8184, aver loss 0.3041, train accuracy 0.8770, train auc 0.0000, test accuracy 0.8253, test auc 0.0000
2021-05-19 14:53:18,109 - classify.py[line:184] - INFO: Epoch 26, toal_loss 15.6770, aver loss 0.0051, train accuracy 0.9506, train auc 0.0000, test accuracy 0.8466, test auc 0.0000
2021-05-19 14:53:19,575 - classify.py[line:184] - INFO: Epoch 27, toal_loss 15.4150, aver loss 0.0049, train accuracy 0.9518, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 14:53:20,976 - classify.py[line:184] - INFO: Epoch 28, toal_loss 15.1547, aver loss 0.0046, train accuracy 0.9493, train auc 0.0000, test accuracy 0.8482, test auc 0.0000
2021-05-19 14:53:22,386 - classify.py[line:184] - INFO: Epoch 29, toal_loss 15.0211, aver loss 0.0044, train accuracy 0.9525, train auc 0.0000, test accuracy 0.8465, test auc 0.0000
2021-05-19 14:53:23,761 - classify.py[line:184] - INFO: Epoch 30, toal_loss 14.3627, aver loss 0.0041, train accuracy 0.9546, train auc 0.0000, test accuracy 0.8482, test auc 0.0000
2021-05-19 14:53:25,115 - classify.py[line:184] - INFO: Epoch 31, toal_loss 14.7044, aver loss 0.0041, train accuracy 0.9556, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 14:53:26,556 - classify.py[line:184] - INFO: Epoch 32, toal_loss 14.3552, aver loss 0.0038, train accuracy 0.9564, train auc 0.0000, test accuracy 0.8478, test auc 0.0000
2021-05-19 14:53:27,974 - classify.py[line:184] - INFO: Epoch 33, toal_loss 14.1031, aver loss 0.0037, train accuracy 0.9569, train auc 0.0000, test accuracy 0.8474, test auc 0.0000
2021-05-19 14:53:29,361 - classify.py[line:184] - INFO: Epoch 34, toal_loss 14.0555, aver loss 0.0036, train accuracy 0.9562, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 14:53:30,744 - classify.py[line:184] - INFO: Epoch 35, toal_loss 14.1434, aver loss 0.0035, train accuracy 0.9558, train auc 0.0000, test accuracy 0.8443, test auc 0.0000
2021-05-19 14:53:32,162 - classify.py[line:184] - INFO: Epoch 36, toal_loss 13.6756, aver loss 0.0033, train accuracy 0.9555, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 14:53:33,552 - classify.py[line:184] - INFO: Epoch 37, toal_loss 13.5985, aver loss 0.0032, train accuracy 0.9579, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 14:53:34,945 - classify.py[line:184] - INFO: Epoch 38, toal_loss 13.3046, aver loss 0.0030, train accuracy 0.9584, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-19 14:53:36,273 - classify.py[line:184] - INFO: Epoch 39, toal_loss 13.1963, aver loss 0.0029, train accuracy 0.9601, train auc 0.0000, test accuracy 0.8484, test auc 0.0000
2021-05-19 14:53:37,719 - classify.py[line:184] - INFO: Epoch 40, toal_loss 13.3003, aver loss 0.0029, train accuracy 0.9618, train auc 0.0000, test accuracy 0.8454, test auc 0.0000
2021-05-19 14:53:39,146 - classify.py[line:184] - INFO: Epoch 41, toal_loss 12.8942, aver loss 0.0027, train accuracy 0.9594, train auc 0.0000, test accuracy 0.8467, test auc 0.0000
2021-05-19 14:53:40,522 - classify.py[line:184] - INFO: Epoch 42, toal_loss 12.3970, aver loss 0.0026, train accuracy 0.9618, train auc 0.0000, test accuracy 0.8465, test auc 0.0000
2021-05-19 14:53:41,949 - classify.py[line:184] - INFO: Epoch 43, toal_loss 12.4122, aver loss 0.0025, train accuracy 0.9607, train auc 0.0000, test accuracy 0.8468, test auc 0.0000
2021-05-19 14:53:43,317 - classify.py[line:184] - INFO: Epoch 44, toal_loss 12.6054, aver loss 0.0025, train accuracy 0.9634, train auc 0.0000, test accuracy 0.8471, test auc 0.0000
2021-05-19 14:53:44,764 - classify.py[line:184] - INFO: Epoch 45, toal_loss 12.5434, aver loss 0.0024, train accuracy 0.9613, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 14:53:46,205 - classify.py[line:184] - INFO: Epoch 46, toal_loss 12.6170, aver loss 0.0024, train accuracy 0.9615, train auc 0.0000, test accuracy 0.8464, test auc 0.0000
2021-05-19 14:53:47,619 - classify.py[line:184] - INFO: Epoch 47, toal_loss 11.9014, aver loss 0.0022, train accuracy 0.9640, train auc 0.0000, test accuracy 0.8465, test auc 0.0000
2021-05-19 14:53:49,044 - classify.py[line:184] - INFO: Epoch 48, toal_loss 12.0650, aver loss 0.0022, train accuracy 0.9631, train auc 0.0000, test accuracy 0.8434, test auc 0.0000
2021-05-19 14:53:50,433 - classify.py[line:184] - INFO: Epoch 49, toal_loss 11.7658, aver loss 0.0021, train accuracy 0.9652, train auc 0.0000, test accuracy 0.8454, test auc 0.0000
2021-05-19 14:53:51,372 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 14:53:51,394 - classify.py[line:140] - INFO: before training: 0.8136911988258362
2021-05-19 14:53:51,394 - classify.py[line:154] - INFO: ...start training...
2021-05-19 14:53:53,512 - classify.py[line:184] - INFO: Epoch 0, toal_loss 48.8932, aver loss 0.2893, train accuracy 0.8940, train auc 0.0000, test accuracy 0.8357, test auc 0.0000
2021-05-19 14:53:55,703 - classify.py[line:184] - INFO: Epoch 1, toal_loss 40.3559, aver loss 0.1194, train accuracy 0.9100, train auc 0.0000, test accuracy 0.8415, test auc 0.0000
2021-05-19 14:53:57,835 - classify.py[line:184] - INFO: Epoch 2, toal_loss 37.4108, aver loss 0.0738, train accuracy 0.9166, train auc 0.0000, test accuracy 0.8473, test auc 0.0000
2021-05-19 14:53:59,934 - classify.py[line:184] - INFO: Epoch 3, toal_loss 35.5896, aver loss 0.0526, train accuracy 0.9192, train auc 0.0000, test accuracy 0.8454, test auc 0.0000
2021-05-19 14:54:02,029 - classify.py[line:184] - INFO: Epoch 4, toal_loss 34.5809, aver loss 0.0409, train accuracy 0.9212, train auc 0.0000, test accuracy 0.8448, test auc 0.0000
2021-05-19 14:54:04,108 - classify.py[line:184] - INFO: Epoch 5, toal_loss 33.6002, aver loss 0.0331, train accuracy 0.9237, train auc 0.0000, test accuracy 0.8478, test auc 0.0000
2021-05-19 14:54:06,123 - classify.py[line:184] - INFO: Epoch 6, toal_loss 32.6126, aver loss 0.0276, train accuracy 0.9252, train auc 0.0000, test accuracy 0.8472, test auc 0.0000
2021-05-19 14:54:08,200 - classify.py[line:184] - INFO: Epoch 7, toal_loss 31.8041, aver loss 0.0235, train accuracy 0.9278, train auc 0.0000, test accuracy 0.8468, test auc 0.0000
2021-05-19 14:54:10,345 - classify.py[line:184] - INFO: Epoch 8, toal_loss 31.4463, aver loss 0.0207, train accuracy 0.9286, train auc 0.0000, test accuracy 0.8485, test auc 0.0000
2021-05-19 14:54:12,426 - classify.py[line:184] - INFO: Epoch 9, toal_loss 30.7563, aver loss 0.0182, train accuracy 0.9316, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 14:54:14,571 - classify.py[line:184] - INFO: Epoch 10, toal_loss 30.1342, aver loss 0.0162, train accuracy 0.9308, train auc 0.0000, test accuracy 0.8461, test auc 0.0000
2021-05-19 14:54:16,706 - classify.py[line:184] - INFO: Epoch 11, toal_loss 29.5205, aver loss 0.0146, train accuracy 0.9322, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 14:54:18,832 - classify.py[line:184] - INFO: Epoch 12, toal_loss 28.9627, aver loss 0.0132, train accuracy 0.9341, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 14:54:20,919 - classify.py[line:184] - INFO: Epoch 13, toal_loss 28.2758, aver loss 0.0120, train accuracy 0.9354, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 14:54:23,042 - classify.py[line:184] - INFO: Epoch 14, toal_loss 27.9124, aver loss 0.0110, train accuracy 0.9368, train auc 0.0000, test accuracy 0.8462, test auc 0.0000
2021-05-19 14:54:25,165 - classify.py[line:184] - INFO: Epoch 15, toal_loss 27.6549, aver loss 0.0102, train accuracy 0.9398, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 14:54:27,316 - classify.py[line:184] - INFO: Epoch 16, toal_loss 27.0311, aver loss 0.0094, train accuracy 0.9406, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 14:54:29,393 - classify.py[line:184] - INFO: Epoch 17, toal_loss 26.8880, aver loss 0.0088, train accuracy 0.9411, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 14:54:31,526 - classify.py[line:184] - INFO: Epoch 18, toal_loss 26.0963, aver loss 0.0081, train accuracy 0.9417, train auc 0.0000, test accuracy 0.8510, test auc 0.0000
2021-05-19 14:54:33,662 - classify.py[line:184] - INFO: Epoch 19, toal_loss 25.7918, aver loss 0.0076, train accuracy 0.9421, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 14:54:35,834 - classify.py[line:184] - INFO: Epoch 20, toal_loss 25.6724, aver loss 0.0072, train accuracy 0.9430, train auc 0.0000, test accuracy 0.8506, test auc 0.0000
2021-05-19 14:54:37,900 - classify.py[line:184] - INFO: Epoch 21, toal_loss 25.1403, aver loss 0.0068, train accuracy 0.9454, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 14:54:39,951 - classify.py[line:184] - INFO: Epoch 22, toal_loss 24.8431, aver loss 0.0064, train accuracy 0.9463, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-19 14:54:42,063 - classify.py[line:184] - INFO: Epoch 23, toal_loss 24.7263, aver loss 0.0061, train accuracy 0.9476, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 14:54:44,134 - classify.py[line:184] - INFO: Epoch 24, toal_loss 24.1546, aver loss 0.0057, train accuracy 0.9471, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 14:54:46,178 - classify.py[line:184] - INFO: Epoch 25, toal_loss 23.8090, aver loss 0.0054, train accuracy 0.9487, train auc 0.0000, test accuracy 0.8510, test auc 0.0000
2021-05-19 14:54:48,275 - classify.py[line:184] - INFO: Epoch 26, toal_loss 23.5959, aver loss 0.0052, train accuracy 0.9495, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 14:54:50,343 - classify.py[line:184] - INFO: Epoch 27, toal_loss 23.1324, aver loss 0.0049, train accuracy 0.9513, train auc 0.0000, test accuracy 0.8496, test auc 0.0000
2021-05-19 14:54:52,409 - classify.py[line:184] - INFO: Epoch 28, toal_loss 22.7702, aver loss 0.0046, train accuracy 0.9517, train auc 0.0000, test accuracy 0.8518, test auc 0.0000
2021-05-19 14:54:54,470 - classify.py[line:184] - INFO: Epoch 29, toal_loss 22.7491, aver loss 0.0045, train accuracy 0.9516, train auc 0.0000, test accuracy 0.8525, test auc 0.0000
2021-05-19 14:54:56,612 - classify.py[line:184] - INFO: Epoch 30, toal_loss 22.1396, aver loss 0.0042, train accuracy 0.9527, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-19 14:54:58,681 - classify.py[line:184] - INFO: Epoch 31, toal_loss 22.0865, aver loss 0.0041, train accuracy 0.9531, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-19 14:55:00,841 - classify.py[line:184] - INFO: Epoch 32, toal_loss 22.0394, aver loss 0.0040, train accuracy 0.9542, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 14:55:02,991 - classify.py[line:184] - INFO: Epoch 33, toal_loss 21.5979, aver loss 0.0038, train accuracy 0.9551, train auc 0.0000, test accuracy 0.8524, test auc 0.0000
2021-05-19 14:55:05,055 - classify.py[line:184] - INFO: Epoch 34, toal_loss 21.6109, aver loss 0.0037, train accuracy 0.9552, train auc 0.0000, test accuracy 0.8497, test auc 0.0000
2021-05-19 14:55:07,148 - classify.py[line:184] - INFO: Epoch 35, toal_loss 21.2673, aver loss 0.0035, train accuracy 0.9557, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 14:55:09,232 - classify.py[line:184] - INFO: Epoch 36, toal_loss 20.9926, aver loss 0.0034, train accuracy 0.9556, train auc 0.0000, test accuracy 0.8475, test auc 0.0000
2021-05-19 14:55:11,303 - classify.py[line:184] - INFO: Epoch 37, toal_loss 20.6222, aver loss 0.0032, train accuracy 0.9557, train auc 0.0000, test accuracy 0.8523, test auc 0.0000
2021-05-19 14:55:13,492 - classify.py[line:184] - INFO: Epoch 38, toal_loss 20.5856, aver loss 0.0031, train accuracy 0.9580, train auc 0.0000, test accuracy 0.8478, test auc 0.0000
2021-05-19 14:55:15,552 - classify.py[line:184] - INFO: Epoch 39, toal_loss 20.4045, aver loss 0.0030, train accuracy 0.9565, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 14:55:17,595 - classify.py[line:184] - INFO: Epoch 40, toal_loss 19.7753, aver loss 0.0029, train accuracy 0.9577, train auc 0.0000, test accuracy 0.8517, test auc 0.0000
2021-05-19 14:55:19,646 - classify.py[line:184] - INFO: Epoch 41, toal_loss 19.8946, aver loss 0.0028, train accuracy 0.9588, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 14:55:21,723 - classify.py[line:184] - INFO: Epoch 42, toal_loss 19.3673, aver loss 0.0027, train accuracy 0.9597, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 14:55:23,824 - classify.py[line:184] - INFO: Epoch 43, toal_loss 19.2434, aver loss 0.0026, train accuracy 0.9602, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 14:55:25,887 - classify.py[line:184] - INFO: Epoch 44, toal_loss 19.1812, aver loss 0.0025, train accuracy 0.9607, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-19 14:55:27,999 - classify.py[line:184] - INFO: Epoch 45, toal_loss 19.0473, aver loss 0.0025, train accuracy 0.9620, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 14:55:30,134 - classify.py[line:184] - INFO: Epoch 46, toal_loss 18.8024, aver loss 0.0024, train accuracy 0.9614, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 14:55:32,270 - classify.py[line:184] - INFO: Epoch 47, toal_loss 18.8010, aver loss 0.0023, train accuracy 0.9610, train auc 0.0000, test accuracy 0.8473, test auc 0.0000
2021-05-19 14:55:34,358 - classify.py[line:184] - INFO: Epoch 48, toal_loss 18.6404, aver loss 0.0023, train accuracy 0.9625, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-19 14:55:36,553 - classify.py[line:184] - INFO: Epoch 49, toal_loss 18.1977, aver loss 0.0022, train accuracy 0.9626, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 14:55:37,494 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 14:55:37,515 - classify.py[line:140] - INFO: before training: 0.8140295147895813
2021-05-19 14:55:37,516 - classify.py[line:154] - INFO: ...start training...
2021-05-19 14:55:40,297 - classify.py[line:184] - INFO: Epoch 0, toal_loss 63.1352, aver loss 0.2794, train accuracy 0.8991, train auc 0.0000, test accuracy 0.8392, test auc 0.0000
2021-05-19 14:55:43,089 - classify.py[line:184] - INFO: Epoch 1, toal_loss 51.5315, aver loss 0.1140, train accuracy 0.9148, train auc 0.0000, test accuracy 0.8472, test auc 0.0000
2021-05-19 14:55:45,758 - classify.py[line:184] - INFO: Epoch 2, toal_loss 47.8665, aver loss 0.0706, train accuracy 0.9198, train auc 0.0000, test accuracy 0.8466, test auc 0.0000
2021-05-19 14:55:48,432 - classify.py[line:184] - INFO: Epoch 3, toal_loss 46.0099, aver loss 0.0509, train accuracy 0.9227, train auc 0.0000, test accuracy 0.8475, test auc 0.0000
2021-05-19 14:55:51,213 - classify.py[line:184] - INFO: Epoch 4, toal_loss 44.4223, aver loss 0.0393, train accuracy 0.9264, train auc 0.0000, test accuracy 0.8449, test auc 0.0000
2021-05-19 14:55:54,006 - classify.py[line:184] - INFO: Epoch 5, toal_loss 42.8458, aver loss 0.0316, train accuracy 0.9257, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 14:55:56,723 - classify.py[line:184] - INFO: Epoch 6, toal_loss 41.7670, aver loss 0.0264, train accuracy 0.9300, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 14:55:59,519 - classify.py[line:184] - INFO: Epoch 7, toal_loss 40.6515, aver loss 0.0225, train accuracy 0.9315, train auc 0.0000, test accuracy 0.8485, test auc 0.0000
2021-05-19 14:56:02,253 - classify.py[line:184] - INFO: Epoch 8, toal_loss 40.1705, aver loss 0.0197, train accuracy 0.9342, train auc 0.0000, test accuracy 0.8489, test auc 0.0000
2021-05-19 14:56:05,085 - classify.py[line:184] - INFO: Epoch 9, toal_loss 39.2411, aver loss 0.0174, train accuracy 0.9326, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 14:56:07,821 - classify.py[line:184] - INFO: Epoch 10, toal_loss 38.5377, aver loss 0.0155, train accuracy 0.9363, train auc 0.0000, test accuracy 0.8492, test auc 0.0000
2021-05-19 14:56:10,630 - classify.py[line:184] - INFO: Epoch 11, toal_loss 37.8856, aver loss 0.0140, train accuracy 0.9355, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 14:56:13,422 - classify.py[line:184] - INFO: Epoch 12, toal_loss 37.7298, aver loss 0.0128, train accuracy 0.9359, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 14:56:16,218 - classify.py[line:184] - INFO: Epoch 13, toal_loss 36.9538, aver loss 0.0117, train accuracy 0.9376, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 14:56:18,965 - classify.py[line:184] - INFO: Epoch 14, toal_loss 36.3254, aver loss 0.0107, train accuracy 0.9402, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 14:56:21,744 - classify.py[line:184] - INFO: Epoch 15, toal_loss 35.4692, aver loss 0.0098, train accuracy 0.9403, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 14:56:24,526 - classify.py[line:184] - INFO: Epoch 16, toal_loss 35.3178, aver loss 0.0092, train accuracy 0.9415, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-19 14:56:27,382 - classify.py[line:184] - INFO: Epoch 17, toal_loss 34.6553, aver loss 0.0085, train accuracy 0.9420, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 14:56:30,250 - classify.py[line:184] - INFO: Epoch 18, toal_loss 34.2053, aver loss 0.0080, train accuracy 0.9437, train auc 0.0000, test accuracy 0.8466, test auc 0.0000
2021-05-19 14:56:33,068 - classify.py[line:184] - INFO: Epoch 19, toal_loss 33.7610, aver loss 0.0075, train accuracy 0.9439, train auc 0.0000, test accuracy 0.8476, test auc 0.0000
2021-05-19 14:56:35,861 - classify.py[line:184] - INFO: Epoch 20, toal_loss 33.4727, aver loss 0.0071, train accuracy 0.9452, train auc 0.0000, test accuracy 0.8473, test auc 0.0000
2021-05-19 14:56:38,414 - classify.py[line:184] - INFO: Epoch 21, toal_loss 33.0076, aver loss 0.0066, train accuracy 0.9444, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 14:56:41,097 - classify.py[line:184] - INFO: Epoch 22, toal_loss 32.5252, aver loss 0.0063, train accuracy 0.9459, train auc 0.0000, test accuracy 0.8464, test auc 0.0000
2021-05-19 14:56:43,902 - classify.py[line:184] - INFO: Epoch 23, toal_loss 32.3180, aver loss 0.0060, train accuracy 0.9469, train auc 0.0000, test accuracy 0.8473, test auc 0.0000
2021-05-19 14:56:46,595 - classify.py[line:184] - INFO: Epoch 24, toal_loss 31.4514, aver loss 0.0056, train accuracy 0.9494, train auc 0.0000, test accuracy 0.8517, test auc 0.0000
2021-05-19 14:56:49,337 - classify.py[line:184] - INFO: Epoch 25, toal_loss 31.2472, aver loss 0.0053, train accuracy 0.9487, train auc 0.0000, test accuracy 0.8491, test auc 0.0000
2021-05-19 14:56:52,117 - classify.py[line:184] - INFO: Epoch 26, toal_loss 31.0468, aver loss 0.0051, train accuracy 0.9495, train auc 0.0000, test accuracy 0.8476, test auc 0.0000
2021-05-19 14:56:54,741 - classify.py[line:184] - INFO: Epoch 27, toal_loss 30.8074, aver loss 0.0049, train accuracy 0.9494, train auc 0.0000, test accuracy 0.8487, test auc 0.0000
2021-05-19 14:56:57,549 - classify.py[line:184] - INFO: Epoch 28, toal_loss 30.0211, aver loss 0.0046, train accuracy 0.9498, train auc 0.0000, test accuracy 0.8510, test auc 0.0000
2021-05-19 14:57:00,334 - classify.py[line:184] - INFO: Epoch 29, toal_loss 29.9330, aver loss 0.0044, train accuracy 0.9515, train auc 0.0000, test accuracy 0.8482, test auc 0.0000
2021-05-19 14:57:03,080 - classify.py[line:184] - INFO: Epoch 30, toal_loss 29.2083, aver loss 0.0042, train accuracy 0.9507, train auc 0.0000, test accuracy 0.8478, test auc 0.0000
2021-05-19 14:57:05,841 - classify.py[line:184] - INFO: Epoch 31, toal_loss 28.9835, aver loss 0.0040, train accuracy 0.9526, train auc 0.0000, test accuracy 0.8465, test auc 0.0000
2021-05-19 14:57:08,649 - classify.py[line:184] - INFO: Epoch 32, toal_loss 29.8065, aver loss 0.0040, train accuracy 0.9531, train auc 0.0000, test accuracy 0.8485, test auc 0.0000
2021-05-19 14:57:11,492 - classify.py[line:184] - INFO: Epoch 33, toal_loss 28.7642, aver loss 0.0037, train accuracy 0.9529, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-19 14:57:14,264 - classify.py[line:184] - INFO: Epoch 34, toal_loss 28.3810, aver loss 0.0036, train accuracy 0.9553, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 14:57:17,059 - classify.py[line:184] - INFO: Epoch 35, toal_loss 28.2444, aver loss 0.0035, train accuracy 0.9546, train auc 0.0000, test accuracy 0.8457, test auc 0.0000
2021-05-19 14:57:19,797 - classify.py[line:184] - INFO: Epoch 36, toal_loss 27.9602, aver loss 0.0033, train accuracy 0.9548, train auc 0.0000, test accuracy 0.8455, test auc 0.0000
2021-05-19 14:57:22,571 - classify.py[line:184] - INFO: Epoch 37, toal_loss 27.6324, aver loss 0.0032, train accuracy 0.9553, train auc 0.0000, test accuracy 0.8463, test auc 0.0000
2021-05-19 14:57:25,400 - classify.py[line:184] - INFO: Epoch 38, toal_loss 27.3989, aver loss 0.0031, train accuracy 0.9586, train auc 0.0000, test accuracy 0.8485, test auc 0.0000
2021-05-19 14:57:28,022 - classify.py[line:184] - INFO: Epoch 39, toal_loss 27.0930, aver loss 0.0030, train accuracy 0.9567, train auc 0.0000, test accuracy 0.8467, test auc 0.0000
2021-05-19 14:57:30,773 - classify.py[line:184] - INFO: Epoch 40, toal_loss 27.3289, aver loss 0.0029, train accuracy 0.9587, train auc 0.0000, test accuracy 0.8475, test auc 0.0000
2021-05-19 14:57:33,515 - classify.py[line:184] - INFO: Epoch 41, toal_loss 26.5055, aver loss 0.0028, train accuracy 0.9578, train auc 0.0000, test accuracy 0.8467, test auc 0.0000
2021-05-19 14:57:36,296 - classify.py[line:184] - INFO: Epoch 42, toal_loss 26.3638, aver loss 0.0027, train accuracy 0.9582, train auc 0.0000, test accuracy 0.8450, test auc 0.0000
2021-05-19 14:57:39,058 - classify.py[line:184] - INFO: Epoch 43, toal_loss 25.2874, aver loss 0.0025, train accuracy 0.9575, train auc 0.0000, test accuracy 0.8479, test auc 0.0000
2021-05-19 14:57:41,835 - classify.py[line:184] - INFO: Epoch 44, toal_loss 25.6850, aver loss 0.0025, train accuracy 0.9596, train auc 0.0000, test accuracy 0.8459, test auc 0.0000
2021-05-19 14:57:44,603 - classify.py[line:184] - INFO: Epoch 45, toal_loss 25.6318, aver loss 0.0025, train accuracy 0.9587, train auc 0.0000, test accuracy 0.8434, test auc 0.0000
2021-05-19 14:57:47,325 - classify.py[line:184] - INFO: Epoch 46, toal_loss 25.3056, aver loss 0.0024, train accuracy 0.9606, train auc 0.0000, test accuracy 0.8447, test auc 0.0000
2021-05-19 14:57:50,182 - classify.py[line:184] - INFO: Epoch 47, toal_loss 24.9432, aver loss 0.0023, train accuracy 0.9603, train auc 0.0000, test accuracy 0.8429, test auc 0.0000
2021-05-19 14:57:53,062 - classify.py[line:184] - INFO: Epoch 48, toal_loss 24.9292, aver loss 0.0023, train accuracy 0.9606, train auc 0.0000, test accuracy 0.8468, test auc 0.0000
2021-05-19 14:57:55,784 - classify.py[line:184] - INFO: Epoch 49, toal_loss 24.7474, aver loss 0.0022, train accuracy 0.9622, train auc 0.0000, test accuracy 0.8481, test auc 0.0000
2021-05-19 14:57:56,725 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 14:57:56,746 - classify.py[line:140] - INFO: before training: 0.8143678903579712
2021-05-19 14:57:56,747 - classify.py[line:154] - INFO: ...start training...
2021-05-19 14:58:00,122 - classify.py[line:184] - INFO: Epoch 0, toal_loss 74.2501, aver loss 0.2633, train accuracy 0.9023, train auc 0.0000, test accuracy 0.8415, test auc 0.0000
2021-05-19 14:58:03,647 - classify.py[line:184] - INFO: Epoch 1, toal_loss 61.7744, aver loss 0.1095, train accuracy 0.9166, train auc 0.0000, test accuracy 0.8461, test auc 0.0000
2021-05-19 14:58:07,172 - classify.py[line:184] - INFO: Epoch 2, toal_loss 58.0764, aver loss 0.0686, train accuracy 0.9206, train auc 0.0000, test accuracy 0.8478, test auc 0.0000
