2021-05-18 22:11:18,082 - classify.py[line:67] - INFO: Namespace(batch_size=64, dataset='Subj', epoch=200, gpu=1, l2=0.0001, lr=0.0001, modelfilename='95_model_3_6_0.423.pt', modelname='TextCNN', modelnum=0, resultnum=95, seed=1, use_aug=1)
2021-05-18 22:11:22,539 - classify.py[line:121] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 6, 'poSampleNum': 3, 'max_bound': 0.1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 22:11:22,808 - classify.py[line:139] - INFO: before training: 0.4899899959564209
2021-05-18 22:11:22,809 - classify.py[line:153] - INFO: ...start training...
2021-05-18 22:11:23,089 - classify.py[line:183] - INFO: Epoch 0, toal_loss 18.7105, aver loss 1.4393, train accuracy 0.4744, train auc 0.0000, test accuracy 0.4930, test auc 0.0000
2021-05-18 22:11:58,068 - classify.py[line:183] - INFO: Epoch 132, toal_loss 2.9399, aver loss 0.0017, train accuracy 0.9073, train auc 0.0000, test accuracy 0.7978, test auc 0.0000
2021-05-18 22:11:58,338 - classify.py[line:183] - INFO: Epoch 133, toal_loss 3.1198, aver loss 0.0018, train accuracy 0.9038, train auc 0.0000, test accuracy 0.7903, test auc 0.0000
2021-05-18 22:11:58,609 - classify.py[line:183] - INFO: Epoch 134, toal_loss 3.2890, aver loss 0.0019, train accuracy 0.9123, train auc 0.0000, test accuracy 0.7938, test auc 0.0000
2021-05-18 22:11:58,881 - classify.py[line:183] - INFO: Epoch 135, toal_loss 3.3965, aver loss 0.0019, train accuracy 0.9073, train auc 0.0000, test accuracy 0.7808, test auc 0.0000
2021-05-18 22:11:59,157 - classify.py[line:183] - INFO: Epoch 136, toal_loss 3.0332, aver loss 0.0017, train accuracy 0.9146, train auc 0.0000, test accuracy 0.8023, test auc 0.0000
2021-05-18 22:11:59,432 - classify.py[line:183] - INFO: Epoch 137, toal_loss 3.1587, aver loss 0.0018, train accuracy 0.9242, train auc 0.0000, test accuracy 0.7948, test auc 0.0000
2021-05-18 22:11:59,690 - classify.py[line:183] - INFO: Epoch 138, toal_loss 2.9549, aver loss 0.0016, train accuracy 0.9122, train auc 0.0000, test accuracy 0.8013, test auc 0.0000
2021-05-18 22:11:59,938 - classify.py[line:183] - INFO: Epoch 139, toal_loss 3.0059, aver loss 0.0017, train accuracy 0.9122, train auc 0.0000, test accuracy 0.8063, test auc 0.0000
2021-05-18 22:12:00,188 - classify.py[line:183] - INFO: Epoch 140, toal_loss 3.1311, aver loss 0.0017, train accuracy 0.9135, train auc 0.0000, test accuracy 0.7998, test auc 0.0000
2021-05-18 22:12:00,413 - classify.py[line:183] - INFO: Epoch 141, toal_loss 2.8705, aver loss 0.0016, train accuracy 0.9180, train auc 0.0000, test accuracy 0.8038, test auc 0.0000
2021-05-18 22:12:00,681 - classify.py[line:183] - INFO: Epoch 142, toal_loss 2.8747, aver loss 0.0015, train accuracy 0.9242, train auc 0.0000, test accuracy 0.8083, test auc 0.0000
2021-05-18 22:12:00,946 - classify.py[line:183] - INFO: Epoch 143, toal_loss 2.8704, aver loss 0.0015, train accuracy 0.9183, train auc 0.0000, test accuracy 0.7983, test auc 0.0000
2021-05-18 22:12:01,204 - classify.py[line:183] - INFO: Epoch 144, toal_loss 3.1140, aver loss 0.0017, train accuracy 0.9278, train auc 0.0000, test accuracy 0.8053, test auc 0.0000
2021-05-18 22:12:01,527 - classify.py[line:183] - INFO: Epoch 145, toal_loss 2.8881, aver loss 0.0015, train accuracy 0.9279, train auc 0.0000, test accuracy 0.8063, test auc 0.0000
2021-05-18 22:12:01,795 - classify.py[line:183] - INFO: Epoch 146, toal_loss 2.8510, aver loss 0.0015, train accuracy 0.9266, train auc 0.0000, test accuracy 0.8053, test auc 0.0000
2021-05-18 22:12:02,055 - classify.py[line:183] - INFO: Epoch 147, toal_loss 2.8407, aver loss 0.0015, train accuracy 0.9156, train auc 0.0000, test accuracy 0.8033, test auc 0.0000
2021-05-18 22:12:02,321 - classify.py[line:183] - INFO: Epoch 148, toal_loss 2.7901, aver loss 0.0014, train accuracy 0.9228, train auc 0.0000, test accuracy 0.8068, test auc 0.0000
2021-05-18 22:12:02,585 - classify.py[line:183] - INFO: Epoch 149, toal_loss 2.7496, aver loss 0.0014, train accuracy 0.9123, train auc 0.0000, test accuracy 0.7998, test auc 0.0000
2021-05-18 22:12:02,844 - classify.py[line:183] - INFO: Epoch 150, toal_loss 2.7595, aver loss 0.0014, train accuracy 0.9158, train auc 0.0000, test accuracy 0.8013, test auc 0.0000
2021-05-18 22:12:03,116 - classify.py[line:183] - INFO: Epoch 151, toal_loss 2.6915, aver loss 0.0014, train accuracy 0.9192, train auc 0.0000, test accuracy 0.8103, test auc 0.0000
2021-05-18 22:12:03,379 - classify.py[line:183] - INFO: Epoch 152, toal_loss 2.6183, aver loss 0.0013, train accuracy 0.9362, train auc 0.0000, test accuracy 0.8028, test auc 0.0000
2021-05-18 22:12:03,645 - classify.py[line:183] - INFO: Epoch 153, toal_loss 2.8088, aver loss 0.0014, train accuracy 0.9277, train auc 0.0000, test accuracy 0.8023, test auc 0.0000
2021-05-18 22:12:03,904 - classify.py[line:183] - INFO: Epoch 154, toal_loss 2.5451, aver loss 0.0013, train accuracy 0.9277, train auc 0.0000, test accuracy 0.7973, test auc 0.0000
2021-05-18 22:12:04,164 - classify.py[line:183] - INFO: Epoch 155, toal_loss 2.3746, aver loss 0.0012, train accuracy 0.9314, train auc 0.0000, test accuracy 0.8148, test auc 0.0000
2021-05-18 22:12:04,422 - classify.py[line:183] - INFO: Epoch 156, toal_loss 2.4829, aver loss 0.0012, train accuracy 0.9387, train auc 0.0000, test accuracy 0.8043, test auc 0.0000
2021-05-18 22:12:04,768 - classify.py[line:183] - INFO: Epoch 157, toal_loss 2.5109, aver loss 0.0012, train accuracy 0.9507, train auc 0.0000, test accuracy 0.8063, test auc 0.0000
2021-05-18 22:12:05,027 - classify.py[line:183] - INFO: Epoch 158, toal_loss 2.4690, aver loss 0.0012, train accuracy 0.9339, train auc 0.0000, test accuracy 0.8048, test auc 0.0000
2021-05-18 22:12:05,289 - classify.py[line:183] - INFO: Epoch 159, toal_loss 2.7432, aver loss 0.0013, train accuracy 0.9385, train auc 0.0000, test accuracy 0.8058, test auc 0.0000
2021-05-18 22:12:05,550 - classify.py[line:183] - INFO: Epoch 160, toal_loss 2.5689, aver loss 0.0012, train accuracy 0.9435, train auc 0.0000, test accuracy 0.8093, test auc 0.0000
2021-05-18 22:12:05,827 - classify.py[line:183] - INFO: Epoch 161, toal_loss 2.2963, aver loss 0.0011, train accuracy 0.9327, train auc 0.0000, test accuracy 0.8088, test auc 0.0000
2021-05-18 22:12:06,086 - classify.py[line:183] - INFO: Epoch 162, toal_loss 2.5743, aver loss 0.0012, train accuracy 0.9387, train auc 0.0000, test accuracy 0.8098, test auc 0.0000
2021-05-18 22:12:06,351 - classify.py[line:183] - INFO: Epoch 163, toal_loss 2.4122, aver loss 0.0011, train accuracy 0.9399, train auc 0.0000, test accuracy 0.8038, test auc 0.0000
2021-05-18 22:12:06,574 - classify.py[line:183] - INFO: Epoch 164, toal_loss 2.4288, aver loss 0.0011, train accuracy 0.9363, train auc 0.0000, test accuracy 0.8068, test auc 0.0000
2021-05-18 22:12:06,827 - classify.py[line:183] - INFO: Epoch 165, toal_loss 2.3200, aver loss 0.0011, train accuracy 0.9507, train auc 0.0000, test accuracy 0.8068, test auc 0.0000
2021-05-18 22:12:07,091 - classify.py[line:183] - INFO: Epoch 166, toal_loss 2.2695, aver loss 0.0010, train accuracy 0.9350, train auc 0.0000, test accuracy 0.8118, test auc 0.0000
2021-05-18 22:12:07,353 - classify.py[line:183] - INFO: Epoch 167, toal_loss 2.3186, aver loss 0.0011, train accuracy 0.9265, train auc 0.0000, test accuracy 0.8058, test auc 0.0000
2021-05-18 22:12:07,676 - classify.py[line:183] - INFO: Epoch 168, toal_loss 2.2633, aver loss 0.0010, train accuracy 0.9290, train auc 0.0000, test accuracy 0.8108, test auc 0.0000
2021-05-18 22:12:07,916 - classify.py[line:183] - INFO: Epoch 169, toal_loss 2.2393, aver loss 0.0010, train accuracy 0.9303, train auc 0.0000, test accuracy 0.8123, test auc 0.0000
2021-05-18 22:12:08,138 - classify.py[line:183] - INFO: Epoch 170, toal_loss 2.4392, aver loss 0.0011, train accuracy 0.9385, train auc 0.0000, test accuracy 0.8018, test auc 0.0000
2021-05-18 22:12:08,362 - classify.py[line:183] - INFO: Epoch 171, toal_loss 2.0920, aver loss 0.0009, train accuracy 0.9435, train auc 0.0000, test accuracy 0.8113, test auc 0.0000
2021-05-18 22:12:08,587 - classify.py[line:183] - INFO: Epoch 172, toal_loss 2.0791, aver loss 0.0009, train accuracy 0.9435, train auc 0.0000, test accuracy 0.8173, test auc 0.0000
2021-05-18 22:12:08,810 - classify.py[line:183] - INFO: Epoch 173, toal_loss 2.1062, aver loss 0.0009, train accuracy 0.9471, train auc 0.0000, test accuracy 0.8073, test auc 0.0000
2021-05-18 22:12:09,034 - classify.py[line:183] - INFO: Epoch 174, toal_loss 2.1056, aver loss 0.0009, train accuracy 0.9483, train auc 0.0000, test accuracy 0.8123, test auc 0.0000
2021-05-18 22:12:09,282 - classify.py[line:183] - INFO: Epoch 175, toal_loss 1.9439, aver loss 0.0008, train accuracy 0.9483, train auc 0.0000, test accuracy 0.8123, test auc 0.0000
2021-05-18 22:12:09,508 - classify.py[line:183] - INFO: Epoch 176, toal_loss 2.1184, aver loss 0.0009, train accuracy 0.9410, train auc 0.0000, test accuracy 0.8128, test auc 0.0000
2021-05-18 22:12:09,731 - classify.py[line:183] - INFO: Epoch 177, toal_loss 2.1281, aver loss 0.0009, train accuracy 0.9555, train auc 0.0000, test accuracy 0.8153, test auc 0.0000
2021-05-18 22:12:10,011 - classify.py[line:183] - INFO: Epoch 178, toal_loss 1.9663, aver loss 0.0008, train accuracy 0.9470, train auc 0.0000, test accuracy 0.8188, test auc 0.0000
2021-05-18 22:12:10,276 - classify.py[line:183] - INFO: Epoch 179, toal_loss 2.0128, aver loss 0.0009, train accuracy 0.9543, train auc 0.0000, test accuracy 0.8113, test auc 0.0000
2021-05-18 22:12:10,546 - classify.py[line:183] - INFO: Epoch 180, toal_loss 2.0730, aver loss 0.0009, train accuracy 0.9446, train auc 0.0000, test accuracy 0.8213, test auc 0.0000
2021-05-18 22:12:10,814 - classify.py[line:183] - INFO: Epoch 181, toal_loss 2.1542, aver loss 0.0009, train accuracy 0.9459, train auc 0.0000, test accuracy 0.8123, test auc 0.0000
2021-05-18 22:12:11,151 - classify.py[line:183] - INFO: Epoch 182, toal_loss 1.9963, aver loss 0.0008, train accuracy 0.9531, train auc 0.0000, test accuracy 0.8138, test auc 0.0000
2021-05-18 22:12:11,412 - classify.py[line:183] - INFO: Epoch 183, toal_loss 1.9393, aver loss 0.0008, train accuracy 0.9471, train auc 0.0000, test accuracy 0.8138, test auc 0.0000
2021-05-18 22:12:11,677 - classify.py[line:183] - INFO: Epoch 184, toal_loss 1.9957, aver loss 0.0008, train accuracy 0.9567, train auc 0.0000, test accuracy 0.8153, test auc 0.0000
2021-05-18 22:12:11,940 - classify.py[line:183] - INFO: Epoch 185, toal_loss 1.9862, aver loss 0.0008, train accuracy 0.9483, train auc 0.0000, test accuracy 0.8173, test auc 0.0000
2021-05-18 22:12:12,194 - classify.py[line:183] - INFO: Epoch 186, toal_loss 1.8378, aver loss 0.0008, train accuracy 0.9530, train auc 0.0000, test accuracy 0.8143, test auc 0.0000
2021-05-18 22:12:12,421 - classify.py[line:183] - INFO: Epoch 187, toal_loss 1.9531, aver loss 0.0008, train accuracy 0.9543, train auc 0.0000, test accuracy 0.8148, test auc 0.0000
2021-05-18 22:12:12,690 - classify.py[line:183] - INFO: Epoch 188, toal_loss 1.8273, aver loss 0.0007, train accuracy 0.9386, train auc 0.0000, test accuracy 0.8153, test auc 0.0000
2021-05-18 22:12:12,953 - classify.py[line:183] - INFO: Epoch 189, toal_loss 1.9133, aver loss 0.0008, train accuracy 0.9506, train auc 0.0000, test accuracy 0.8043, test auc 0.0000
2021-05-18 22:12:13,216 - classify.py[line:183] - INFO: Epoch 190, toal_loss 1.9129, aver loss 0.0008, train accuracy 0.9530, train auc 0.0000, test accuracy 0.8183, test auc 0.0000
2021-05-18 22:12:13,476 - classify.py[line:183] - INFO: Epoch 191, toal_loss 1.8987, aver loss 0.0008, train accuracy 0.9519, train auc 0.0000, test accuracy 0.8163, test auc 0.0000
2021-05-18 22:12:13,743 - classify.py[line:183] - INFO: Epoch 192, toal_loss 1.7980, aver loss 0.0007, train accuracy 0.9519, train auc 0.0000, test accuracy 0.8238, test auc 0.0000
2021-05-18 22:12:14,012 - classify.py[line:183] - INFO: Epoch 193, toal_loss 1.7452, aver loss 0.0007, train accuracy 0.9506, train auc 0.0000, test accuracy 0.8118, test auc 0.0000
2021-05-18 22:12:14,356 - classify.py[line:183] - INFO: Epoch 194, toal_loss 1.8290, aver loss 0.0007, train accuracy 0.9567, train auc 0.0000, test accuracy 0.8163, test auc 0.0000
2021-05-18 22:12:14,660 - classify.py[line:183] - INFO: Epoch 195, toal_loss 1.7617, aver loss 0.0007, train accuracy 0.9471, train auc 0.0000, test accuracy 0.8143, test auc 0.0000
2021-05-18 22:12:14,929 - classify.py[line:183] - INFO: Epoch 196, toal_loss 1.8288, aver loss 0.0007, train accuracy 0.9639, train auc 0.0000, test accuracy 0.8148, test auc 0.0000
2021-05-18 22:12:15,201 - classify.py[line:183] - INFO: Epoch 197, toal_loss 1.5587, aver loss 0.0006, train accuracy 0.9567, train auc 0.0000, test accuracy 0.8103, test auc 0.0000
2021-05-18 22:12:15,468 - classify.py[line:183] - INFO: Epoch 198, toal_loss 1.7145, aver loss 0.0007, train accuracy 0.9651, train auc 0.0000, test accuracy 0.8133, test auc 0.0000
2021-05-18 22:12:15,743 - classify.py[line:183] - INFO: Epoch 199, toal_loss 1.7017, aver loss 0.0007, train accuracy 0.9615, train auc 0.0000, test accuracy 0.8193, test auc 0.0000
