2021-05-22 14:01:22,869 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='PC', epoch=30, gpu=1, l2=0.0001, lr=0.0001, modelfilename='123_Epoch_4_model_1_2_0.683.pt', modelname='TextCNN', modelnum=0, resultnum=124, seed=1, use_aug=1)
2021-05-22 14:01:28,135 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 2, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-22 14:01:28,449 - classify.py[line:140] - INFO: before training: 0.6915529370307922
2021-05-22 14:01:28,449 - classify.py[line:154] - INFO: ...start training...
2021-05-22 14:01:28,779 - classify.py[line:184] - INFO: Epoch 0, toal_loss 39.4396, aver loss 1.3600, train accuracy 0.6960, train auc 0.0000, test accuracy 0.6991, test auc 0.0000
2021-05-22 14:03:47,049 - classify.py[line:184] - INFO: Epoch 0, toal_loss 201.3821, aver loss 0.8911, train accuracy 0.7589, train auc 0.0000, test accuracy 0.7675, test auc 0.0000
2021-05-22 14:03:49,780 - classify.py[line:184] - INFO: Epoch 1, toal_loss 104.5482, aver loss 0.2313, train accuracy 0.8482, train auc 0.0000, test accuracy 0.8013, test auc 0.0000
2021-05-22 14:03:52,504 - classify.py[line:184] - INFO: Epoch 2, toal_loss 76.5953, aver loss 0.1130, train accuracy 0.8774, train auc 0.0000, test accuracy 0.8140, test auc 0.0000
2021-05-22 14:03:55,180 - classify.py[line:184] - INFO: Epoch 3, toal_loss 65.6387, aver loss 0.0726, train accuracy 0.8912, train auc 0.0000, test accuracy 0.8231, test auc 0.0000
2021-05-22 14:03:57,930 - classify.py[line:184] - INFO: Epoch 4, toal_loss 60.0072, aver loss 0.0531, train accuracy 0.9005, train auc 0.0000, test accuracy 0.8264, test auc 0.0000
2021-05-22 14:04:00,735 - classify.py[line:184] - INFO: Epoch 5, toal_loss 55.2456, aver loss 0.0407, train accuracy 0.9051, train auc 0.0000, test accuracy 0.8278, test auc 0.0000
2021-05-22 14:04:03,526 - classify.py[line:184] - INFO: Epoch 6, toal_loss 52.0442, aver loss 0.0329, train accuracy 0.9088, train auc 0.0000, test accuracy 0.8346, test auc 0.0000
2021-05-22 14:04:06,295 - classify.py[line:184] - INFO: Epoch 7, toal_loss 50.4583, aver loss 0.0279, train accuracy 0.9130, train auc 0.0000, test accuracy 0.8357, test auc 0.0000
2021-05-22 14:04:09,076 - classify.py[line:184] - INFO: Epoch 8, toal_loss 49.1006, aver loss 0.0241, train accuracy 0.9159, train auc 0.0000, test accuracy 0.8378, test auc 0.0000
2021-05-22 14:04:11,715 - classify.py[line:184] - INFO: Epoch 9, toal_loss 47.4764, aver loss 0.0210, train accuracy 0.9196, train auc 0.0000, test accuracy 0.8399, test auc 0.0000
2021-05-22 14:04:14,478 - classify.py[line:184] - INFO: Epoch 10, toal_loss 46.4669, aver loss 0.0187, train accuracy 0.9204, train auc 0.0000, test accuracy 0.8414, test auc 0.0000
2021-05-22 14:04:17,186 - classify.py[line:184] - INFO: Epoch 11, toal_loss 45.4536, aver loss 0.0168, train accuracy 0.9210, train auc 0.0000, test accuracy 0.8434, test auc 0.0000
2021-05-22 14:04:19,937 - classify.py[line:184] - INFO: Epoch 12, toal_loss 44.3301, aver loss 0.0151, train accuracy 0.9249, train auc 0.0000, test accuracy 0.8444, test auc 0.0000
2021-05-22 14:04:22,674 - classify.py[line:184] - INFO: Epoch 13, toal_loss 43.5502, aver loss 0.0138, train accuracy 0.9232, train auc 0.0000, test accuracy 0.8424, test auc 0.0000
2021-05-22 14:04:25,485 - classify.py[line:184] - INFO: Epoch 14, toal_loss 42.6986, aver loss 0.0126, train accuracy 0.9279, train auc 0.0000, test accuracy 0.8412, test auc 0.0000
2021-05-22 14:04:28,272 - classify.py[line:184] - INFO: Epoch 15, toal_loss 42.6105, aver loss 0.0118, train accuracy 0.9280, train auc 0.0000, test accuracy 0.8431, test auc 0.0000
2021-05-22 14:04:31,074 - classify.py[line:184] - INFO: Epoch 16, toal_loss 41.1732, aver loss 0.0107, train accuracy 0.9289, train auc 0.0000, test accuracy 0.8437, test auc 0.0000
2021-05-22 14:04:33,881 - classify.py[line:184] - INFO: Epoch 17, toal_loss 40.9734, aver loss 0.0101, train accuracy 0.9321, train auc 0.0000, test accuracy 0.8443, test auc 0.0000
2021-05-22 14:04:36,641 - classify.py[line:184] - INFO: Epoch 18, toal_loss 40.3923, aver loss 0.0094, train accuracy 0.9314, train auc 0.0000, test accuracy 0.8447, test auc 0.0000
2021-05-22 14:04:39,386 - classify.py[line:184] - INFO: Epoch 19, toal_loss 40.3255, aver loss 0.0089, train accuracy 0.9329, train auc 0.0000, test accuracy 0.8446, test auc 0.0000
2021-05-22 14:04:42,090 - classify.py[line:184] - INFO: Epoch 20, toal_loss 39.4401, aver loss 0.0083, train accuracy 0.9351, train auc 0.0000, test accuracy 0.8441, test auc 0.0000
2021-05-22 14:04:44,918 - classify.py[line:184] - INFO: Epoch 21, toal_loss 39.3689, aver loss 0.0079, train accuracy 0.9337, train auc 0.0000, test accuracy 0.8453, test auc 0.0000
2021-05-22 14:04:47,668 - classify.py[line:184] - INFO: Epoch 22, toal_loss 38.7798, aver loss 0.0075, train accuracy 0.9358, train auc 0.0000, test accuracy 0.8446, test auc 0.0000
2021-05-22 14:04:50,407 - classify.py[line:184] - INFO: Epoch 23, toal_loss 38.6292, aver loss 0.0071, train accuracy 0.9376, train auc 0.0000, test accuracy 0.8435, test auc 0.0000
2021-05-22 14:04:53,158 - classify.py[line:184] - INFO: Epoch 24, toal_loss 37.7437, aver loss 0.0067, train accuracy 0.9374, train auc 0.0000, test accuracy 0.8432, test auc 0.0000
2021-05-22 14:04:55,962 - classify.py[line:184] - INFO: Epoch 25, toal_loss 37.5336, aver loss 0.0064, train accuracy 0.9373, train auc 0.0000, test accuracy 0.8447, test auc 0.0000
2021-05-22 14:04:58,733 - classify.py[line:184] - INFO: Epoch 26, toal_loss 37.2571, aver loss 0.0061, train accuracy 0.9378, train auc 0.0000, test accuracy 0.8449, test auc 0.0000
2021-05-22 14:05:01,586 - classify.py[line:184] - INFO: Epoch 27, toal_loss 36.6123, aver loss 0.0058, train accuracy 0.9407, train auc 0.0000, test accuracy 0.8447, test auc 0.0000
2021-05-22 14:05:04,286 - classify.py[line:184] - INFO: Epoch 28, toal_loss 36.4496, aver loss 0.0056, train accuracy 0.9405, train auc 0.0000, test accuracy 0.8439, test auc 0.0000
2021-05-22 14:05:07,132 - classify.py[line:184] - INFO: Epoch 29, toal_loss 36.5413, aver loss 0.0054, train accuracy 0.9396, train auc 0.0000, test accuracy 0.8431, test auc 0.0000
2021-05-22 14:05:08,070 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 2, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-22 14:05:08,089 - classify.py[line:140] - INFO: before training: 0.6939212679862976
2021-05-22 14:05:08,089 - classify.py[line:154] - INFO: ...start training...
2021-05-22 14:05:11,591 - classify.py[line:184] - INFO: Epoch 0, toal_loss 229.0844, aver loss 0.8124, train accuracy 0.7737, train auc 0.0000, test accuracy 0.7773, test auc 0.0000
2021-05-22 14:05:15,053 - classify.py[line:184] - INFO: Epoch 1, toal_loss 115.9589, aver loss 0.2056, train accuracy 0.8557, train auc 0.0000, test accuracy 0.8070, test auc 0.0000
2021-05-22 14:05:18,548 - classify.py[line:184] - INFO: Epoch 2, toal_loss 88.0703, aver loss 0.1041, train accuracy 0.8836, train auc 0.0000, test accuracy 0.8172, test auc 0.0000
2021-05-22 14:05:22,019 - classify.py[line:184] - INFO: Epoch 3, toal_loss 77.3182, aver loss 0.0685, train accuracy 0.8920, train auc 0.0000, test accuracy 0.8269, test auc 0.0000
2021-05-22 14:05:25,353 - classify.py[line:184] - INFO: Epoch 4, toal_loss 70.9421, aver loss 0.0503, train accuracy 0.9008, train auc 0.0000, test accuracy 0.8258, test auc 0.0000
2021-05-22 14:05:28,785 - classify.py[line:184] - INFO: Epoch 5, toal_loss 66.2684, aver loss 0.0392, train accuracy 0.9061, train auc 0.0000, test accuracy 0.8331, test auc 0.0000
2021-05-22 14:05:32,240 - classify.py[line:184] - INFO: Epoch 6, toal_loss 63.4611, aver loss 0.0321, train accuracy 0.9114, train auc 0.0000, test accuracy 0.8383, test auc 0.0000
2021-05-22 14:05:35,749 - classify.py[line:184] - INFO: Epoch 7, toal_loss 61.2523, aver loss 0.0272, train accuracy 0.9134, train auc 0.0000, test accuracy 0.8384, test auc 0.0000
2021-05-22 14:05:39,292 - classify.py[line:184] - INFO: Epoch 8, toal_loss 59.6441, aver loss 0.0235, train accuracy 0.9169, train auc 0.0000, test accuracy 0.8391, test auc 0.0000
2021-05-22 14:05:42,680 - classify.py[line:184] - INFO: Epoch 9, toal_loss 58.0047, aver loss 0.0206, train accuracy 0.9184, train auc 0.0000, test accuracy 0.8391, test auc 0.0000
2021-05-22 14:05:46,098 - classify.py[line:184] - INFO: Epoch 10, toal_loss 56.9170, aver loss 0.0183, train accuracy 0.9201, train auc 0.0000, test accuracy 0.8408, test auc 0.0000
2021-05-22 14:05:49,435 - classify.py[line:184] - INFO: Epoch 11, toal_loss 55.6493, aver loss 0.0164, train accuracy 0.9225, train auc 0.0000, test accuracy 0.8404, test auc 0.0000
2021-05-22 14:05:52,746 - classify.py[line:184] - INFO: Epoch 12, toal_loss 55.1867, aver loss 0.0151, train accuracy 0.9245, train auc 0.0000, test accuracy 0.8438, test auc 0.0000
2021-05-22 14:05:56,169 - classify.py[line:184] - INFO: Epoch 13, toal_loss 54.0194, aver loss 0.0137, train accuracy 0.9253, train auc 0.0000, test accuracy 0.8418, test auc 0.0000
2021-05-22 14:05:59,586 - classify.py[line:184] - INFO: Epoch 14, toal_loss 53.3819, aver loss 0.0126, train accuracy 0.9265, train auc 0.0000, test accuracy 0.8424, test auc 0.0000
2021-05-22 14:06:02,995 - classify.py[line:184] - INFO: Epoch 15, toal_loss 52.1063, aver loss 0.0115, train accuracy 0.9274, train auc 0.0000, test accuracy 0.8406, test auc 0.0000
2021-05-22 14:06:06,411 - classify.py[line:184] - INFO: Epoch 16, toal_loss 52.5688, aver loss 0.0110, train accuracy 0.9300, train auc 0.0000, test accuracy 0.8426, test auc 0.0000
2021-05-22 14:06:09,918 - classify.py[line:184] - INFO: Epoch 17, toal_loss 51.2624, aver loss 0.0101, train accuracy 0.9306, train auc 0.0000, test accuracy 0.8450, test auc 0.0000
2021-05-22 14:06:13,399 - classify.py[line:184] - INFO: Epoch 18, toal_loss 50.7635, aver loss 0.0095, train accuracy 0.9308, train auc 0.0000, test accuracy 0.8457, test auc 0.0000
2021-05-22 14:06:16,746 - classify.py[line:184] - INFO: Epoch 19, toal_loss 49.8080, aver loss 0.0088, train accuracy 0.9329, train auc 0.0000, test accuracy 0.8441, test auc 0.0000
2021-05-22 14:06:20,165 - classify.py[line:184] - INFO: Epoch 20, toal_loss 49.7262, aver loss 0.0084, train accuracy 0.9333, train auc 0.0000, test accuracy 0.8445, test auc 0.0000
2021-05-22 14:06:23,575 - classify.py[line:184] - INFO: Epoch 21, toal_loss 48.9310, aver loss 0.0079, train accuracy 0.9342, train auc 0.0000, test accuracy 0.8435, test auc 0.0000
2021-05-22 14:06:27,038 - classify.py[line:184] - INFO: Epoch 22, toal_loss 48.7811, aver loss 0.0075, train accuracy 0.9342, train auc 0.0000, test accuracy 0.8466, test auc 0.0000
2021-05-22 14:06:30,464 - classify.py[line:184] - INFO: Epoch 23, toal_loss 48.5141, aver loss 0.0072, train accuracy 0.9343, train auc 0.0000, test accuracy 0.8450, test auc 0.0000
2021-05-22 14:06:33,751 - classify.py[line:184] - INFO: Epoch 24, toal_loss 47.9773, aver loss 0.0068, train accuracy 0.9366, train auc 0.0000, test accuracy 0.8432, test auc 0.0000
2021-05-22 14:06:37,183 - classify.py[line:184] - INFO: Epoch 25, toal_loss 47.1506, aver loss 0.0064, train accuracy 0.9370, train auc 0.0000, test accuracy 0.8434, test auc 0.0000
2021-05-22 14:06:40,549 - classify.py[line:184] - INFO: Epoch 26, toal_loss 46.3181, aver loss 0.0061, train accuracy 0.9375, train auc 0.0000, test accuracy 0.8435, test auc 0.0000
2021-05-22 14:06:43,903 - classify.py[line:184] - INFO: Epoch 27, toal_loss 46.5118, aver loss 0.0059, train accuracy 0.9380, train auc 0.0000, test accuracy 0.8414, test auc 0.0000
2021-05-22 14:06:47,341 - classify.py[line:184] - INFO: Epoch 28, toal_loss 45.9213, aver loss 0.0056, train accuracy 0.9378, train auc 0.0000, test accuracy 0.8427, test auc 0.0000
2021-05-22 14:06:50,685 - classify.py[line:184] - INFO: Epoch 29, toal_loss 46.0191, aver loss 0.0054, train accuracy 0.9393, train auc 0.0000, test accuracy 0.8426, test auc 0.0000
2021-05-22 14:06:51,630 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 2, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-22 14:06:51,648 - classify.py[line:140] - INFO: before training: 0.6923424005508423
2021-05-22 14:06:51,648 - classify.py[line:154] - INFO: ...start training...
2021-05-22 14:06:55,671 - classify.py[line:184] - INFO: Epoch 0, toal_loss 261.5441, aver loss 0.7738, train accuracy 0.7842, train auc 0.0000, test accuracy 0.7887, test auc 0.0000
2021-05-22 14:06:59,710 - classify.py[line:184] - INFO: Epoch 1, toal_loss 125.2109, aver loss 0.1852, train accuracy 0.8675, train auc 0.0000, test accuracy 0.8126, test auc 0.0000
2021-05-22 14:07:03,886 - classify.py[line:184] - INFO: Epoch 2, toal_loss 98.8616, aver loss 0.0975, train accuracy 0.8886, train auc 0.0000, test accuracy 0.8255, test auc 0.0000
2021-05-22 14:07:08,027 - classify.py[line:184] - INFO: Epoch 3, toal_loss 87.2531, aver loss 0.0645, train accuracy 0.9002, train auc 0.0000, test accuracy 0.8326, test auc 0.0000
2021-05-22 14:07:12,132 - classify.py[line:184] - INFO: Epoch 4, toal_loss 80.7874, aver loss 0.0478, train accuracy 0.9068, train auc 0.0000, test accuracy 0.8340, test auc 0.0000
2021-05-22 14:07:16,323 - classify.py[line:184] - INFO: Epoch 5, toal_loss 76.3927, aver loss 0.0377, train accuracy 0.9114, train auc 0.0000, test accuracy 0.8373, test auc 0.0000
2021-05-22 14:07:20,573 - classify.py[line:184] - INFO: Epoch 6, toal_loss 72.9521, aver loss 0.0308, train accuracy 0.9157, train auc 0.0000, test accuracy 0.8353, test auc 0.0000
2021-05-22 14:07:24,672 - classify.py[line:184] - INFO: Epoch 7, toal_loss 70.7648, aver loss 0.0262, train accuracy 0.9189, train auc 0.0000, test accuracy 0.8387, test auc 0.0000
2021-05-22 14:07:28,824 - classify.py[line:184] - INFO: Epoch 8, toal_loss 69.3925, aver loss 0.0228, train accuracy 0.9200, train auc 0.0000, test accuracy 0.8404, test auc 0.0000
2021-05-22 14:07:32,963 - classify.py[line:184] - INFO: Epoch 9, toal_loss 67.0273, aver loss 0.0198, train accuracy 0.9213, train auc 0.0000, test accuracy 0.8432, test auc 0.0000
2021-05-22 14:07:37,105 - classify.py[line:184] - INFO: Epoch 10, toal_loss 66.2159, aver loss 0.0178, train accuracy 0.9225, train auc 0.0000, test accuracy 0.8438, test auc 0.0000
2021-05-22 14:07:41,208 - classify.py[line:184] - INFO: Epoch 11, toal_loss 64.9292, aver loss 0.0160, train accuracy 0.9262, train auc 0.0000, test accuracy 0.8411, test auc 0.0000
2021-05-22 14:07:45,284 - classify.py[line:184] - INFO: Epoch 12, toal_loss 63.9647, aver loss 0.0146, train accuracy 0.9268, train auc 0.0000, test accuracy 0.8418, test auc 0.0000
2021-05-22 14:07:49,332 - classify.py[line:184] - INFO: Epoch 13, toal_loss 62.7943, aver loss 0.0133, train accuracy 0.9294, train auc 0.0000, test accuracy 0.8445, test auc 0.0000
2021-05-22 14:07:53,520 - classify.py[line:184] - INFO: Epoch 14, toal_loss 62.7807, aver loss 0.0124, train accuracy 0.9280, train auc 0.0000, test accuracy 0.8435, test auc 0.0000
2021-05-22 14:07:57,636 - classify.py[line:184] - INFO: Epoch 15, toal_loss 61.8706, aver loss 0.0114, train accuracy 0.9292, train auc 0.0000, test accuracy 0.8426, test auc 0.0000
2021-05-22 14:08:01,607 - classify.py[line:184] - INFO: Epoch 16, toal_loss 60.5187, aver loss 0.0105, train accuracy 0.9303, train auc 0.0000, test accuracy 0.8449, test auc 0.0000
2021-05-22 14:08:05,556 - classify.py[line:184] - INFO: Epoch 17, toal_loss 59.7140, aver loss 0.0098, train accuracy 0.9319, train auc 0.0000, test accuracy 0.8431, test auc 0.0000
2021-05-22 14:08:09,565 - classify.py[line:184] - INFO: Epoch 18, toal_loss 59.2929, aver loss 0.0092, train accuracy 0.9331, train auc 0.0000, test accuracy 0.8438, test auc 0.0000
2021-05-22 14:08:13,451 - classify.py[line:184] - INFO: Epoch 19, toal_loss 58.2180, aver loss 0.0086, train accuracy 0.9350, train auc 0.0000, test accuracy 0.8463, test auc 0.0000
2021-05-22 14:08:17,629 - classify.py[line:184] - INFO: Epoch 20, toal_loss 57.8138, aver loss 0.0081, train accuracy 0.9347, train auc 0.0000, test accuracy 0.8471, test auc 0.0000
2021-05-22 14:08:21,696 - classify.py[line:184] - INFO: Epoch 21, toal_loss 57.0705, aver loss 0.0077, train accuracy 0.9364, train auc 0.0000, test accuracy 0.8421, test auc 0.0000
2021-05-22 14:08:25,845 - classify.py[line:184] - INFO: Epoch 22, toal_loss 56.6656, aver loss 0.0073, train accuracy 0.9359, train auc 0.0000, test accuracy 0.8427, test auc 0.0000
2021-05-22 14:08:29,982 - classify.py[line:184] - INFO: Epoch 23, toal_loss 56.6628, aver loss 0.0070, train accuracy 0.9361, train auc 0.0000, test accuracy 0.8474, test auc 0.0000
2021-05-22 14:08:34,086 - classify.py[line:184] - INFO: Epoch 24, toal_loss 55.2284, aver loss 0.0065, train accuracy 0.9374, train auc 0.0000, test accuracy 0.8432, test auc 0.0000
2021-05-22 14:08:38,151 - classify.py[line:184] - INFO: Epoch 25, toal_loss 54.6726, aver loss 0.0062, train accuracy 0.9380, train auc 0.0000, test accuracy 0.8428, test auc 0.0000
2021-05-22 14:08:42,258 - classify.py[line:184] - INFO: Epoch 26, toal_loss 54.2277, aver loss 0.0059, train accuracy 0.9379, train auc 0.0000, test accuracy 0.8457, test auc 0.0000
2021-05-22 14:08:46,428 - classify.py[line:184] - INFO: Epoch 27, toal_loss 54.1717, aver loss 0.0057, train accuracy 0.9390, train auc 0.0000, test accuracy 0.8432, test auc 0.0000
2021-05-22 14:08:50,571 - classify.py[line:184] - INFO: Epoch 28, toal_loss 53.5395, aver loss 0.0055, train accuracy 0.9401, train auc 0.0000, test accuracy 0.8464, test auc 0.0000
2021-05-22 14:08:54,601 - classify.py[line:184] - INFO: Epoch 29, toal_loss 53.2470, aver loss 0.0053, train accuracy 0.9399, train auc 0.0000, test accuracy 0.8441, test auc 0.0000
2021-05-22 14:08:55,563 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 2, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-22 14:08:55,582 - classify.py[line:140] - INFO: before training: 0.6949362754821777
2021-05-22 14:08:55,582 - classify.py[line:154] - INFO: ...start training...
2021-05-22 14:09:00,366 - classify.py[line:184] - INFO: Epoch 0, toal_loss 288.5696, aver loss 0.7306, train accuracy 0.7892, train auc 0.0000, test accuracy 0.7965, test auc 0.0000
2021-05-22 14:09:05,192 - classify.py[line:184] - INFO: Epoch 1, toal_loss 136.6186, aver loss 0.1729, train accuracy 0.8707, train auc 0.0000, test accuracy 0.8171, test auc 0.0000
2021-05-22 14:09:09,982 - classify.py[line:184] - INFO: Epoch 2, toal_loss 110.2899, aver loss 0.0931, train accuracy 0.8919, train auc 0.0000, test accuracy 0.8265, test auc 0.0000
2021-05-22 14:09:14,633 - classify.py[line:184] - INFO: Epoch 3, toal_loss 98.1602, aver loss 0.0621, train accuracy 0.9030, train auc 0.0000, test accuracy 0.8315, test auc 0.0000
2021-05-22 14:09:19,326 - classify.py[line:184] - INFO: Epoch 4, toal_loss 91.7370, aver loss 0.0464, train accuracy 0.9076, train auc 0.0000, test accuracy 0.8368, test auc 0.0000
2021-05-22 14:09:24,328 - classify.py[line:184] - INFO: Epoch 5, toal_loss 87.4868, aver loss 0.0369, train accuracy 0.9129, train auc 0.0000, test accuracy 0.8409, test auc 0.0000
2021-05-22 14:09:29,182 - classify.py[line:184] - INFO: Epoch 6, toal_loss 84.3765, aver loss 0.0305, train accuracy 0.9156, train auc 0.0000, test accuracy 0.8426, test auc 0.0000
2021-05-22 14:09:33,917 - classify.py[line:184] - INFO: Epoch 7, toal_loss 82.9530, aver loss 0.0263, train accuracy 0.9189, train auc 0.0000, test accuracy 0.8422, test auc 0.0000
2021-05-22 14:09:38,829 - classify.py[line:184] - INFO: Epoch 8, toal_loss 80.3698, aver loss 0.0226, train accuracy 0.9199, train auc 0.0000, test accuracy 0.8410, test auc 0.0000
2021-05-22 14:09:43,667 - classify.py[line:184] - INFO: Epoch 9, toal_loss 77.7753, aver loss 0.0197, train accuracy 0.9219, train auc 0.0000, test accuracy 0.8430, test auc 0.0000
2021-05-22 14:09:48,411 - classify.py[line:184] - INFO: Epoch 10, toal_loss 77.2293, aver loss 0.0178, train accuracy 0.9242, train auc 0.0000, test accuracy 0.8459, test auc 0.0000
2021-05-22 14:09:53,192 - classify.py[line:184] - INFO: Epoch 11, toal_loss 75.6738, aver loss 0.0160, train accuracy 0.9245, train auc 0.0000, test accuracy 0.8440, test auc 0.0000
2021-05-22 14:09:58,024 - classify.py[line:184] - INFO: Epoch 12, toal_loss 74.7676, aver loss 0.0146, train accuracy 0.9253, train auc 0.0000, test accuracy 0.8447, test auc 0.0000
2021-05-22 14:10:02,764 - classify.py[line:184] - INFO: Epoch 13, toal_loss 73.8944, aver loss 0.0134, train accuracy 0.9272, train auc 0.0000, test accuracy 0.8429, test auc 0.0000
2021-05-22 14:10:07,684 - classify.py[line:184] - INFO: Epoch 14, toal_loss 72.6046, aver loss 0.0123, train accuracy 0.9275, train auc 0.0000, test accuracy 0.8441, test auc 0.0000
2021-05-22 14:10:12,584 - classify.py[line:184] - INFO: Epoch 15, toal_loss 71.7161, aver loss 0.0113, train accuracy 0.9303, train auc 0.0000, test accuracy 0.8444, test auc 0.0000
2021-05-22 14:10:17,490 - classify.py[line:184] - INFO: Epoch 16, toal_loss 70.9640, aver loss 0.0106, train accuracy 0.9302, train auc 0.0000, test accuracy 0.8449, test auc 0.0000
2021-05-22 14:10:22,269 - classify.py[line:184] - INFO: Epoch 17, toal_loss 70.1432, aver loss 0.0099, train accuracy 0.9322, train auc 0.0000, test accuracy 0.8455, test auc 0.0000
2021-05-22 14:10:27,038 - classify.py[line:184] - INFO: Epoch 18, toal_loss 69.0737, aver loss 0.0092, train accuracy 0.9327, train auc 0.0000, test accuracy 0.8432, test auc 0.0000
2021-05-22 14:10:31,919 - classify.py[line:184] - INFO: Epoch 19, toal_loss 68.4260, aver loss 0.0087, train accuracy 0.9332, train auc 0.0000, test accuracy 0.8436, test auc 0.0000
2021-05-22 14:10:36,641 - classify.py[line:184] - INFO: Epoch 20, toal_loss 68.1168, aver loss 0.0082, train accuracy 0.9328, train auc 0.0000, test accuracy 0.8445, test auc 0.0000
2021-05-22 14:10:41,469 - classify.py[line:184] - INFO: Epoch 21, toal_loss 67.2209, aver loss 0.0077, train accuracy 0.9341, train auc 0.0000, test accuracy 0.8428, test auc 0.0000
2021-05-22 14:10:46,278 - classify.py[line:184] - INFO: Epoch 22, toal_loss 66.7554, aver loss 0.0073, train accuracy 0.9338, train auc 0.0000, test accuracy 0.8452, test auc 0.0000
2021-05-22 14:10:51,149 - classify.py[line:184] - INFO: Epoch 23, toal_loss 65.9495, aver loss 0.0070, train accuracy 0.9347, train auc 0.0000, test accuracy 0.8441, test auc 0.0000
2021-05-22 14:10:55,987 - classify.py[line:184] - INFO: Epoch 24, toal_loss 65.7678, aver loss 0.0067, train accuracy 0.9361, train auc 0.0000, test accuracy 0.8410, test auc 0.0000
2021-05-22 14:11:00,912 - classify.py[line:184] - INFO: Epoch 25, toal_loss 65.2832, aver loss 0.0064, train accuracy 0.9369, train auc 0.0000, test accuracy 0.8465, test auc 0.0000
2021-05-22 14:11:05,731 - classify.py[line:184] - INFO: Epoch 26, toal_loss 64.4351, aver loss 0.0060, train accuracy 0.9359, train auc 0.0000, test accuracy 0.8446, test auc 0.0000
2021-05-22 14:11:10,390 - classify.py[line:184] - INFO: Epoch 27, toal_loss 64.0635, aver loss 0.0058, train accuracy 0.9373, train auc 0.0000, test accuracy 0.8443, test auc 0.0000
2021-05-22 14:11:15,239 - classify.py[line:184] - INFO: Epoch 28, toal_loss 63.7428, aver loss 0.0056, train accuracy 0.9387, train auc 0.0000, test accuracy 0.8472, test auc 0.0000
2021-05-22 14:11:20,114 - classify.py[line:184] - INFO: Epoch 29, toal_loss 63.2884, aver loss 0.0053, train accuracy 0.9379, train auc 0.0000, test accuracy 0.8424, test auc 0.0000
2021-05-22 14:11:21,044 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 2, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-22 14:11:21,062 - classify.py[line:140] - INFO: before training: 0.696289598941803
2021-05-22 14:11:21,063 - classify.py[line:154] - INFO: ...start training...
2021-05-22 14:11:26,730 - classify.py[line:184] - INFO: Epoch 0, toal_loss 308.9369, aver loss 0.6850, train accuracy 0.7992, train auc 0.0000, test accuracy 0.8014, test auc 0.0000
2021-05-22 14:11:32,203 - classify.py[line:184] - INFO: Epoch 1, toal_loss 148.4513, aver loss 0.1646, train accuracy 0.8773, train auc 0.0000, test accuracy 0.8171, test auc 0.0000
2021-05-22 14:11:37,617 - classify.py[line:184] - INFO: Epoch 2, toal_loss 120.9902, aver loss 0.0894, train accuracy 0.8953, train auc 0.0000, test accuracy 0.8313, test auc 0.0000
2021-05-22 14:11:43,299 - classify.py[line:184] - INFO: Epoch 3, toal_loss 108.5505, aver loss 0.0602, train accuracy 0.9052, train auc 0.0000, test accuracy 0.8376, test auc 0.0000
2021-05-22 14:11:48,633 - classify.py[line:184] - INFO: Epoch 4, toal_loss 101.9394, aver loss 0.0452, train accuracy 0.9104, train auc 0.0000, test accuracy 0.8385, test auc 0.0000
