2021-05-18 22:52:50,371 - classify.py[line:67] - INFO: Namespace(batch_size=64, dataset='Subj', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='', modelname='TextCNN', modelnum=0, resultnum=98, seed=1, use_aug=0)
2021-05-18 22:52:58,216 - classify.py[line:133] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 22:52:58,686 - classify.py[line:139] - INFO: before training: 0.5
2021-05-18 22:52:58,687 - classify.py[line:153] - INFO: ...start training...
2021-05-18 22:52:59,172 - classify.py[line:183] - INFO: Epoch 0, toal_loss 7.0209, aver loss 1.0030, train accuracy 0.5165, train auc 0.0000, test accuracy 0.5000, test auc 0.0000
2021-05-18 22:54:41,020 - classify.py[line:183] - INFO: Epoch 27, toal_loss 7.2637, aver loss 0.0104, train accuracy 0.8875, train auc 0.0000, test accuracy 0.8343, test auc 0.0000
2021-05-18 22:54:41,548 - classify.py[line:183] - INFO: Epoch 28, toal_loss 7.1347, aver loss 0.0098, train accuracy 0.8850, train auc 0.0000, test accuracy 0.8403, test auc 0.0000
2021-05-18 22:54:42,082 - classify.py[line:183] - INFO: Epoch 29, toal_loss 6.9820, aver loss 0.0093, train accuracy 0.8906, train auc 0.0000, test accuracy 0.8478, test auc 0.0000
2021-05-18 22:54:42,619 - classify.py[line:183] - INFO: Epoch 30, toal_loss 7.0727, aver loss 0.0091, train accuracy 0.8874, train auc 0.0000, test accuracy 0.8393, test auc 0.0000
2021-05-18 22:54:43,163 - classify.py[line:183] - INFO: Epoch 31, toal_loss 6.8263, aver loss 0.0085, train accuracy 0.8806, train auc 0.0000, test accuracy 0.8378, test auc 0.0000
2021-05-18 22:54:43,682 - classify.py[line:183] - INFO: Epoch 32, toal_loss 6.6809, aver loss 0.0081, train accuracy 0.9018, train auc 0.0000, test accuracy 0.8428, test auc 0.0000
2021-05-18 22:54:44,214 - classify.py[line:183] - INFO: Epoch 33, toal_loss 6.7731, aver loss 0.0080, train accuracy 0.8912, train auc 0.0000, test accuracy 0.8413, test auc 0.0000
2021-05-18 22:54:44,724 - classify.py[line:183] - INFO: Epoch 34, toal_loss 6.6271, aver loss 0.0076, train accuracy 0.8918, train auc 0.0000, test accuracy 0.8353, test auc 0.0000
2021-05-18 22:54:45,243 - classify.py[line:183] - INFO: Epoch 35, toal_loss 6.6408, aver loss 0.0074, train accuracy 0.9000, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-18 22:54:45,781 - classify.py[line:183] - INFO: Epoch 36, toal_loss 6.5364, aver loss 0.0071, train accuracy 0.8981, train auc 0.0000, test accuracy 0.8378, test auc 0.0000
2021-05-18 22:54:46,288 - classify.py[line:183] - INFO: Epoch 37, toal_loss 6.7158, aver loss 0.0071, train accuracy 0.8925, train auc 0.0000, test accuracy 0.8418, test auc 0.0000
2021-05-18 22:54:46,803 - classify.py[line:183] - INFO: Epoch 38, toal_loss 6.4852, aver loss 0.0067, train accuracy 0.8993, train auc 0.0000, test accuracy 0.8458, test auc 0.0000
2021-05-18 22:54:47,331 - classify.py[line:183] - INFO: Epoch 39, toal_loss 6.3838, aver loss 0.0064, train accuracy 0.8975, train auc 0.0000, test accuracy 0.8328, test auc 0.0000
2021-05-18 22:54:47,837 - classify.py[line:183] - INFO: Epoch 40, toal_loss 6.2853, aver loss 0.0061, train accuracy 0.8962, train auc 0.0000, test accuracy 0.8378, test auc 0.0000
2021-05-18 22:54:48,351 - classify.py[line:183] - INFO: Epoch 41, toal_loss 6.3795, aver loss 0.0061, train accuracy 0.8993, train auc 0.0000, test accuracy 0.8368, test auc 0.0000
2021-05-18 22:54:48,859 - classify.py[line:183] - INFO: Epoch 42, toal_loss 6.3938, aver loss 0.0059, train accuracy 0.8943, train auc 0.0000, test accuracy 0.8428, test auc 0.0000
2021-05-18 22:54:49,368 - classify.py[line:183] - INFO: Epoch 43, toal_loss 6.1691, aver loss 0.0056, train accuracy 0.9018, train auc 0.0000, test accuracy 0.8403, test auc 0.0000
2021-05-18 22:54:49,890 - classify.py[line:183] - INFO: Epoch 44, toal_loss 6.3031, aver loss 0.0056, train accuracy 0.8981, train auc 0.0000, test accuracy 0.8433, test auc 0.0000
2021-05-18 22:54:50,410 - classify.py[line:183] - INFO: Epoch 45, toal_loss 6.0446, aver loss 0.0053, train accuracy 0.9025, train auc 0.0000, test accuracy 0.8408, test auc 0.0000
2021-05-18 22:54:50,919 - classify.py[line:183] - INFO: Epoch 46, toal_loss 5.9622, aver loss 0.0051, train accuracy 0.9043, train auc 0.0000, test accuracy 0.8423, test auc 0.0000
2021-05-18 22:54:51,424 - classify.py[line:183] - INFO: Epoch 47, toal_loss 5.9894, aver loss 0.0050, train accuracy 0.9068, train auc 0.0000, test accuracy 0.8383, test auc 0.0000
2021-05-18 22:54:51,943 - classify.py[line:183] - INFO: Epoch 48, toal_loss 6.1041, aver loss 0.0050, train accuracy 0.9068, train auc 0.0000, test accuracy 0.8423, test auc 0.0000
2021-05-18 22:54:52,482 - classify.py[line:183] - INFO: Epoch 49, toal_loss 5.9874, aver loss 0.0048, train accuracy 0.9012, train auc 0.0000, test accuracy 0.8428, test auc 0.0000
2021-05-18 22:54:52,970 - classify.py[line:133] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 22:54:52,988 - classify.py[line:139] - INFO: before training: 0.5
2021-05-18 22:54:52,988 - classify.py[line:153] - INFO: ...start training...
2021-05-18 22:54:53,786 - classify.py[line:183] - INFO: Epoch 0, toal_loss 25.1113, aver loss 0.6608, train accuracy 0.6005, train auc 0.0000, test accuracy 0.7467, test auc 0.0000
2021-05-18 22:54:54,573 - classify.py[line:183] - INFO: Epoch 1, toal_loss 21.0626, aver loss 0.2771, train accuracy 0.7762, train auc 0.0000, test accuracy 0.7948, test auc 0.0000
2021-05-18 22:54:55,392 - classify.py[line:183] - INFO: Epoch 2, toal_loss 18.8146, aver loss 0.1650, train accuracy 0.8078, train auc 0.0000, test accuracy 0.8123, test auc 0.0000
2021-05-18 22:54:56,175 - classify.py[line:183] - INFO: Epoch 3, toal_loss 17.2220, aver loss 0.1133, train accuracy 0.8127, train auc 0.0000, test accuracy 0.8168, test auc 0.0000
2021-05-18 22:54:56,875 - classify.py[line:183] - INFO: Epoch 4, toal_loss 16.2620, aver loss 0.0856, train accuracy 0.8280, train auc 0.0000, test accuracy 0.8218, test auc 0.0000
2021-05-18 22:54:57,676 - classify.py[line:183] - INFO: Epoch 5, toal_loss 15.8103, aver loss 0.0693, train accuracy 0.8379, train auc 0.0000, test accuracy 0.8223, test auc 0.0000
2021-05-18 22:54:58,460 - classify.py[line:183] - INFO: Epoch 6, toal_loss 14.9929, aver loss 0.0564, train accuracy 0.8416, train auc 0.0000, test accuracy 0.8278, test auc 0.0000
2021-05-18 22:54:59,282 - classify.py[line:183] - INFO: Epoch 7, toal_loss 14.7793, aver loss 0.0486, train accuracy 0.8494, train auc 0.0000, test accuracy 0.8353, test auc 0.0000
2021-05-18 22:55:00,100 - classify.py[line:183] - INFO: Epoch 8, toal_loss 14.0799, aver loss 0.0412, train accuracy 0.8569, train auc 0.0000, test accuracy 0.8333, test auc 0.0000
2021-05-18 22:55:00,876 - classify.py[line:183] - INFO: Epoch 9, toal_loss 13.9442, aver loss 0.0367, train accuracy 0.8540, train auc 0.0000, test accuracy 0.8338, test auc 0.0000
2021-05-18 22:55:01,704 - classify.py[line:183] - INFO: Epoch 10, toal_loss 13.4801, aver loss 0.0322, train accuracy 0.8556, train auc 0.0000, test accuracy 0.8378, test auc 0.0000
2021-05-18 22:55:02,533 - classify.py[line:183] - INFO: Epoch 11, toal_loss 13.2554, aver loss 0.0291, train accuracy 0.8581, train auc 0.0000, test accuracy 0.8438, test auc 0.0000
2021-05-18 22:55:03,273 - classify.py[line:183] - INFO: Epoch 12, toal_loss 13.3843, aver loss 0.0271, train accuracy 0.8675, train auc 0.0000, test accuracy 0.8373, test auc 0.0000
2021-05-18 22:55:04,070 - classify.py[line:183] - INFO: Epoch 13, toal_loss 12.8331, aver loss 0.0241, train accuracy 0.8675, train auc 0.0000, test accuracy 0.8453, test auc 0.0000
2021-05-18 22:55:04,831 - classify.py[line:183] - INFO: Epoch 14, toal_loss 12.7274, aver loss 0.0223, train accuracy 0.8741, train auc 0.0000, test accuracy 0.8428, test auc 0.0000
2021-05-18 22:55:05,583 - classify.py[line:183] - INFO: Epoch 15, toal_loss 12.7192, aver loss 0.0209, train accuracy 0.8733, train auc 0.0000, test accuracy 0.8428, test auc 0.0000
2021-05-18 22:55:06,367 - classify.py[line:183] - INFO: Epoch 16, toal_loss 12.1581, aver loss 0.0188, train accuracy 0.8745, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-18 22:55:07,046 - classify.py[line:183] - INFO: Epoch 17, toal_loss 12.1676, aver loss 0.0178, train accuracy 0.8741, train auc 0.0000, test accuracy 0.8408, test auc 0.0000
2021-05-18 22:55:07,695 - classify.py[line:183] - INFO: Epoch 18, toal_loss 11.9736, aver loss 0.0166, train accuracy 0.8724, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-18 22:55:08,466 - classify.py[line:183] - INFO: Epoch 19, toal_loss 11.8463, aver loss 0.0156, train accuracy 0.8807, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-18 22:55:09,277 - classify.py[line:183] - INFO: Epoch 20, toal_loss 11.4297, aver loss 0.0143, train accuracy 0.8732, train auc 0.0000, test accuracy 0.8488, test auc 0.0000
2021-05-18 22:55:10,096 - classify.py[line:183] - INFO: Epoch 21, toal_loss 11.4225, aver loss 0.0137, train accuracy 0.8782, train auc 0.0000, test accuracy 0.8529, test auc 0.0000
2021-05-18 22:55:10,892 - classify.py[line:183] - INFO: Epoch 22, toal_loss 11.2140, aver loss 0.0128, train accuracy 0.8766, train auc 0.0000, test accuracy 0.8458, test auc 0.0000
2021-05-18 22:55:11,687 - classify.py[line:183] - INFO: Epoch 23, toal_loss 11.0016, aver loss 0.0121, train accuracy 0.8766, train auc 0.0000, test accuracy 0.8544, test auc 0.0000
2021-05-18 22:55:12,455 - classify.py[line:183] - INFO: Epoch 24, toal_loss 11.2640, aver loss 0.0119, train accuracy 0.8823, train auc 0.0000, test accuracy 0.8493, test auc 0.0000
2021-05-18 22:55:13,248 - classify.py[line:183] - INFO: Epoch 25, toal_loss 11.0621, aver loss 0.0112, train accuracy 0.8815, train auc 0.0000, test accuracy 0.8483, test auc 0.0000
2021-05-18 22:55:14,025 - classify.py[line:183] - INFO: Epoch 26, toal_loss 10.9085, aver loss 0.0106, train accuracy 0.8844, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-18 22:55:14,801 - classify.py[line:183] - INFO: Epoch 27, toal_loss 10.8061, aver loss 0.0102, train accuracy 0.8905, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-18 22:55:15,561 - classify.py[line:183] - INFO: Epoch 28, toal_loss 10.6785, aver loss 0.0097, train accuracy 0.8893, train auc 0.0000, test accuracy 0.8473, test auc 0.0000
2021-05-18 22:55:16,318 - classify.py[line:183] - INFO: Epoch 29, toal_loss 10.5979, aver loss 0.0093, train accuracy 0.8877, train auc 0.0000, test accuracy 0.8594, test auc 0.0000
2021-05-18 22:55:17,089 - classify.py[line:183] - INFO: Epoch 30, toal_loss 10.4036, aver loss 0.0088, train accuracy 0.8988, train auc 0.0000, test accuracy 0.8524, test auc 0.0000
2021-05-18 22:55:17,866 - classify.py[line:183] - INFO: Epoch 31, toal_loss 10.4779, aver loss 0.0086, train accuracy 0.8844, train auc 0.0000, test accuracy 0.8564, test auc 0.0000
2021-05-18 22:55:18,639 - classify.py[line:183] - INFO: Epoch 32, toal_loss 10.4590, aver loss 0.0083, train accuracy 0.8967, train auc 0.0000, test accuracy 0.8559, test auc 0.0000
2021-05-18 22:55:19,394 - classify.py[line:183] - INFO: Epoch 33, toal_loss 10.3570, aver loss 0.0080, train accuracy 0.8968, train auc 0.0000, test accuracy 0.8579, test auc 0.0000
2021-05-18 22:55:20,182 - classify.py[line:183] - INFO: Epoch 34, toal_loss 10.3746, aver loss 0.0078, train accuracy 0.8955, train auc 0.0000, test accuracy 0.8544, test auc 0.0000
2021-05-18 22:55:20,958 - classify.py[line:183] - INFO: Epoch 35, toal_loss 10.1190, aver loss 0.0074, train accuracy 0.8951, train auc 0.0000, test accuracy 0.8539, test auc 0.0000
2021-05-18 22:55:21,724 - classify.py[line:183] - INFO: Epoch 36, toal_loss 9.9669, aver loss 0.0071, train accuracy 0.8988, train auc 0.0000, test accuracy 0.8584, test auc 0.0000
2021-05-18 22:55:22,645 - classify.py[line:183] - INFO: Epoch 37, toal_loss 9.5343, aver loss 0.0066, train accuracy 0.9029, train auc 0.0000, test accuracy 0.8559, test auc 0.0000
2021-05-18 22:55:25,301 - classify.py[line:183] - INFO: Epoch 38, toal_loss 9.8119, aver loss 0.0066, train accuracy 0.9029, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
2021-05-18 22:55:28,068 - classify.py[line:183] - INFO: Epoch 39, toal_loss 9.7454, aver loss 0.0064, train accuracy 0.8980, train auc 0.0000, test accuracy 0.8524, test auc 0.0000
2021-05-18 22:55:30,905 - classify.py[line:183] - INFO: Epoch 40, toal_loss 9.6002, aver loss 0.0062, train accuracy 0.9000, train auc 0.0000, test accuracy 0.8574, test auc 0.0000
2021-05-18 22:55:32,589 - classify.py[line:183] - INFO: Epoch 41, toal_loss 9.6333, aver loss 0.0060, train accuracy 0.9021, train auc 0.0000, test accuracy 0.8509, test auc 0.0000
2021-05-18 22:55:35,512 - classify.py[line:183] - INFO: Epoch 42, toal_loss 9.6648, aver loss 0.0059, train accuracy 0.8988, train auc 0.0000, test accuracy 0.8539, test auc 0.0000
2021-05-18 22:55:38,165 - classify.py[line:183] - INFO: Epoch 43, toal_loss 9.4129, aver loss 0.0056, train accuracy 0.9016, train auc 0.0000, test accuracy 0.8629, test auc 0.0000
2021-05-18 22:55:41,027 - classify.py[line:183] - INFO: Epoch 44, toal_loss 9.4033, aver loss 0.0055, train accuracy 0.9070, train auc 0.0000, test accuracy 0.8544, test auc 0.0000
2021-05-18 22:55:42,907 - classify.py[line:183] - INFO: Epoch 45, toal_loss 9.2991, aver loss 0.0053, train accuracy 0.9041, train auc 0.0000, test accuracy 0.8644, test auc 0.0000
2021-05-18 22:55:45,315 - classify.py[line:183] - INFO: Epoch 46, toal_loss 9.0904, aver loss 0.0051, train accuracy 0.9020, train auc 0.0000, test accuracy 0.8539, test auc 0.0000
2021-05-18 22:55:48,267 - classify.py[line:183] - INFO: Epoch 47, toal_loss 9.3069, aver loss 0.0051, train accuracy 0.9037, train auc 0.0000, test accuracy 0.8524, test auc 0.0000
2021-05-18 22:55:51,149 - classify.py[line:183] - INFO: Epoch 48, toal_loss 9.0662, aver loss 0.0049, train accuracy 0.9083, train auc 0.0000, test accuracy 0.8539, test auc 0.0000
2021-05-18 22:55:54,219 - classify.py[line:183] - INFO: Epoch 49, toal_loss 9.3763, aver loss 0.0049, train accuracy 0.9033, train auc 0.0000, test accuracy 0.8599, test auc 0.0000
2021-05-18 22:55:55,287 - classify.py[line:133] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 22:55:55,306 - classify.py[line:139] - INFO: before training: 0.4979979991912842
2021-05-18 22:55:55,307 - classify.py[line:153] - INFO: ...start training...
2021-05-18 22:55:58,847 - classify.py[line:183] - INFO: Epoch 0, toal_loss 32.4478, aver loss 0.6490, train accuracy 0.6246, train auc 0.0000, test accuracy 0.7528, test auc 0.0000
2021-05-18 22:56:01,445 - classify.py[line:183] - INFO: Epoch 1, toal_loss 26.9060, aver loss 0.2691, train accuracy 0.7825, train auc 0.0000, test accuracy 0.7968, test auc 0.0000
2021-05-18 22:56:04,998 - classify.py[line:183] - INFO: Epoch 2, toal_loss 23.7898, aver loss 0.1586, train accuracy 0.8049, train auc 0.0000, test accuracy 0.8283, test auc 0.0000
2021-05-18 22:56:08,425 - classify.py[line:183] - INFO: Epoch 3, toal_loss 22.1807, aver loss 0.1109, train accuracy 0.8187, train auc 0.0000, test accuracy 0.8273, test auc 0.0000
2021-05-18 22:56:11,279 - classify.py[line:183] - INFO: Epoch 4, toal_loss 20.5796, aver loss 0.0823, train accuracy 0.8225, train auc 0.0000, test accuracy 0.8288, test auc 0.0000
2021-05-18 22:56:14,604 - classify.py[line:183] - INFO: Epoch 5, toal_loss 20.1400, aver loss 0.0671, train accuracy 0.8300, train auc 0.0000, test accuracy 0.8378, test auc 0.0000
2021-05-18 22:56:18,365 - classify.py[line:183] - INFO: Epoch 6, toal_loss 19.3318, aver loss 0.0552, train accuracy 0.8315, train auc 0.0000, test accuracy 0.8348, test auc 0.0000
2021-05-18 22:56:21,966 - classify.py[line:183] - INFO: Epoch 7, toal_loss 19.0093, aver loss 0.0475, train accuracy 0.8400, train auc 0.0000, test accuracy 0.8438, test auc 0.0000
2021-05-18 22:56:25,604 - classify.py[line:183] - INFO: Epoch 8, toal_loss 18.5710, aver loss 0.0413, train accuracy 0.8450, train auc 0.0000, test accuracy 0.8348, test auc 0.0000
2021-05-18 22:56:28,371 - classify.py[line:183] - INFO: Epoch 9, toal_loss 17.8940, aver loss 0.0358, train accuracy 0.8518, train auc 0.0000, test accuracy 0.8418, test auc 0.0000
2021-05-18 22:56:32,070 - classify.py[line:183] - INFO: Epoch 10, toal_loss 17.9117, aver loss 0.0326, train accuracy 0.8525, train auc 0.0000, test accuracy 0.8463, test auc 0.0000
2021-05-18 22:56:35,213 - classify.py[line:183] - INFO: Epoch 11, toal_loss 17.5590, aver loss 0.0293, train accuracy 0.8531, train auc 0.0000, test accuracy 0.8423, test auc 0.0000
2021-05-18 22:56:38,122 - classify.py[line:183] - INFO: Epoch 12, toal_loss 16.7602, aver loss 0.0258, train accuracy 0.8590, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-18 22:56:41,914 - classify.py[line:183] - INFO: Epoch 13, toal_loss 16.7334, aver loss 0.0239, train accuracy 0.8584, train auc 0.0000, test accuracy 0.8458, test auc 0.0000
2021-05-18 22:56:45,239 - classify.py[line:183] - INFO: Epoch 14, toal_loss 16.6223, aver loss 0.0222, train accuracy 0.8628, train auc 0.0000, test accuracy 0.8428, test auc 0.0000
2021-05-18 22:56:47,986 - classify.py[line:183] - INFO: Epoch 15, toal_loss 16.4690, aver loss 0.0206, train accuracy 0.8559, train auc 0.0000, test accuracy 0.8453, test auc 0.0000
2021-05-18 22:56:51,742 - classify.py[line:183] - INFO: Epoch 16, toal_loss 16.3452, aver loss 0.0192, train accuracy 0.8550, train auc 0.0000, test accuracy 0.8453, test auc 0.0000
2021-05-18 22:56:55,556 - classify.py[line:183] - INFO: Epoch 17, toal_loss 15.9628, aver loss 0.0177, train accuracy 0.8609, train auc 0.0000, test accuracy 0.8554, test auc 0.0000
2021-05-18 22:56:58,093 - classify.py[line:183] - INFO: Epoch 18, toal_loss 15.8355, aver loss 0.0167, train accuracy 0.8628, train auc 0.0000, test accuracy 0.8504, test auc 0.0000
2021-05-18 22:57:02,065 - classify.py[line:183] - INFO: Epoch 19, toal_loss 15.8192, aver loss 0.0158, train accuracy 0.8709, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-18 22:57:05,795 - classify.py[line:183] - INFO: Epoch 20, toal_loss 15.4404, aver loss 0.0147, train accuracy 0.8675, train auc 0.0000, test accuracy 0.8619, test auc 0.0000
2021-05-18 22:57:09,619 - classify.py[line:183] - INFO: Epoch 21, toal_loss 15.5447, aver loss 0.0141, train accuracy 0.8778, train auc 0.0000, test accuracy 0.8549, test auc 0.0000
2021-05-18 22:57:11,936 - classify.py[line:183] - INFO: Epoch 22, toal_loss 15.0953, aver loss 0.0131, train accuracy 0.8750, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
2021-05-18 22:57:15,611 - classify.py[line:183] - INFO: Epoch 23, toal_loss 15.2924, aver loss 0.0127, train accuracy 0.8712, train auc 0.0000, test accuracy 0.8594, test auc 0.0000
2021-05-18 22:57:18,508 - classify.py[line:183] - INFO: Epoch 24, toal_loss 14.9838, aver loss 0.0120, train accuracy 0.8765, train auc 0.0000, test accuracy 0.8564, test auc 0.0000
2021-05-18 22:57:19,426 - classify.py[line:183] - INFO: Epoch 25, toal_loss 15.0037, aver loss 0.0115, train accuracy 0.8759, train auc 0.0000, test accuracy 0.8599, test auc 0.0000
2021-05-18 22:57:20,283 - classify.py[line:183] - INFO: Epoch 26, toal_loss 14.9127, aver loss 0.0110, train accuracy 0.8753, train auc 0.0000, test accuracy 0.8549, test auc 0.0000
2021-05-18 22:57:21,225 - classify.py[line:183] - INFO: Epoch 27, toal_loss 14.5930, aver loss 0.0104, train accuracy 0.8809, train auc 0.0000, test accuracy 0.8529, test auc 0.0000
2021-05-18 22:57:22,232 - classify.py[line:183] - INFO: Epoch 28, toal_loss 14.5417, aver loss 0.0100, train accuracy 0.8787, train auc 0.0000, test accuracy 0.8529, test auc 0.0000
2021-05-18 22:57:23,290 - classify.py[line:183] - INFO: Epoch 29, toal_loss 14.1765, aver loss 0.0095, train accuracy 0.8862, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
2021-05-18 22:57:24,318 - classify.py[line:183] - INFO: Epoch 30, toal_loss 14.2337, aver loss 0.0092, train accuracy 0.8787, train auc 0.0000, test accuracy 0.8604, test auc 0.0000
2021-05-18 22:57:25,340 - classify.py[line:183] - INFO: Epoch 31, toal_loss 13.8268, aver loss 0.0086, train accuracy 0.8875, train auc 0.0000, test accuracy 0.8488, test auc 0.0000
2021-05-18 22:57:26,352 - classify.py[line:183] - INFO: Epoch 32, toal_loss 14.2095, aver loss 0.0086, train accuracy 0.8818, train auc 0.0000, test accuracy 0.8539, test auc 0.0000
2021-05-18 22:57:27,405 - classify.py[line:183] - INFO: Epoch 33, toal_loss 13.9278, aver loss 0.0082, train accuracy 0.8856, train auc 0.0000, test accuracy 0.8599, test auc 0.0000
2021-05-18 22:57:28,577 - classify.py[line:183] - INFO: Epoch 34, toal_loss 13.8602, aver loss 0.0079, train accuracy 0.8934, train auc 0.0000, test accuracy 0.8629, test auc 0.0000
2021-05-18 22:57:29,655 - classify.py[line:183] - INFO: Epoch 35, toal_loss 13.8154, aver loss 0.0077, train accuracy 0.8890, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-18 22:57:30,708 - classify.py[line:183] - INFO: Epoch 36, toal_loss 13.9221, aver loss 0.0075, train accuracy 0.8931, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-18 22:57:31,881 - classify.py[line:183] - INFO: Epoch 37, toal_loss 13.3969, aver loss 0.0071, train accuracy 0.8918, train auc 0.0000, test accuracy 0.8564, test auc 0.0000
2021-05-18 22:57:32,924 - classify.py[line:183] - INFO: Epoch 38, toal_loss 13.5387, aver loss 0.0069, train accuracy 0.8859, train auc 0.0000, test accuracy 0.8619, test auc 0.0000
2021-05-18 22:57:33,958 - classify.py[line:183] - INFO: Epoch 39, toal_loss 13.4287, aver loss 0.0067, train accuracy 0.8931, train auc 0.0000, test accuracy 0.8609, test auc 0.0000
2021-05-18 22:57:34,927 - classify.py[line:183] - INFO: Epoch 40, toal_loss 13.4249, aver loss 0.0065, train accuracy 0.8909, train auc 0.0000, test accuracy 0.8549, test auc 0.0000
2021-05-18 22:57:35,923 - classify.py[line:183] - INFO: Epoch 41, toal_loss 13.0885, aver loss 0.0062, train accuracy 0.8997, train auc 0.0000, test accuracy 0.8609, test auc 0.0000
2021-05-18 22:57:36,955 - classify.py[line:183] - INFO: Epoch 42, toal_loss 13.0024, aver loss 0.0060, train accuracy 0.8918, train auc 0.0000, test accuracy 0.8594, test auc 0.0000
2021-05-18 22:57:37,873 - classify.py[line:183] - INFO: Epoch 43, toal_loss 12.9554, aver loss 0.0059, train accuracy 0.8915, train auc 0.0000, test accuracy 0.8539, test auc 0.0000
2021-05-18 22:57:38,825 - classify.py[line:183] - INFO: Epoch 44, toal_loss 13.3128, aver loss 0.0059, train accuracy 0.8953, train auc 0.0000, test accuracy 0.8609, test auc 0.0000
2021-05-18 22:57:39,695 - classify.py[line:183] - INFO: Epoch 45, toal_loss 13.3931, aver loss 0.0058, train accuracy 0.8978, train auc 0.0000, test accuracy 0.8574, test auc 0.0000
2021-05-18 22:57:40,650 - classify.py[line:183] - INFO: Epoch 46, toal_loss 12.9710, aver loss 0.0055, train accuracy 0.8959, train auc 0.0000, test accuracy 0.8624, test auc 0.0000
2021-05-18 22:57:41,665 - classify.py[line:183] - INFO: Epoch 47, toal_loss 12.9625, aver loss 0.0054, train accuracy 0.8903, train auc 0.0000, test accuracy 0.8629, test auc 0.0000
2021-05-18 22:57:42,815 - classify.py[line:183] - INFO: Epoch 48, toal_loss 12.6426, aver loss 0.0052, train accuracy 0.8937, train auc 0.0000, test accuracy 0.8644, test auc 0.0000
2021-05-18 22:57:43,826 - classify.py[line:183] - INFO: Epoch 49, toal_loss 12.7815, aver loss 0.0051, train accuracy 0.8959, train auc 0.0000, test accuracy 0.8574, test auc 0.0000
2021-05-18 22:57:44,275 - classify.py[line:133] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 22:57:44,293 - classify.py[line:139] - INFO: before training: 0.49949949979782104
2021-05-18 22:57:44,293 - classify.py[line:153] - INFO: ...start training...
2021-05-18 22:57:45,567 - classify.py[line:183] - INFO: Epoch 0, toal_loss 41.6609, aver loss 0.6613, train accuracy 0.5832, train auc 0.0000, test accuracy 0.7277, test auc 0.0000
2021-05-18 22:57:46,875 - classify.py[line:183] - INFO: Epoch 1, toal_loss 34.4448, aver loss 0.2734, train accuracy 0.7792, train auc 0.0000, test accuracy 0.8113, test auc 0.0000
2021-05-18 22:57:48,183 - classify.py[line:183] - INFO: Epoch 2, toal_loss 30.8095, aver loss 0.1630, train accuracy 0.8154, train auc 0.0000, test accuracy 0.8223, test auc 0.0000
2021-05-18 22:57:49,511 - classify.py[line:183] - INFO: Epoch 3, toal_loss 28.5741, aver loss 0.1134, train accuracy 0.8174, train auc 0.0000, test accuracy 0.8293, test auc 0.0000
2021-05-18 22:57:50,890 - classify.py[line:183] - INFO: Epoch 4, toal_loss 26.4256, aver loss 0.0839, train accuracy 0.8251, train auc 0.0000, test accuracy 0.8278, test auc 0.0000
