2021-05-20 19:23:56,863 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='TREC', epoch=30, gpu=1, l2=0.0001, lr=0.0001, modelfilename='115_Epoch_8_model_1_12_0.302.pt', modelname='TextCNN', modelnum=0, resultnum=115, seed=1, use_aug=1)
2021-05-20 19:24:00,232 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 13, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 128, 'cuda': True, 'negSampleNum': 12, 'poSampleNum': 1, 'max_bound': 1.0, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:24:00,488 - classify.py[line:140] - INFO: before training: 0.3580000102519989
2021-05-20 19:24:00,489 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:24:00,555 - classify.py[line:184] - INFO: Epoch 0, toal_loss 17.6436, aver loss 3.5287, train accuracy 0.3031, train auc 0.0000, test accuracy 0.3480, test auc 0.0000
2021-05-20 19:24:22,495 - classify.py[line:184] - INFO: Epoch 0, toal_loss 106.5117, aver loss 3.0432, train accuracy 0.3696, train auc 0.0000, test accuracy 0.3620, test auc 0.0000
2021-05-20 19:24:22,905 - classify.py[line:184] - INFO: Epoch 1, toal_loss 87.5127, aver loss 1.2502, train accuracy 0.3585, train auc 0.0000, test accuracy 0.3780, test auc 0.0000
2021-05-20 19:24:23,312 - classify.py[line:184] - INFO: Epoch 2, toal_loss 72.9412, aver loss 0.6947, train accuracy 0.3835, train auc 0.0000, test accuracy 0.3740, test auc 0.0000
2021-05-20 19:24:23,685 - classify.py[line:184] - INFO: Epoch 3, toal_loss 61.6730, aver loss 0.4405, train accuracy 0.3763, train auc 0.0000, test accuracy 0.3320, test auc 0.0000
2021-05-20 19:24:24,078 - classify.py[line:184] - INFO: Epoch 4, toal_loss 54.4361, aver loss 0.3111, train accuracy 0.3763, train auc 0.0000, test accuracy 0.2940, test auc 0.0000
2021-05-20 19:24:24,477 - classify.py[line:184] - INFO: Epoch 5, toal_loss 50.9894, aver loss 0.2428, train accuracy 0.4143, train auc 0.0000, test accuracy 0.3520, test auc 0.0000
2021-05-20 19:24:24,900 - classify.py[line:184] - INFO: Epoch 6, toal_loss 47.4050, aver loss 0.1935, train accuracy 0.4451, train auc 0.0000, test accuracy 0.4160, test auc 0.0000
2021-05-20 19:24:25,303 - classify.py[line:184] - INFO: Epoch 7, toal_loss 46.1405, aver loss 0.1648, train accuracy 0.4772, train auc 0.0000, test accuracy 0.4580, test auc 0.0000
2021-05-20 19:24:25,715 - classify.py[line:184] - INFO: Epoch 8, toal_loss 44.6900, aver loss 0.1419, train accuracy 0.4920, train auc 0.0000, test accuracy 0.4660, test auc 0.0000
2021-05-20 19:24:26,116 - classify.py[line:184] - INFO: Epoch 9, toal_loss 43.8401, aver loss 0.1253, train accuracy 0.4955, train auc 0.0000, test accuracy 0.4480, test auc 0.0000
2021-05-20 19:24:26,535 - classify.py[line:184] - INFO: Epoch 10, toal_loss 43.1739, aver loss 0.1121, train accuracy 0.5183, train auc 0.0000, test accuracy 0.5040, test auc 0.0000
2021-05-20 19:24:26,949 - classify.py[line:184] - INFO: Epoch 11, toal_loss 42.1630, aver loss 0.1004, train accuracy 0.5161, train auc 0.0000, test accuracy 0.4760, test auc 0.0000
2021-05-20 19:24:27,366 - classify.py[line:184] - INFO: Epoch 12, toal_loss 41.7323, aver loss 0.0917, train accuracy 0.5482, train auc 0.0000, test accuracy 0.5020, test auc 0.0000
2021-05-20 19:24:27,779 - classify.py[line:184] - INFO: Epoch 13, toal_loss 40.9952, aver loss 0.0837, train accuracy 0.5500, train auc 0.0000, test accuracy 0.5220, test auc 0.0000
2021-05-20 19:24:28,198 - classify.py[line:184] - INFO: Epoch 14, toal_loss 40.8316, aver loss 0.0778, train accuracy 0.5393, train auc 0.0000, test accuracy 0.5300, test auc 0.0000
2021-05-20 19:24:28,628 - classify.py[line:184] - INFO: Epoch 15, toal_loss 40.1024, aver loss 0.0716, train accuracy 0.5567, train auc 0.0000, test accuracy 0.5220, test auc 0.0000
2021-05-20 19:24:29,042 - classify.py[line:184] - INFO: Epoch 16, toal_loss 40.0978, aver loss 0.0674, train accuracy 0.5469, train auc 0.0000, test accuracy 0.5400, test auc 0.0000
2021-05-20 19:24:29,455 - classify.py[line:184] - INFO: Epoch 17, toal_loss 39.3773, aver loss 0.0625, train accuracy 0.5679, train auc 0.0000, test accuracy 0.5720, test auc 0.0000
2021-05-20 19:24:29,863 - classify.py[line:184] - INFO: Epoch 18, toal_loss 38.8468, aver loss 0.0584, train accuracy 0.5763, train auc 0.0000, test accuracy 0.5780, test auc 0.0000
2021-05-20 19:24:30,276 - classify.py[line:184] - INFO: Epoch 19, toal_loss 39.1190, aver loss 0.0559, train accuracy 0.5875, train auc 0.0000, test accuracy 0.5880, test auc 0.0000
2021-05-20 19:24:30,700 - classify.py[line:184] - INFO: Epoch 20, toal_loss 38.6483, aver loss 0.0526, train accuracy 0.5830, train auc 0.0000, test accuracy 0.6040, test auc 0.0000
2021-05-20 19:24:31,116 - classify.py[line:184] - INFO: Epoch 21, toal_loss 38.2740, aver loss 0.0497, train accuracy 0.5938, train auc 0.0000, test accuracy 0.6320, test auc 0.0000
2021-05-20 19:24:31,536 - classify.py[line:184] - INFO: Epoch 22, toal_loss 38.3147, aver loss 0.0476, train accuracy 0.5982, train auc 0.0000, test accuracy 0.6000, test auc 0.0000
2021-05-20 19:24:31,991 - classify.py[line:184] - INFO: Epoch 23, toal_loss 38.1948, aver loss 0.0455, train accuracy 0.5893, train auc 0.0000, test accuracy 0.6060, test auc 0.0000
2021-05-20 19:24:32,425 - classify.py[line:184] - INFO: Epoch 24, toal_loss 37.5283, aver loss 0.0429, train accuracy 0.5946, train auc 0.0000, test accuracy 0.5940, test auc 0.0000
2021-05-20 19:24:32,838 - classify.py[line:184] - INFO: Epoch 25, toal_loss 37.3515, aver loss 0.0410, train accuracy 0.6013, train auc 0.0000, test accuracy 0.5560, test auc 0.0000
2021-05-20 19:24:33,248 - classify.py[line:184] - INFO: Epoch 26, toal_loss 36.7616, aver loss 0.0389, train accuracy 0.6004, train auc 0.0000, test accuracy 0.6140, test auc 0.0000
2021-05-20 19:24:33,665 - classify.py[line:184] - INFO: Epoch 27, toal_loss 36.4452, aver loss 0.0372, train accuracy 0.6049, train auc 0.0000, test accuracy 0.6100, test auc 0.0000
2021-05-20 19:24:34,079 - classify.py[line:184] - INFO: Epoch 28, toal_loss 37.1817, aver loss 0.0366, train accuracy 0.6054, train auc 0.0000, test accuracy 0.5840, test auc 0.0000
2021-05-20 19:24:34,496 - classify.py[line:184] - INFO: Epoch 29, toal_loss 36.7159, aver loss 0.0350, train accuracy 0.6205, train auc 0.0000, test accuracy 0.6360, test auc 0.0000
2021-05-20 19:24:34,636 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 13, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 128, 'cuda': True, 'negSampleNum': 12, 'poSampleNum': 1, 'max_bound': 1.0, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:24:34,639 - classify.py[line:140] - INFO: before training: 0.32200002670288086
2021-05-20 19:24:34,639 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:24:35,148 - classify.py[line:184] - INFO: Epoch 0, toal_loss 128.3934, aver loss 2.9859, train accuracy 0.3582, train auc 0.0000, test accuracy 0.3600, test auc 0.0000
2021-05-20 19:24:35,667 - classify.py[line:184] - INFO: Epoch 1, toal_loss 100.3275, aver loss 1.1666, train accuracy 0.3661, train auc 0.0000, test accuracy 0.3760, test auc 0.0000
2021-05-20 19:24:36,182 - classify.py[line:184] - INFO: Epoch 2, toal_loss 80.2599, aver loss 0.6222, train accuracy 0.3748, train auc 0.0000, test accuracy 0.3700, test auc 0.0000
2021-05-20 19:24:36,698 - classify.py[line:184] - INFO: Epoch 3, toal_loss 67.7928, aver loss 0.3941, train accuracy 0.3774, train auc 0.0000, test accuracy 0.2840, test auc 0.0000
2021-05-20 19:24:37,216 - classify.py[line:184] - INFO: Epoch 4, toal_loss 62.0174, aver loss 0.2885, train accuracy 0.4185, train auc 0.0000, test accuracy 0.3020, test auc 0.0000
2021-05-20 19:24:37,731 - classify.py[line:184] - INFO: Epoch 5, toal_loss 57.3594, aver loss 0.2223, train accuracy 0.4644, train auc 0.0000, test accuracy 0.4080, test auc 0.0000
2021-05-20 19:24:38,250 - classify.py[line:184] - INFO: Epoch 6, toal_loss 55.1294, aver loss 0.1832, train accuracy 0.4816, train auc 0.0000, test accuracy 0.4620, test auc 0.0000
2021-05-20 19:24:38,774 - classify.py[line:184] - INFO: Epoch 7, toal_loss 53.5952, aver loss 0.1558, train accuracy 0.5107, train auc 0.0000, test accuracy 0.4800, test auc 0.0000
2021-05-20 19:24:39,291 - classify.py[line:184] - INFO: Epoch 8, toal_loss 51.9018, aver loss 0.1341, train accuracy 0.5104, train auc 0.0000, test accuracy 0.4840, test auc 0.0000
2021-05-20 19:24:39,820 - classify.py[line:184] - INFO: Epoch 9, toal_loss 51.2832, aver loss 0.1193, train accuracy 0.5295, train auc 0.0000, test accuracy 0.5000, test auc 0.0000
2021-05-20 19:24:40,336 - classify.py[line:184] - INFO: Epoch 10, toal_loss 49.8365, aver loss 0.1054, train accuracy 0.5430, train auc 0.0000, test accuracy 0.5160, test auc 0.0000
2021-05-20 19:24:40,816 - classify.py[line:184] - INFO: Epoch 11, toal_loss 49.8821, aver loss 0.0967, train accuracy 0.5402, train auc 0.0000, test accuracy 0.5080, test auc 0.0000
2021-05-20 19:24:41,320 - classify.py[line:184] - INFO: Epoch 12, toal_loss 49.4816, aver loss 0.0885, train accuracy 0.5520, train auc 0.0000, test accuracy 0.5140, test auc 0.0000
2021-05-20 19:24:41,837 - classify.py[line:184] - INFO: Epoch 13, toal_loss 48.4308, aver loss 0.0804, train accuracy 0.5600, train auc 0.0000, test accuracy 0.5600, test auc 0.0000
2021-05-20 19:24:42,379 - classify.py[line:184] - INFO: Epoch 14, toal_loss 48.0210, aver loss 0.0745, train accuracy 0.5610, train auc 0.0000, test accuracy 0.5580, test auc 0.0000
2021-05-20 19:24:42,889 - classify.py[line:184] - INFO: Epoch 15, toal_loss 47.8183, aver loss 0.0695, train accuracy 0.5756, train auc 0.0000, test accuracy 0.5900, test auc 0.0000
2021-05-20 19:24:43,401 - classify.py[line:184] - INFO: Epoch 16, toal_loss 47.3599, aver loss 0.0648, train accuracy 0.5879, train auc 0.0000, test accuracy 0.5820, test auc 0.0000
2021-05-20 19:24:43,931 - classify.py[line:184] - INFO: Epoch 17, toal_loss 46.0479, aver loss 0.0595, train accuracy 0.5841, train auc 0.0000, test accuracy 0.5800, test auc 0.0000
2021-05-20 19:24:44,447 - classify.py[line:184] - INFO: Epoch 18, toal_loss 45.6607, aver loss 0.0559, train accuracy 0.5894, train auc 0.0000, test accuracy 0.5840, test auc 0.0000
2021-05-20 19:24:44,942 - classify.py[line:184] - INFO: Epoch 19, toal_loss 45.6607, aver loss 0.0531, train accuracy 0.5980, train auc 0.0000, test accuracy 0.5840, test auc 0.0000
2021-05-20 19:24:45,459 - classify.py[line:184] - INFO: Epoch 20, toal_loss 45.3822, aver loss 0.0503, train accuracy 0.5964, train auc 0.0000, test accuracy 0.5780, test auc 0.0000
2021-05-20 19:24:46,000 - classify.py[line:184] - INFO: Epoch 21, toal_loss 44.8844, aver loss 0.0474, train accuracy 0.6065, train auc 0.0000, test accuracy 0.6080, test auc 0.0000
2021-05-20 19:24:46,540 - classify.py[line:184] - INFO: Epoch 22, toal_loss 44.5534, aver loss 0.0450, train accuracy 0.6092, train auc 0.0000, test accuracy 0.6020, test auc 0.0000
2021-05-20 19:24:47,094 - classify.py[line:184] - INFO: Epoch 23, toal_loss 44.3907, aver loss 0.0430, train accuracy 0.6186, train auc 0.0000, test accuracy 0.6240, test auc 0.0000
2021-05-20 19:24:47,634 - classify.py[line:184] - INFO: Epoch 24, toal_loss 43.6821, aver loss 0.0406, train accuracy 0.6179, train auc 0.0000, test accuracy 0.6280, test auc 0.0000
2021-05-20 19:24:48,184 - classify.py[line:184] - INFO: Epoch 25, toal_loss 43.7146, aver loss 0.0391, train accuracy 0.6202, train auc 0.0000, test accuracy 0.6200, test auc 0.0000
2021-05-20 19:24:48,710 - classify.py[line:184] - INFO: Epoch 26, toal_loss 43.5724, aver loss 0.0375, train accuracy 0.6273, train auc 0.0000, test accuracy 0.6260, test auc 0.0000
2021-05-20 19:24:49,240 - classify.py[line:184] - INFO: Epoch 27, toal_loss 42.7618, aver loss 0.0355, train accuracy 0.6243, train auc 0.0000, test accuracy 0.6160, test auc 0.0000
2021-05-20 19:24:49,712 - classify.py[line:184] - INFO: Epoch 28, toal_loss 42.6398, aver loss 0.0342, train accuracy 0.6259, train auc 0.0000, test accuracy 0.6400, test auc 0.0000
2021-05-20 19:24:50,247 - classify.py[line:184] - INFO: Epoch 29, toal_loss 42.3254, aver loss 0.0328, train accuracy 0.6307, train auc 0.0000, test accuracy 0.6280, test auc 0.0000
2021-05-20 19:24:50,415 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 13, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 128, 'cuda': True, 'negSampleNum': 12, 'poSampleNum': 1, 'max_bound': 1.0, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:24:50,418 - classify.py[line:140] - INFO: before training: 0.3460000157356262
2021-05-20 19:24:50,418 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:24:51,035 - classify.py[line:184] - INFO: Epoch 0, toal_loss 149.2566, aver loss 2.8703, train accuracy 0.3698, train auc 0.0000, test accuracy 0.3560, test auc 0.0000
2021-05-20 19:24:51,653 - classify.py[line:184] - INFO: Epoch 1, toal_loss 113.0757, aver loss 1.0873, train accuracy 0.3773, train auc 0.0000, test accuracy 0.3560, test auc 0.0000
2021-05-20 19:24:52,274 - classify.py[line:184] - INFO: Epoch 2, toal_loss 87.4268, aver loss 0.5604, train accuracy 0.3760, train auc 0.0000, test accuracy 0.3060, test auc 0.0000
2021-05-20 19:24:52,916 - classify.py[line:184] - INFO: Epoch 3, toal_loss 76.3647, aver loss 0.3671, train accuracy 0.3950, train auc 0.0000, test accuracy 0.3300, test auc 0.0000
2021-05-20 19:24:53,544 - classify.py[line:184] - INFO: Epoch 4, toal_loss 69.6868, aver loss 0.2680, train accuracy 0.4549, train auc 0.0000, test accuracy 0.4260, test auc 0.0000
2021-05-20 19:24:54,191 - classify.py[line:184] - INFO: Epoch 5, toal_loss 65.8809, aver loss 0.2112, train accuracy 0.4894, train auc 0.0000, test accuracy 0.4660, test auc 0.0000
2021-05-20 19:24:54,816 - classify.py[line:184] - INFO: Epoch 6, toal_loss 63.9848, aver loss 0.1758, train accuracy 0.5108, train auc 0.0000, test accuracy 0.5040, test auc 0.0000
2021-05-20 19:24:55,450 - classify.py[line:184] - INFO: Epoch 7, toal_loss 62.7781, aver loss 0.1509, train accuracy 0.5291, train auc 0.0000, test accuracy 0.5360, test auc 0.0000
2021-05-20 19:24:56,071 - classify.py[line:184] - INFO: Epoch 8, toal_loss 61.5905, aver loss 0.1316, train accuracy 0.5396, train auc 0.0000, test accuracy 0.5620, test auc 0.0000
2021-05-20 19:24:56,785 - classify.py[line:184] - INFO: Epoch 9, toal_loss 61.0197, aver loss 0.1173, train accuracy 0.5441, train auc 0.0000, test accuracy 0.5660, test auc 0.0000
2021-05-20 19:24:57,372 - classify.py[line:184] - INFO: Epoch 10, toal_loss 59.4813, aver loss 0.1040, train accuracy 0.5579, train auc 0.0000, test accuracy 0.5780, test auc 0.0000
2021-05-20 19:24:57,996 - classify.py[line:184] - INFO: Epoch 11, toal_loss 58.1714, aver loss 0.0932, train accuracy 0.5633, train auc 0.0000, test accuracy 0.5940, test auc 0.0000
2021-05-20 19:24:58,619 - classify.py[line:184] - INFO: Epoch 12, toal_loss 57.9358, aver loss 0.0857, train accuracy 0.5778, train auc 0.0000, test accuracy 0.6060, test auc 0.0000
2021-05-20 19:24:59,243 - classify.py[line:184] - INFO: Epoch 13, toal_loss 57.4102, aver loss 0.0789, train accuracy 0.5745, train auc 0.0000, test accuracy 0.6040, test auc 0.0000
2021-05-20 19:24:59,891 - classify.py[line:184] - INFO: Epoch 14, toal_loss 56.4542, aver loss 0.0724, train accuracy 0.5988, train auc 0.0000, test accuracy 0.6380, test auc 0.0000
2021-05-20 19:25:00,514 - classify.py[line:184] - INFO: Epoch 15, toal_loss 56.0739, aver loss 0.0674, train accuracy 0.5988, train auc 0.0000, test accuracy 0.5980, test auc 0.0000
2021-05-20 19:25:01,140 - classify.py[line:184] - INFO: Epoch 16, toal_loss 54.6965, aver loss 0.0619, train accuracy 0.6060, train auc 0.0000, test accuracy 0.6320, test auc 0.0000
2021-05-20 19:25:01,695 - classify.py[line:184] - INFO: Epoch 17, toal_loss 54.9311, aver loss 0.0587, train accuracy 0.5979, train auc 0.0000, test accuracy 0.6540, test auc 0.0000
2021-05-20 19:25:02,267 - classify.py[line:184] - INFO: Epoch 18, toal_loss 53.9762, aver loss 0.0546, train accuracy 0.6123, train auc 0.0000, test accuracy 0.6440, test auc 0.0000
2021-05-20 19:25:02,885 - classify.py[line:184] - INFO: Epoch 19, toal_loss 53.4076, aver loss 0.0514, train accuracy 0.6160, train auc 0.0000, test accuracy 0.6360, test auc 0.0000
2021-05-20 19:25:03,513 - classify.py[line:184] - INFO: Epoch 20, toal_loss 53.5968, aver loss 0.0491, train accuracy 0.6250, train auc 0.0000, test accuracy 0.6440, test auc 0.0000
2021-05-20 19:25:04,128 - classify.py[line:184] - INFO: Epoch 21, toal_loss 52.0186, aver loss 0.0455, train accuracy 0.6156, train auc 0.0000, test accuracy 0.6420, test auc 0.0000
2021-05-20 19:25:04,757 - classify.py[line:184] - INFO: Epoch 22, toal_loss 52.0383, aver loss 0.0435, train accuracy 0.6232, train auc 0.0000, test accuracy 0.6360, test auc 0.0000
2021-05-20 19:25:05,376 - classify.py[line:184] - INFO: Epoch 23, toal_loss 51.6762, aver loss 0.0414, train accuracy 0.6262, train auc 0.0000, test accuracy 0.6260, test auc 0.0000
2021-05-20 19:25:05,998 - classify.py[line:184] - INFO: Epoch 24, toal_loss 51.3092, aver loss 0.0395, train accuracy 0.6369, train auc 0.0000, test accuracy 0.6640, test auc 0.0000
2021-05-20 19:25:06,620 - classify.py[line:184] - INFO: Epoch 25, toal_loss 51.3686, aver loss 0.0380, train accuracy 0.6333, train auc 0.0000, test accuracy 0.6820, test auc 0.0000
2021-05-20 19:25:07,234 - classify.py[line:184] - INFO: Epoch 26, toal_loss 50.0761, aver loss 0.0357, train accuracy 0.6370, train auc 0.0000, test accuracy 0.6620, test auc 0.0000
2021-05-20 19:25:07,862 - classify.py[line:184] - INFO: Epoch 27, toal_loss 50.4537, aver loss 0.0347, train accuracy 0.6451, train auc 0.0000, test accuracy 0.6680, test auc 0.0000
2021-05-20 19:25:08,482 - classify.py[line:184] - INFO: Epoch 28, toal_loss 49.8178, aver loss 0.0330, train accuracy 0.6469, train auc 0.0000, test accuracy 0.6420, test auc 0.0000
2021-05-20 19:25:09,108 - classify.py[line:184] - INFO: Epoch 29, toal_loss 49.3691, aver loss 0.0316, train accuracy 0.6490, train auc 0.0000, test accuracy 0.6640, test auc 0.0000
2021-05-20 19:25:09,245 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 13, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 128, 'cuda': True, 'negSampleNum': 12, 'poSampleNum': 1, 'max_bound': 1.0, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:25:09,247 - classify.py[line:140] - INFO: before training: 0.3360000252723694
2021-05-20 19:25:09,247 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:25:09,973 - classify.py[line:184] - INFO: Epoch 0, toal_loss 171.4919, aver loss 2.8582, train accuracy 0.3555, train auc 0.0000, test accuracy 0.3460, test auc 0.0000
2021-05-20 19:25:10,695 - classify.py[line:184] - INFO: Epoch 1, toal_loss 122.2816, aver loss 1.0190, train accuracy 0.3616, train auc 0.0000, test accuracy 0.3620, test auc 0.0000
2021-05-20 19:25:11,412 - classify.py[line:184] - INFO: Epoch 2, toal_loss 94.2756, aver loss 0.5238, train accuracy 0.3671, train auc 0.0000, test accuracy 0.3240, test auc 0.0000
2021-05-20 19:25:12,135 - classify.py[line:184] - INFO: Epoch 3, toal_loss 82.2580, aver loss 0.3427, train accuracy 0.4266, train auc 0.0000, test accuracy 0.3280, test auc 0.0000
2021-05-20 19:25:12,868 - classify.py[line:184] - INFO: Epoch 4, toal_loss 76.9254, aver loss 0.2564, train accuracy 0.4646, train auc 0.0000, test accuracy 0.4540, test auc 0.0000
2021-05-20 19:25:13,602 - classify.py[line:184] - INFO: Epoch 5, toal_loss 74.8359, aver loss 0.2079, train accuracy 0.5019, train auc 0.0000, test accuracy 0.5380, test auc 0.0000
2021-05-20 19:25:14,319 - classify.py[line:184] - INFO: Epoch 6, toal_loss 72.3227, aver loss 0.1722, train accuracy 0.5247, train auc 0.0000, test accuracy 0.5560, test auc 0.0000
2021-05-20 19:25:14,979 - classify.py[line:184] - INFO: Epoch 7, toal_loss 71.4064, aver loss 0.1488, train accuracy 0.5318, train auc 0.0000, test accuracy 0.5720, test auc 0.0000
2021-05-20 19:25:15,661 - classify.py[line:184] - INFO: Epoch 8, toal_loss 69.7808, aver loss 0.1292, train accuracy 0.5565, train auc 0.0000, test accuracy 0.5720, test auc 0.0000
2021-05-20 19:25:16,373 - classify.py[line:184] - INFO: Epoch 9, toal_loss 68.5821, aver loss 0.1143, train accuracy 0.5632, train auc 0.0000, test accuracy 0.6000, test auc 0.0000
2021-05-20 19:25:17,103 - classify.py[line:184] - INFO: Epoch 10, toal_loss 66.9942, aver loss 0.1015, train accuracy 0.5752, train auc 0.0000, test accuracy 0.5940, test auc 0.0000
2021-05-20 19:25:17,809 - classify.py[line:184] - INFO: Epoch 11, toal_loss 66.6446, aver loss 0.0926, train accuracy 0.5817, train auc 0.0000, test accuracy 0.6040, test auc 0.0000
2021-05-20 19:25:18,530 - classify.py[line:184] - INFO: Epoch 12, toal_loss 65.6100, aver loss 0.0841, train accuracy 0.5885, train auc 0.0000, test accuracy 0.6360, test auc 0.0000
2021-05-20 19:25:19,245 - classify.py[line:184] - INFO: Epoch 13, toal_loss 65.1144, aver loss 0.0775, train accuracy 0.5907, train auc 0.0000, test accuracy 0.6340, test auc 0.0000
2021-05-20 19:25:19,931 - classify.py[line:184] - INFO: Epoch 14, toal_loss 64.6588, aver loss 0.0718, train accuracy 0.5901, train auc 0.0000, test accuracy 0.6260, test auc 0.0000
2021-05-20 19:25:20,654 - classify.py[line:184] - INFO: Epoch 15, toal_loss 63.8363, aver loss 0.0665, train accuracy 0.5960, train auc 0.0000, test accuracy 0.5940, test auc 0.0000
2021-05-20 19:25:21,389 - classify.py[line:184] - INFO: Epoch 16, toal_loss 62.7109, aver loss 0.0615, train accuracy 0.6146, train auc 0.0000, test accuracy 0.6400, test auc 0.0000
2021-05-20 19:25:22,110 - classify.py[line:184] - INFO: Epoch 17, toal_loss 62.0031, aver loss 0.0574, train accuracy 0.6098, train auc 0.0000, test accuracy 0.6420, test auc 0.0000
2021-05-20 19:25:22,853 - classify.py[line:184] - INFO: Epoch 18, toal_loss 61.4163, aver loss 0.0539, train accuracy 0.6203, train auc 0.0000, test accuracy 0.6360, test auc 0.0000
2021-05-20 19:25:23,581 - classify.py[line:184] - INFO: Epoch 19, toal_loss 61.0488, aver loss 0.0509, train accuracy 0.6196, train auc 0.0000, test accuracy 0.6400, test auc 0.0000
2021-05-20 19:25:24,303 - classify.py[line:184] - INFO: Epoch 20, toal_loss 60.2980, aver loss 0.0479, train accuracy 0.6259, train auc 0.0000, test accuracy 0.6300, test auc 0.0000
2021-05-20 19:25:25,070 - classify.py[line:184] - INFO: Epoch 21, toal_loss 59.8388, aver loss 0.0453, train accuracy 0.6247, train auc 0.0000, test accuracy 0.6500, test auc 0.0000
2021-05-20 19:25:25,792 - classify.py[line:184] - INFO: Epoch 22, toal_loss 58.9763, aver loss 0.0427, train accuracy 0.6356, train auc 0.0000, test accuracy 0.6580, test auc 0.0000
2021-05-20 19:25:26,513 - classify.py[line:184] - INFO: Epoch 23, toal_loss 58.6601, aver loss 0.0407, train accuracy 0.6394, train auc 0.0000, test accuracy 0.6640, test auc 0.0000
2021-05-20 19:25:27,256 - classify.py[line:184] - INFO: Epoch 24, toal_loss 58.5827, aver loss 0.0391, train accuracy 0.6268, train auc 0.0000, test accuracy 0.6580, test auc 0.0000
2021-05-20 19:25:27,994 - classify.py[line:184] - INFO: Epoch 25, toal_loss 57.7833, aver loss 0.0370, train accuracy 0.6330, train auc 0.0000, test accuracy 0.6480, test auc 0.0000
2021-05-20 19:25:28,756 - classify.py[line:184] - INFO: Epoch 26, toal_loss 58.1518, aver loss 0.0359, train accuracy 0.6506, train auc 0.0000, test accuracy 0.6840, test auc 0.0000
2021-05-20 19:25:29,490 - classify.py[line:184] - INFO: Epoch 27, toal_loss 57.6914, aver loss 0.0343, train accuracy 0.6370, train auc 0.0000, test accuracy 0.6840, test auc 0.0000
2021-05-20 19:25:30,225 - classify.py[line:184] - INFO: Epoch 28, toal_loss 56.8733, aver loss 0.0327, train accuracy 0.6476, train auc 0.0000, test accuracy 0.6820, test auc 0.0000
2021-05-20 19:25:30,976 - classify.py[line:184] - INFO: Epoch 29, toal_loss 56.5598, aver loss 0.0314, train accuracy 0.6468, train auc 0.0000, test accuracy 0.6520, test auc 0.0000
2021-05-20 19:25:31,141 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 13, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 128, 'cuda': True, 'negSampleNum': 12, 'poSampleNum': 1, 'max_bound': 1.0, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:25:31,143 - classify.py[line:140] - INFO: before training: 0.3400000035762787
2021-05-20 19:25:31,143 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:25:31,966 - classify.py[line:184] - INFO: Epoch 0, toal_loss 191.9790, aver loss 2.7823, train accuracy 0.3645, train auc 0.0000, test accuracy 0.3620, test auc 0.0000
2021-05-20 19:25:32,799 - classify.py[line:184] - INFO: Epoch 1, toal_loss 131.3544, aver loss 0.9518, train accuracy 0.3738, train auc 0.0000, test accuracy 0.2880, test auc 0.0000
2021-05-20 19:25:33,495 - classify.py[line:184] - INFO: Epoch 2, toal_loss 101.9684, aver loss 0.4926, train accuracy 0.3910, train auc 0.0000, test accuracy 0.3220, test auc 0.0000
2021-05-20 19:25:34,271 - classify.py[line:184] - INFO: Epoch 3, toal_loss 90.0477, aver loss 0.3263, train accuracy 0.4528, train auc 0.0000, test accuracy 0.4360, test auc 0.0000
