2021-05-20 19:20:44,523 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='TREC', epoch=30, gpu=1, l2=0.0001, lr=0.0001, modelfilename='', modelname='TextCNN', modelnum=0, resultnum=115, seed=1, use_aug=0)
2021-05-20 19:20:47,961 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:20:48,254 - classify.py[line:140] - INFO: before training: 0.18200001120567322
2021-05-20 19:20:48,255 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:20:48,311 - classify.py[line:184] - INFO: Epoch 0, toal_loss 9.2763, aver loss 1.8553, train accuracy 0.1688, train auc 0.0000, test accuracy 0.1680, test auc 0.0000
2021-05-20 19:21:14,524 - classify.py[line:184] - INFO: Epoch 0, toal_loss 60.0638, aver loss 1.7161, train accuracy 0.1866, train auc 0.0000, test accuracy 0.3900, test auc 0.0000
2021-05-20 19:21:14,953 - classify.py[line:184] - INFO: Epoch 1, toal_loss 55.9980, aver loss 0.8000, train accuracy 0.3272, train auc 0.0000, test accuracy 0.5060, test auc 0.0000
2021-05-20 19:21:15,514 - classify.py[line:184] - INFO: Epoch 2, toal_loss 53.5446, aver loss 0.5099, train accuracy 0.4228, train auc 0.0000, test accuracy 0.5760, test auc 0.0000
2021-05-20 19:21:15,943 - classify.py[line:184] - INFO: Epoch 3, toal_loss 51.5067, aver loss 0.3679, train accuracy 0.4594, train auc 0.0000, test accuracy 0.5860, test auc 0.0000
2021-05-20 19:21:16,577 - classify.py[line:184] - INFO: Epoch 4, toal_loss 50.1751, aver loss 0.2867, train accuracy 0.4772, train auc 0.0000, test accuracy 0.6220, test auc 0.0000
2021-05-20 19:21:17,017 - classify.py[line:184] - INFO: Epoch 5, toal_loss 48.8441, aver loss 0.2326, train accuracy 0.5045, train auc 0.0000, test accuracy 0.6080, test auc 0.0000
2021-05-20 19:21:17,566 - classify.py[line:184] - INFO: Epoch 6, toal_loss 47.5087, aver loss 0.1939, train accuracy 0.5080, train auc 0.0000, test accuracy 0.6060, test auc 0.0000
2021-05-20 19:21:17,999 - classify.py[line:184] - INFO: Epoch 7, toal_loss 46.2792, aver loss 0.1653, train accuracy 0.5263, train auc 0.0000, test accuracy 0.6060, test auc 0.0000
2021-05-20 19:21:18,480 - classify.py[line:184] - INFO: Epoch 8, toal_loss 45.4742, aver loss 0.1444, train accuracy 0.5308, train auc 0.0000, test accuracy 0.6140, test auc 0.0000
2021-05-20 19:21:18,911 - classify.py[line:184] - INFO: Epoch 9, toal_loss 44.3690, aver loss 0.1268, train accuracy 0.5518, train auc 0.0000, test accuracy 0.6140, test auc 0.0000
2021-05-20 19:21:19,355 - classify.py[line:184] - INFO: Epoch 10, toal_loss 43.7144, aver loss 0.1135, train accuracy 0.5563, train auc 0.0000, test accuracy 0.5980, test auc 0.0000
2021-05-20 19:21:19,800 - classify.py[line:184] - INFO: Epoch 11, toal_loss 42.7263, aver loss 0.1017, train accuracy 0.5701, train auc 0.0000, test accuracy 0.6280, test auc 0.0000
2021-05-20 19:21:20,220 - classify.py[line:184] - INFO: Epoch 12, toal_loss 41.9479, aver loss 0.0922, train accuracy 0.5942, train auc 0.0000, test accuracy 0.6540, test auc 0.0000
2021-05-20 19:21:20,640 - classify.py[line:184] - INFO: Epoch 13, toal_loss 41.3440, aver loss 0.0844, train accuracy 0.5821, train auc 0.0000, test accuracy 0.6720, test auc 0.0000
2021-05-20 19:21:21,061 - classify.py[line:184] - INFO: Epoch 14, toal_loss 41.0353, aver loss 0.0782, train accuracy 0.6094, train auc 0.0000, test accuracy 0.6720, test auc 0.0000
2021-05-20 19:21:21,503 - classify.py[line:184] - INFO: Epoch 15, toal_loss 39.7235, aver loss 0.0709, train accuracy 0.6022, train auc 0.0000, test accuracy 0.6920, test auc 0.0000
2021-05-20 19:21:21,923 - classify.py[line:184] - INFO: Epoch 16, toal_loss 39.2338, aver loss 0.0659, train accuracy 0.6188, train auc 0.0000, test accuracy 0.6700, test auc 0.0000
2021-05-20 19:21:22,342 - classify.py[line:184] - INFO: Epoch 17, toal_loss 38.8504, aver loss 0.0617, train accuracy 0.6299, train auc 0.0000, test accuracy 0.6720, test auc 0.0000
2021-05-20 19:21:22,812 - classify.py[line:184] - INFO: Epoch 18, toal_loss 38.0013, aver loss 0.0571, train accuracy 0.6134, train auc 0.0000, test accuracy 0.6600, test auc 0.0000
2021-05-20 19:21:23,269 - classify.py[line:184] - INFO: Epoch 19, toal_loss 37.8312, aver loss 0.0540, train accuracy 0.6451, train auc 0.0000, test accuracy 0.6760, test auc 0.0000
2021-05-20 19:21:23,723 - classify.py[line:184] - INFO: Epoch 20, toal_loss 37.3159, aver loss 0.0508, train accuracy 0.6259, train auc 0.0000, test accuracy 0.6600, test auc 0.0000
2021-05-20 19:21:24,153 - classify.py[line:184] - INFO: Epoch 21, toal_loss 36.9175, aver loss 0.0479, train accuracy 0.6348, train auc 0.0000, test accuracy 0.6860, test auc 0.0000
2021-05-20 19:21:24,586 - classify.py[line:184] - INFO: Epoch 22, toal_loss 36.7284, aver loss 0.0456, train accuracy 0.6393, train auc 0.0000, test accuracy 0.7000, test auc 0.0000
2021-05-20 19:21:25,129 - classify.py[line:184] - INFO: Epoch 23, toal_loss 36.4151, aver loss 0.0434, train accuracy 0.6393, train auc 0.0000, test accuracy 0.6740, test auc 0.0000
2021-05-20 19:21:25,743 - classify.py[line:184] - INFO: Epoch 24, toal_loss 35.7520, aver loss 0.0409, train accuracy 0.6464, train auc 0.0000, test accuracy 0.6600, test auc 0.0000
2021-05-20 19:21:26,159 - classify.py[line:184] - INFO: Epoch 25, toal_loss 35.3240, aver loss 0.0388, train accuracy 0.6554, train auc 0.0000, test accuracy 0.6840, test auc 0.0000
2021-05-20 19:21:26,582 - classify.py[line:184] - INFO: Epoch 26, toal_loss 35.2046, aver loss 0.0373, train accuracy 0.6469, train auc 0.0000, test accuracy 0.6840, test auc 0.0000
2021-05-20 19:21:27,046 - classify.py[line:184] - INFO: Epoch 27, toal_loss 34.7242, aver loss 0.0354, train accuracy 0.6469, train auc 0.0000, test accuracy 0.6800, test auc 0.0000
2021-05-20 19:21:27,551 - classify.py[line:184] - INFO: Epoch 28, toal_loss 34.6704, aver loss 0.0342, train accuracy 0.6509, train auc 0.0000, test accuracy 0.6720, test auc 0.0000
2021-05-20 19:21:27,971 - classify.py[line:184] - INFO: Epoch 29, toal_loss 34.3889, aver loss 0.0328, train accuracy 0.6455, train auc 0.0000, test accuracy 0.6940, test auc 0.0000
2021-05-20 19:21:28,110 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:21:28,112 - classify.py[line:140] - INFO: before training: 0.018000001087784767
2021-05-20 19:21:28,112 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:21:28,648 - classify.py[line:184] - INFO: Epoch 0, toal_loss 77.4384, aver loss 1.8009, train accuracy 0.1532, train auc 0.0000, test accuracy 0.1740, test auc 0.0000
2021-05-20 19:21:29,190 - classify.py[line:184] - INFO: Epoch 1, toal_loss 71.9106, aver loss 0.8362, train accuracy 0.3210, train auc 0.0000, test accuracy 0.3280, test auc 0.0000
2021-05-20 19:21:29,727 - classify.py[line:184] - INFO: Epoch 2, toal_loss 68.2582, aver loss 0.5291, train accuracy 0.3522, train auc 0.0000, test accuracy 0.3720, test auc 0.0000
2021-05-20 19:21:30,247 - classify.py[line:184] - INFO: Epoch 3, toal_loss 65.3731, aver loss 0.3801, train accuracy 0.4038, train auc 0.0000, test accuracy 0.3800, test auc 0.0000
2021-05-20 19:21:30,772 - classify.py[line:184] - INFO: Epoch 4, toal_loss 62.7504, aver loss 0.2919, train accuracy 0.4314, train auc 0.0000, test accuracy 0.3860, test auc 0.0000
2021-05-20 19:21:31,277 - classify.py[line:184] - INFO: Epoch 5, toal_loss 60.5397, aver loss 0.2347, train accuracy 0.4614, train auc 0.0000, test accuracy 0.4360, test auc 0.0000
2021-05-20 19:21:31,770 - classify.py[line:184] - INFO: Epoch 6, toal_loss 58.5785, aver loss 0.1946, train accuracy 0.4864, train auc 0.0000, test accuracy 0.4700, test auc 0.0000
2021-05-20 19:21:32,307 - classify.py[line:184] - INFO: Epoch 7, toal_loss 57.0611, aver loss 0.1659, train accuracy 0.5000, train auc 0.0000, test accuracy 0.4900, test auc 0.0000
2021-05-20 19:21:32,838 - classify.py[line:184] - INFO: Epoch 8, toal_loss 55.3030, aver loss 0.1429, train accuracy 0.5128, train auc 0.0000, test accuracy 0.5020, test auc 0.0000
2021-05-20 19:21:33,364 - classify.py[line:184] - INFO: Epoch 9, toal_loss 52.8903, aver loss 0.1230, train accuracy 0.5276, train auc 0.0000, test accuracy 0.4960, test auc 0.0000
2021-05-20 19:21:33,894 - classify.py[line:184] - INFO: Epoch 10, toal_loss 51.8950, aver loss 0.1097, train accuracy 0.5404, train auc 0.0000, test accuracy 0.5300, test auc 0.0000
2021-05-20 19:21:34,385 - classify.py[line:184] - INFO: Epoch 11, toal_loss 51.2194, aver loss 0.0993, train accuracy 0.5546, train auc 0.0000, test accuracy 0.5500, test auc 0.0000
2021-05-20 19:21:34,901 - classify.py[line:184] - INFO: Epoch 12, toal_loss 50.1463, aver loss 0.0897, train accuracy 0.5611, train auc 0.0000, test accuracy 0.5600, test auc 0.0000
2021-05-20 19:21:35,417 - classify.py[line:184] - INFO: Epoch 13, toal_loss 48.9008, aver loss 0.0812, train accuracy 0.5703, train auc 0.0000, test accuracy 0.5860, test auc 0.0000
2021-05-20 19:21:35,930 - classify.py[line:184] - INFO: Epoch 14, toal_loss 48.5601, aver loss 0.0753, train accuracy 0.5767, train auc 0.0000, test accuracy 0.5620, test auc 0.0000
2021-05-20 19:21:36,457 - classify.py[line:184] - INFO: Epoch 15, toal_loss 47.0823, aver loss 0.0684, train accuracy 0.5790, train auc 0.0000, test accuracy 0.5820, test auc 0.0000
2021-05-20 19:21:36,977 - classify.py[line:184] - INFO: Epoch 16, toal_loss 47.0818, aver loss 0.0644, train accuracy 0.5825, train auc 0.0000, test accuracy 0.5860, test auc 0.0000
2021-05-20 19:21:37,444 - classify.py[line:184] - INFO: Epoch 17, toal_loss 45.9194, aver loss 0.0593, train accuracy 0.5996, train auc 0.0000, test accuracy 0.5960, test auc 0.0000
2021-05-20 19:21:37,961 - classify.py[line:184] - INFO: Epoch 18, toal_loss 45.2092, aver loss 0.0553, train accuracy 0.5864, train auc 0.0000, test accuracy 0.5980, test auc 0.0000
2021-05-20 19:21:38,531 - classify.py[line:184] - INFO: Epoch 19, toal_loss 44.4794, aver loss 0.0517, train accuracy 0.6082, train auc 0.0000, test accuracy 0.6060, test auc 0.0000
2021-05-20 19:21:39,075 - classify.py[line:184] - INFO: Epoch 20, toal_loss 44.3026, aver loss 0.0491, train accuracy 0.6012, train auc 0.0000, test accuracy 0.5900, test auc 0.0000
2021-05-20 19:21:39,607 - classify.py[line:184] - INFO: Epoch 21, toal_loss 44.0529, aver loss 0.0466, train accuracy 0.6111, train auc 0.0000, test accuracy 0.6280, test auc 0.0000
2021-05-20 19:21:40,133 - classify.py[line:184] - INFO: Epoch 22, toal_loss 43.6161, aver loss 0.0441, train accuracy 0.6134, train auc 0.0000, test accuracy 0.6320, test auc 0.0000
2021-05-20 19:21:40,600 - classify.py[line:184] - INFO: Epoch 23, toal_loss 42.9609, aver loss 0.0416, train accuracy 0.6239, train auc 0.0000, test accuracy 0.6260, test auc 0.0000
2021-05-20 19:21:41,132 - classify.py[line:184] - INFO: Epoch 24, toal_loss 42.5091, aver loss 0.0395, train accuracy 0.6173, train auc 0.0000, test accuracy 0.6440, test auc 0.0000
2021-05-20 19:21:41,642 - classify.py[line:184] - INFO: Epoch 25, toal_loss 42.1056, aver loss 0.0377, train accuracy 0.6334, train auc 0.0000, test accuracy 0.6500, test auc 0.0000
2021-05-20 19:21:42,172 - classify.py[line:184] - INFO: Epoch 26, toal_loss 41.6210, aver loss 0.0358, train accuracy 0.6305, train auc 0.0000, test accuracy 0.6360, test auc 0.0000
2021-05-20 19:21:42,727 - classify.py[line:184] - INFO: Epoch 27, toal_loss 41.2864, aver loss 0.0343, train accuracy 0.6316, train auc 0.0000, test accuracy 0.6240, test auc 0.0000
2021-05-20 19:21:43,245 - classify.py[line:184] - INFO: Epoch 28, toal_loss 41.0841, aver loss 0.0329, train accuracy 0.6333, train auc 0.0000, test accuracy 0.6200, test auc 0.0000
2021-05-20 19:21:43,796 - classify.py[line:184] - INFO: Epoch 29, toal_loss 40.7938, aver loss 0.0316, train accuracy 0.6371, train auc 0.0000, test accuracy 0.6340, test auc 0.0000
2021-05-20 19:21:43,974 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:21:43,975 - classify.py[line:140] - INFO: before training: 0.06599999964237213
2021-05-20 19:21:43,976 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:21:44,600 - classify.py[line:184] - INFO: Epoch 0, toal_loss 91.4042, aver loss 1.7578, train accuracy 0.3057, train auc 0.0000, test accuracy 0.3140, test auc 0.0000
2021-05-20 19:21:45,215 - classify.py[line:184] - INFO: Epoch 1, toal_loss 83.3139, aver loss 0.8011, train accuracy 0.4142, train auc 0.0000, test accuracy 0.3720, test auc 0.0000
2021-05-20 19:21:45,838 - classify.py[line:184] - INFO: Epoch 2, toal_loss 77.4566, aver loss 0.4965, train accuracy 0.4530, train auc 0.0000, test accuracy 0.3940, test auc 0.0000
2021-05-20 19:21:46,451 - classify.py[line:184] - INFO: Epoch 3, toal_loss 72.9680, aver loss 0.3508, train accuracy 0.4794, train auc 0.0000, test accuracy 0.4280, test auc 0.0000
2021-05-20 19:21:47,074 - classify.py[line:184] - INFO: Epoch 4, toal_loss 69.3701, aver loss 0.2668, train accuracy 0.4995, train auc 0.0000, test accuracy 0.5400, test auc 0.0000
2021-05-20 19:21:47,698 - classify.py[line:184] - INFO: Epoch 5, toal_loss 66.1193, aver loss 0.2119, train accuracy 0.5294, train auc 0.0000, test accuracy 0.5580, test auc 0.0000
2021-05-20 19:21:48,315 - classify.py[line:184] - INFO: Epoch 6, toal_loss 63.9088, aver loss 0.1756, train accuracy 0.5543, train auc 0.0000, test accuracy 0.5940, test auc 0.0000
2021-05-20 19:21:48,934 - classify.py[line:184] - INFO: Epoch 7, toal_loss 61.7524, aver loss 0.1484, train accuracy 0.5670, train auc 0.0000, test accuracy 0.5880, test auc 0.0000
2021-05-20 19:21:49,558 - classify.py[line:184] - INFO: Epoch 8, toal_loss 60.2065, aver loss 0.1286, train accuracy 0.5739, train auc 0.0000, test accuracy 0.6180, test auc 0.0000
2021-05-20 19:21:50,180 - classify.py[line:184] - INFO: Epoch 9, toal_loss 58.4970, aver loss 0.1125, train accuracy 0.5934, train auc 0.0000, test accuracy 0.6320, test auc 0.0000
2021-05-20 19:21:50,893 - classify.py[line:184] - INFO: Epoch 10, toal_loss 57.3340, aver loss 0.1002, train accuracy 0.5950, train auc 0.0000, test accuracy 0.6280, test auc 0.0000
2021-05-20 19:21:51,517 - classify.py[line:184] - INFO: Epoch 11, toal_loss 55.3193, aver loss 0.0887, train accuracy 0.6007, train auc 0.0000, test accuracy 0.6480, test auc 0.0000
2021-05-20 19:21:52,151 - classify.py[line:184] - INFO: Epoch 12, toal_loss 54.5692, aver loss 0.0807, train accuracy 0.5979, train auc 0.0000, test accuracy 0.6500, test auc 0.0000
2021-05-20 19:21:52,814 - classify.py[line:184] - INFO: Epoch 13, toal_loss 53.8363, aver loss 0.0740, train accuracy 0.6094, train auc 0.0000, test accuracy 0.6520, test auc 0.0000
2021-05-20 19:21:53,570 - classify.py[line:184] - INFO: Epoch 14, toal_loss 53.2035, aver loss 0.0682, train accuracy 0.6244, train auc 0.0000, test accuracy 0.6820, test auc 0.0000
2021-05-20 19:21:54,227 - classify.py[line:184] - INFO: Epoch 15, toal_loss 52.7163, aver loss 0.0634, train accuracy 0.6139, train auc 0.0000, test accuracy 0.6420, test auc 0.0000
2021-05-20 19:21:54,849 - classify.py[line:184] - INFO: Epoch 16, toal_loss 51.6063, aver loss 0.0584, train accuracy 0.6144, train auc 0.0000, test accuracy 0.6400, test auc 0.0000
2021-05-20 19:21:55,477 - classify.py[line:184] - INFO: Epoch 17, toal_loss 51.5228, aver loss 0.0550, train accuracy 0.6244, train auc 0.0000, test accuracy 0.6480, test auc 0.0000
2021-05-20 19:21:56,100 - classify.py[line:184] - INFO: Epoch 18, toal_loss 51.3445, aver loss 0.0520, train accuracy 0.6373, train auc 0.0000, test accuracy 0.6500, test auc 0.0000
2021-05-20 19:21:56,724 - classify.py[line:184] - INFO: Epoch 19, toal_loss 50.3244, aver loss 0.0484, train accuracy 0.6298, train auc 0.0000, test accuracy 0.6420, test auc 0.0000
2021-05-20 19:21:57,313 - classify.py[line:184] - INFO: Epoch 20, toal_loss 50.2837, aver loss 0.0460, train accuracy 0.6276, train auc 0.0000, test accuracy 0.6720, test auc 0.0000
2021-05-20 19:21:57,947 - classify.py[line:184] - INFO: Epoch 21, toal_loss 49.8525, aver loss 0.0436, train accuracy 0.6388, train auc 0.0000, test accuracy 0.6660, test auc 0.0000
2021-05-20 19:21:58,612 - classify.py[line:184] - INFO: Epoch 22, toal_loss 48.8049, aver loss 0.0408, train accuracy 0.6457, train auc 0.0000, test accuracy 0.6880, test auc 0.0000
2021-05-20 19:21:59,471 - classify.py[line:184] - INFO: Epoch 23, toal_loss 48.0870, aver loss 0.0385, train accuracy 0.6427, train auc 0.0000, test accuracy 0.6640, test auc 0.0000
2021-05-20 19:22:00,327 - classify.py[line:184] - INFO: Epoch 24, toal_loss 48.2987, aver loss 0.0372, train accuracy 0.6387, train auc 0.0000, test accuracy 0.6560, test auc 0.0000
2021-05-20 19:22:01,185 - classify.py[line:184] - INFO: Epoch 25, toal_loss 48.4953, aver loss 0.0359, train accuracy 0.6520, train auc 0.0000, test accuracy 0.6920, test auc 0.0000
2021-05-20 19:22:01,823 - classify.py[line:184] - INFO: Epoch 26, toal_loss 48.1637, aver loss 0.0343, train accuracy 0.6596, train auc 0.0000, test accuracy 0.6720, test auc 0.0000
2021-05-20 19:22:02,448 - classify.py[line:184] - INFO: Epoch 27, toal_loss 47.3736, aver loss 0.0325, train accuracy 0.6626, train auc 0.0000, test accuracy 0.7000, test auc 0.0000
2021-05-20 19:22:03,084 - classify.py[line:184] - INFO: Epoch 28, toal_loss 47.4200, aver loss 0.0314, train accuracy 0.6484, train auc 0.0000, test accuracy 0.6840, test auc 0.0000
2021-05-20 19:22:03,720 - classify.py[line:184] - INFO: Epoch 29, toal_loss 46.4307, aver loss 0.0298, train accuracy 0.6541, train auc 0.0000, test accuracy 0.6760, test auc 0.0000
2021-05-20 19:22:03,861 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:22:03,863 - classify.py[line:140] - INFO: before training: 0.06599999964237213
2021-05-20 19:22:03,863 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:22:04,575 - classify.py[line:184] - INFO: Epoch 0, toal_loss 103.5177, aver loss 1.7253, train accuracy 0.2996, train auc 0.0000, test accuracy 0.4020, test auc 0.0000
2021-05-20 19:22:05,307 - classify.py[line:184] - INFO: Epoch 1, toal_loss 96.3623, aver loss 0.8030, train accuracy 0.4089, train auc 0.0000, test accuracy 0.3960, test auc 0.0000
2021-05-20 19:22:06,038 - classify.py[line:184] - INFO: Epoch 2, toal_loss 91.6702, aver loss 0.5093, train accuracy 0.4268, train auc 0.0000, test accuracy 0.5220, test auc 0.0000
2021-05-20 19:22:06,760 - classify.py[line:184] - INFO: Epoch 3, toal_loss 87.2060, aver loss 0.3634, train accuracy 0.4559, train auc 0.0000, test accuracy 0.5340, test auc 0.0000
2021-05-20 19:22:07,504 - classify.py[line:184] - INFO: Epoch 4, toal_loss 83.7909, aver loss 0.2793, train accuracy 0.4932, train auc 0.0000, test accuracy 0.5700, test auc 0.0000
2021-05-20 19:22:08,223 - classify.py[line:184] - INFO: Epoch 5, toal_loss 81.0517, aver loss 0.2251, train accuracy 0.5161, train auc 0.0000, test accuracy 0.5660, test auc 0.0000
2021-05-20 19:22:08,942 - classify.py[line:184] - INFO: Epoch 6, toal_loss 77.9986, aver loss 0.1857, train accuracy 0.5489, train auc 0.0000, test accuracy 0.5880, test auc 0.0000
2021-05-20 19:22:09,662 - classify.py[line:184] - INFO: Epoch 7, toal_loss 75.3130, aver loss 0.1569, train accuracy 0.5625, train auc 0.0000, test accuracy 0.5760, test auc 0.0000
2021-05-20 19:22:10,395 - classify.py[line:184] - INFO: Epoch 8, toal_loss 73.2881, aver loss 0.1357, train accuracy 0.5690, train auc 0.0000, test accuracy 0.5940, test auc 0.0000
2021-05-20 19:22:11,113 - classify.py[line:184] - INFO: Epoch 9, toal_loss 71.3028, aver loss 0.1188, train accuracy 0.5827, train auc 0.0000, test accuracy 0.6000, test auc 0.0000
2021-05-20 19:22:11,836 - classify.py[line:184] - INFO: Epoch 10, toal_loss 69.4989, aver loss 0.1053, train accuracy 0.5956, train auc 0.0000, test accuracy 0.6120, test auc 0.0000
2021-05-20 19:22:12,558 - classify.py[line:184] - INFO: Epoch 11, toal_loss 67.7279, aver loss 0.0941, train accuracy 0.5949, train auc 0.0000, test accuracy 0.6240, test auc 0.0000
2021-05-20 19:22:13,311 - classify.py[line:184] - INFO: Epoch 12, toal_loss 66.2136, aver loss 0.0849, train accuracy 0.6003, train auc 0.0000, test accuracy 0.6500, test auc 0.0000
2021-05-20 19:22:14,073 - classify.py[line:184] - INFO: Epoch 13, toal_loss 65.1290, aver loss 0.0775, train accuracy 0.6113, train auc 0.0000, test accuracy 0.6440, test auc 0.0000
2021-05-20 19:22:14,729 - classify.py[line:184] - INFO: Epoch 14, toal_loss 63.4901, aver loss 0.0705, train accuracy 0.6024, train auc 0.0000, test accuracy 0.6680, test auc 0.0000
2021-05-20 19:22:15,640 - classify.py[line:184] - INFO: Epoch 15, toal_loss 62.6702, aver loss 0.0653, train accuracy 0.6097, train auc 0.0000, test accuracy 0.6600, test auc 0.0000
2021-05-20 19:22:16,696 - classify.py[line:184] - INFO: Epoch 16, toal_loss 61.4575, aver loss 0.0603, train accuracy 0.6257, train auc 0.0000, test accuracy 0.6760, test auc 0.0000
2021-05-20 19:22:17,699 - classify.py[line:184] - INFO: Epoch 17, toal_loss 60.6763, aver loss 0.0562, train accuracy 0.6261, train auc 0.0000, test accuracy 0.6580, test auc 0.0000
2021-05-20 19:22:18,543 - classify.py[line:184] - INFO: Epoch 18, toal_loss 59.9365, aver loss 0.0526, train accuracy 0.6266, train auc 0.0000, test accuracy 0.6500, test auc 0.0000
2021-05-20 19:22:19,286 - classify.py[line:184] - INFO: Epoch 19, toal_loss 58.9238, aver loss 0.0491, train accuracy 0.6408, train auc 0.0000, test accuracy 0.6580, test auc 0.0000
2021-05-20 19:22:20,031 - classify.py[line:184] - INFO: Epoch 20, toal_loss 58.3274, aver loss 0.0463, train accuracy 0.6360, train auc 0.0000, test accuracy 0.6700, test auc 0.0000
2021-05-20 19:22:20,779 - classify.py[line:184] - INFO: Epoch 21, toal_loss 57.7770, aver loss 0.0438, train accuracy 0.6452, train auc 0.0000, test accuracy 0.6300, test auc 0.0000
2021-05-20 19:22:21,496 - classify.py[line:184] - INFO: Epoch 22, toal_loss 57.5363, aver loss 0.0417, train accuracy 0.6438, train auc 0.0000, test accuracy 0.6480, test auc 0.0000
2021-05-20 19:22:22,216 - classify.py[line:184] - INFO: Epoch 23, toal_loss 56.9560, aver loss 0.0396, train accuracy 0.6341, train auc 0.0000, test accuracy 0.6380, test auc 0.0000
2021-05-20 19:22:22,937 - classify.py[line:184] - INFO: Epoch 24, toal_loss 56.4980, aver loss 0.0377, train accuracy 0.6523, train auc 0.0000, test accuracy 0.6880, test auc 0.0000
2021-05-20 19:22:23,679 - classify.py[line:184] - INFO: Epoch 25, toal_loss 56.2093, aver loss 0.0360, train accuracy 0.6512, train auc 0.0000, test accuracy 0.6440, test auc 0.0000
2021-05-20 19:22:24,422 - classify.py[line:184] - INFO: Epoch 26, toal_loss 55.2007, aver loss 0.0341, train accuracy 0.6538, train auc 0.0000, test accuracy 0.6800, test auc 0.0000
2021-05-20 19:22:25,141 - classify.py[line:184] - INFO: Epoch 27, toal_loss 55.3173, aver loss 0.0329, train accuracy 0.6595, train auc 0.0000, test accuracy 0.6960, test auc 0.0000
2021-05-20 19:22:25,853 - classify.py[line:184] - INFO: Epoch 28, toal_loss 54.5235, aver loss 0.0313, train accuracy 0.6551, train auc 0.0000, test accuracy 0.6820, test auc 0.0000
2021-05-20 19:22:26,584 - classify.py[line:184] - INFO: Epoch 29, toal_loss 54.2144, aver loss 0.0301, train accuracy 0.6520, train auc 0.0000, test accuracy 0.6740, test auc 0.0000
2021-05-20 19:22:26,752 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 19:22:26,754 - classify.py[line:140] - INFO: before training: 0.018000001087784767
2021-05-20 19:22:26,754 - classify.py[line:154] - INFO: ...start training...
2021-05-20 19:22:27,577 - classify.py[line:184] - INFO: Epoch 0, toal_loss 120.5373, aver loss 1.7469, train accuracy 0.2286, train auc 0.0000, test accuracy 0.3620, test auc 0.0000
2021-05-20 19:22:28,408 - classify.py[line:184] - INFO: Epoch 1, toal_loss 107.9041, aver loss 0.7819, train accuracy 0.4290, train auc 0.0000, test accuracy 0.5180, test auc 0.0000
2021-05-20 19:22:29,228 - classify.py[line:184] - INFO: Epoch 2, toal_loss 100.6327, aver loss 0.4861, train accuracy 0.4881, train auc 0.0000, test accuracy 0.5320, test auc 0.0000
2021-05-20 19:22:30,048 - classify.py[line:184] - INFO: Epoch 3, toal_loss 94.1915, aver loss 0.3413, train accuracy 0.5126, train auc 0.0000, test accuracy 0.5620, test auc 0.0000
2021-05-20 19:22:30,875 - classify.py[line:184] - INFO: Epoch 4, toal_loss 88.7602, aver loss 0.2573, train accuracy 0.5427, train auc 0.0000, test accuracy 0.5940, test auc 0.0000
