2021-05-18 22:10:17,630 - classify.py[line:67] - INFO: Namespace(batch_size=64, dataset='Subj', epoch=200, gpu=1, l2=0.0001, lr=0.0001, modelfilename='', modelname='TextCNN', modelnum=0, resultnum=95, seed=1, use_aug=0)
2021-05-18 22:10:23,189 - classify.py[line:133] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 200, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 22:10:23,462 - classify.py[line:139] - INFO: before training: 0.5
2021-05-18 22:10:23,463 - classify.py[line:153] - INFO: ...start training...
2021-05-18 22:10:23,773 - classify.py[line:183] - INFO: Epoch 0, toal_loss 14.7022, aver loss 1.1309, train accuracy 0.5148, train auc 0.0000, test accuracy 0.5010, test auc 0.0000
2021-05-18 22:10:58,523 - classify.py[line:183] - INFO: Epoch 133, toal_loss 1.4596, aver loss 0.0008, train accuracy 0.9796, train auc 0.0000, test accuracy 0.8178, test auc 0.0000
2021-05-18 22:10:58,792 - classify.py[line:183] - INFO: Epoch 134, toal_loss 1.3162, aver loss 0.0007, train accuracy 0.9748, train auc 0.0000, test accuracy 0.8113, test auc 0.0000
2021-05-18 22:10:59,065 - classify.py[line:183] - INFO: Epoch 135, toal_loss 1.3531, aver loss 0.0008, train accuracy 0.9820, train auc 0.0000, test accuracy 0.8303, test auc 0.0000
2021-05-18 22:10:59,333 - classify.py[line:183] - INFO: Epoch 136, toal_loss 1.3027, aver loss 0.0007, train accuracy 0.9784, train auc 0.0000, test accuracy 0.8148, test auc 0.0000
2021-05-18 22:10:59,595 - classify.py[line:183] - INFO: Epoch 137, toal_loss 1.2756, aver loss 0.0007, train accuracy 0.9724, train auc 0.0000, test accuracy 0.8268, test auc 0.0000
2021-05-18 22:10:59,852 - classify.py[line:183] - INFO: Epoch 138, toal_loss 1.2131, aver loss 0.0007, train accuracy 0.9736, train auc 0.0000, test accuracy 0.8233, test auc 0.0000
2021-05-18 22:11:00,103 - classify.py[line:183] - INFO: Epoch 139, toal_loss 1.1897, aver loss 0.0007, train accuracy 0.9784, train auc 0.0000, test accuracy 0.8303, test auc 0.0000
2021-05-18 22:11:00,330 - classify.py[line:183] - INFO: Epoch 140, toal_loss 1.1610, aver loss 0.0006, train accuracy 0.9639, train auc 0.0000, test accuracy 0.8213, test auc 0.0000
2021-05-18 22:11:00,589 - classify.py[line:183] - INFO: Epoch 141, toal_loss 1.1909, aver loss 0.0006, train accuracy 0.9796, train auc 0.0000, test accuracy 0.8233, test auc 0.0000
2021-05-18 22:11:00,871 - classify.py[line:183] - INFO: Epoch 142, toal_loss 1.1049, aver loss 0.0006, train accuracy 0.9724, train auc 0.0000, test accuracy 0.8283, test auc 0.0000
2021-05-18 22:11:01,209 - classify.py[line:183] - INFO: Epoch 143, toal_loss 1.1774, aver loss 0.0006, train accuracy 0.9832, train auc 0.0000, test accuracy 0.8258, test auc 0.0000
2021-05-18 22:11:01,500 - classify.py[line:183] - INFO: Epoch 144, toal_loss 1.3485, aver loss 0.0007, train accuracy 0.9760, train auc 0.0000, test accuracy 0.8168, test auc 0.0000
2021-05-18 22:11:01,773 - classify.py[line:183] - INFO: Epoch 145, toal_loss 1.1514, aver loss 0.0006, train accuracy 0.9760, train auc 0.0000, test accuracy 0.8258, test auc 0.0000
2021-05-18 22:11:02,042 - classify.py[line:183] - INFO: Epoch 146, toal_loss 1.1595, aver loss 0.0006, train accuracy 0.9723, train auc 0.0000, test accuracy 0.8268, test auc 0.0000
2021-05-18 22:11:02,315 - classify.py[line:183] - INFO: Epoch 147, toal_loss 1.0662, aver loss 0.0006, train accuracy 0.9832, train auc 0.0000, test accuracy 0.8158, test auc 0.0000
2021-05-18 22:11:02,543 - classify.py[line:183] - INFO: Epoch 148, toal_loss 1.0309, aver loss 0.0005, train accuracy 0.9784, train auc 0.0000, test accuracy 0.8273, test auc 0.0000
2021-05-18 22:11:02,817 - classify.py[line:183] - INFO: Epoch 149, toal_loss 1.0946, aver loss 0.0006, train accuracy 0.9795, train auc 0.0000, test accuracy 0.8218, test auc 0.0000
2021-05-18 22:11:03,107 - classify.py[line:183] - INFO: Epoch 150, toal_loss 1.1656, aver loss 0.0006, train accuracy 0.9735, train auc 0.0000, test accuracy 0.8298, test auc 0.0000
2021-05-18 22:11:03,380 - classify.py[line:183] - INFO: Epoch 151, toal_loss 1.1325, aver loss 0.0006, train accuracy 0.9892, train auc 0.0000, test accuracy 0.8193, test auc 0.0000
2021-05-18 22:11:03,649 - classify.py[line:183] - INFO: Epoch 152, toal_loss 1.1845, aver loss 0.0006, train accuracy 0.9820, train auc 0.0000, test accuracy 0.8258, test auc 0.0000
2021-05-18 22:11:03,916 - classify.py[line:183] - INFO: Epoch 153, toal_loss 1.2317, aver loss 0.0006, train accuracy 0.9734, train auc 0.0000, test accuracy 0.8278, test auc 0.0000
2021-05-18 22:11:04,220 - classify.py[line:183] - INFO: Epoch 154, toal_loss 1.0287, aver loss 0.0005, train accuracy 0.9832, train auc 0.0000, test accuracy 0.8193, test auc 0.0000
2021-05-18 22:11:04,539 - classify.py[line:183] - INFO: Epoch 155, toal_loss 1.2325, aver loss 0.0006, train accuracy 0.9675, train auc 0.0000, test accuracy 0.8238, test auc 0.0000
2021-05-18 22:11:04,860 - classify.py[line:183] - INFO: Epoch 156, toal_loss 0.9963, aver loss 0.0005, train accuracy 0.9736, train auc 0.0000, test accuracy 0.8288, test auc 0.0000
2021-05-18 22:11:05,131 - classify.py[line:183] - INFO: Epoch 157, toal_loss 1.0278, aver loss 0.0005, train accuracy 0.9844, train auc 0.0000, test accuracy 0.8248, test auc 0.0000
2021-05-18 22:11:05,421 - classify.py[line:183] - INFO: Epoch 158, toal_loss 1.2516, aver loss 0.0006, train accuracy 0.9760, train auc 0.0000, test accuracy 0.8263, test auc 0.0000
2021-05-18 22:11:05,700 - classify.py[line:183] - INFO: Epoch 159, toal_loss 1.0713, aver loss 0.0005, train accuracy 0.9820, train auc 0.0000, test accuracy 0.8173, test auc 0.0000
2021-05-18 22:11:05,981 - classify.py[line:183] - INFO: Epoch 160, toal_loss 1.2075, aver loss 0.0006, train accuracy 0.9844, train auc 0.0000, test accuracy 0.8268, test auc 0.0000
2021-05-18 22:11:06,264 - classify.py[line:183] - INFO: Epoch 161, toal_loss 0.9108, aver loss 0.0004, train accuracy 0.9784, train auc 0.0000, test accuracy 0.8233, test auc 0.0000
2021-05-18 22:11:06,547 - classify.py[line:183] - INFO: Epoch 162, toal_loss 1.0874, aver loss 0.0005, train accuracy 0.9832, train auc 0.0000, test accuracy 0.8173, test auc 0.0000
2021-05-18 22:11:06,838 - classify.py[line:183] - INFO: Epoch 163, toal_loss 1.0782, aver loss 0.0005, train accuracy 0.9735, train auc 0.0000, test accuracy 0.8243, test auc 0.0000
2021-05-18 22:11:07,105 - classify.py[line:183] - INFO: Epoch 164, toal_loss 1.0440, aver loss 0.0005, train accuracy 0.9760, train auc 0.0000, test accuracy 0.8148, test auc 0.0000
2021-05-18 22:11:07,372 - classify.py[line:183] - INFO: Epoch 165, toal_loss 0.9967, aver loss 0.0005, train accuracy 0.9784, train auc 0.0000, test accuracy 0.8308, test auc 0.0000
2021-05-18 22:11:07,682 - classify.py[line:183] - INFO: Epoch 166, toal_loss 1.0028, aver loss 0.0005, train accuracy 0.9760, train auc 0.0000, test accuracy 0.8248, test auc 0.0000
2021-05-18 22:11:07,962 - classify.py[line:183] - INFO: Epoch 167, toal_loss 1.0435, aver loss 0.0005, train accuracy 0.9795, train auc 0.0000, test accuracy 0.8228, test auc 0.0000
2021-05-18 22:11:08,232 - classify.py[line:183] - INFO: Epoch 168, toal_loss 1.1734, aver loss 0.0005, train accuracy 0.9736, train auc 0.0000, test accuracy 0.8288, test auc 0.0000
2021-05-18 22:11:08,492 - classify.py[line:183] - INFO: Epoch 169, toal_loss 1.0194, aver loss 0.0005, train accuracy 0.9904, train auc 0.0000, test accuracy 0.8318, test auc 0.0000
2021-05-18 22:11:08,726 - classify.py[line:183] - INFO: Epoch 170, toal_loss 0.9738, aver loss 0.0004, train accuracy 0.9783, train auc 0.0000, test accuracy 0.8203, test auc 0.0000
2021-05-18 22:11:08,986 - classify.py[line:183] - INFO: Epoch 171, toal_loss 1.0729, aver loss 0.0005, train accuracy 0.9820, train auc 0.0000, test accuracy 0.8173, test auc 0.0000
2021-05-18 22:11:09,256 - classify.py[line:183] - INFO: Epoch 172, toal_loss 0.9362, aver loss 0.0004, train accuracy 0.9782, train auc 0.0000, test accuracy 0.8318, test auc 0.0000
2021-05-18 22:11:09,528 - classify.py[line:183] - INFO: Epoch 173, toal_loss 0.9160, aver loss 0.0004, train accuracy 0.9820, train auc 0.0000, test accuracy 0.8348, test auc 0.0000
2021-05-18 22:11:09,802 - classify.py[line:183] - INFO: Epoch 174, toal_loss 1.0666, aver loss 0.0005, train accuracy 0.9820, train auc 0.0000, test accuracy 0.8273, test auc 0.0000
2021-05-18 22:11:10,076 - classify.py[line:183] - INFO: Epoch 175, toal_loss 0.8172, aver loss 0.0004, train accuracy 0.9687, train auc 0.0000, test accuracy 0.8268, test auc 0.0000
2021-05-18 22:11:10,352 - classify.py[line:183] - INFO: Epoch 176, toal_loss 0.8926, aver loss 0.0004, train accuracy 0.9820, train auc 0.0000, test accuracy 0.8278, test auc 0.0000
2021-05-18 22:11:10,699 - classify.py[line:183] - INFO: Epoch 177, toal_loss 0.9859, aver loss 0.0004, train accuracy 0.9844, train auc 0.0000, test accuracy 0.8228, test auc 0.0000
2021-05-18 22:11:10,970 - classify.py[line:183] - INFO: Epoch 178, toal_loss 0.9708, aver loss 0.0004, train accuracy 0.9796, train auc 0.0000, test accuracy 0.8258, test auc 0.0000
2021-05-18 22:11:11,244 - classify.py[line:183] - INFO: Epoch 179, toal_loss 1.0862, aver loss 0.0005, train accuracy 0.9808, train auc 0.0000, test accuracy 0.8243, test auc 0.0000
2021-05-18 22:11:11,524 - classify.py[line:183] - INFO: Epoch 180, toal_loss 0.9105, aver loss 0.0004, train accuracy 0.9856, train auc 0.0000, test accuracy 0.8258, test auc 0.0000
2021-05-18 22:11:11,795 - classify.py[line:183] - INFO: Epoch 181, toal_loss 0.9269, aver loss 0.0004, train accuracy 0.9820, train auc 0.0000, test accuracy 0.8193, test auc 0.0000
2021-05-18 22:11:12,074 - classify.py[line:183] - INFO: Epoch 182, toal_loss 0.8930, aver loss 0.0004, train accuracy 0.9808, train auc 0.0000, test accuracy 0.8208, test auc 0.0000
2021-05-18 22:11:12,341 - classify.py[line:183] - INFO: Epoch 183, toal_loss 0.9481, aver loss 0.0004, train accuracy 0.9868, train auc 0.0000, test accuracy 0.8218, test auc 0.0000
2021-05-18 22:11:12,640 - classify.py[line:183] - INFO: Epoch 184, toal_loss 0.8627, aver loss 0.0004, train accuracy 0.9808, train auc 0.0000, test accuracy 0.8303, test auc 0.0000
2021-05-18 22:11:12,912 - classify.py[line:183] - INFO: Epoch 185, toal_loss 0.8214, aver loss 0.0003, train accuracy 0.9904, train auc 0.0000, test accuracy 0.8228, test auc 0.0000
2021-05-18 22:11:13,192 - classify.py[line:183] - INFO: Epoch 186, toal_loss 1.0090, aver loss 0.0004, train accuracy 0.9831, train auc 0.0000, test accuracy 0.8258, test auc 0.0000
2021-05-18 22:11:13,462 - classify.py[line:183] - INFO: Epoch 187, toal_loss 0.9639, aver loss 0.0004, train accuracy 0.9856, train auc 0.0000, test accuracy 0.8268, test auc 0.0000
2021-05-18 22:11:13,738 - classify.py[line:183] - INFO: Epoch 188, toal_loss 0.9321, aver loss 0.0004, train accuracy 0.9794, train auc 0.0000, test accuracy 0.8213, test auc 0.0000
2021-05-18 22:11:14,004 - classify.py[line:183] - INFO: Epoch 189, toal_loss 1.0115, aver loss 0.0004, train accuracy 0.9892, train auc 0.0000, test accuracy 0.8158, test auc 0.0000
2021-05-18 22:11:14,343 - classify.py[line:183] - INFO: Epoch 190, toal_loss 0.9029, aver loss 0.0004, train accuracy 0.9808, train auc 0.0000, test accuracy 0.8203, test auc 0.0000
2021-05-18 22:11:14,613 - classify.py[line:183] - INFO: Epoch 191, toal_loss 0.8889, aver loss 0.0004, train accuracy 0.9892, train auc 0.0000, test accuracy 0.8238, test auc 0.0000
2021-05-18 22:11:14,900 - classify.py[line:183] - INFO: Epoch 192, toal_loss 1.0870, aver loss 0.0004, train accuracy 0.9820, train auc 0.0000, test accuracy 0.8238, test auc 0.0000
2021-05-18 22:11:15,168 - classify.py[line:183] - INFO: Epoch 193, toal_loss 0.7996, aver loss 0.0003, train accuracy 0.9843, train auc 0.0000, test accuracy 0.8188, test auc 0.0000
2021-05-18 22:11:15,434 - classify.py[line:183] - INFO: Epoch 194, toal_loss 0.8271, aver loss 0.0003, train accuracy 0.9772, train auc 0.0000, test accuracy 0.8258, test auc 0.0000
2021-05-18 22:11:15,703 - classify.py[line:183] - INFO: Epoch 195, toal_loss 0.9078, aver loss 0.0004, train accuracy 0.9892, train auc 0.0000, test accuracy 0.8243, test auc 0.0000
2021-05-18 22:11:15,976 - classify.py[line:183] - INFO: Epoch 196, toal_loss 0.9767, aver loss 0.0004, train accuracy 0.9892, train auc 0.0000, test accuracy 0.8223, test auc 0.0000
2021-05-18 22:11:16,245 - classify.py[line:183] - INFO: Epoch 197, toal_loss 0.9049, aver loss 0.0004, train accuracy 0.9760, train auc 0.0000, test accuracy 0.8163, test auc 0.0000
2021-05-18 22:11:16,514 - classify.py[line:183] - INFO: Epoch 198, toal_loss 0.7092, aver loss 0.0003, train accuracy 0.9880, train auc 0.0000, test accuracy 0.8183, test auc 0.0000
2021-05-18 22:11:16,787 - classify.py[line:183] - INFO: Epoch 199, toal_loss 0.8275, aver loss 0.0003, train accuracy 0.9856, train auc 0.0000, test accuracy 0.8288, test auc 0.0000
