2021-05-23 00:16:23,682 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='IMDB', epoch=500, gpu=1, l2=0.0001, lr=0.0001, modelfilename='110_Epoch_25_model_1_12_0.753.pt', modelname='TextCNN', modelnum=0, resultnum=131, seed=1, use_aug=1)
2021-05-23 00:16:38,342 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 13, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0005, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 12, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-23 00:16:38,804 - classify.py[line:140] - INFO: before training: 0.7365000247955322
2021-05-23 00:16:38,805 - classify.py[line:154] - INFO: ...start training...
2021-05-23 00:16:47,479 - classify.py[line:184] - INFO: Epoch 0, toal_loss 49.0876, aver loss 0.6214, train accuracy 0.8645, train auc 0.0000, test accuracy 0.7790, test auc 0.0000
2021-05-23 00:35:43,979 - classify.py[line:184] - INFO: Epoch 132, toal_loss 4.1494, aver loss 0.0004, train accuracy 0.9873, train auc 0.0000, test accuracy 0.8265, test auc 0.0000
2021-05-23 00:35:52,782 - classify.py[line:184] - INFO: Epoch 133, toal_loss 4.0376, aver loss 0.0004, train accuracy 0.9889, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-23 00:36:01,759 - classify.py[line:184] - INFO: Epoch 134, toal_loss 3.7710, aver loss 0.0004, train accuracy 0.9856, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:36:10,646 - classify.py[line:184] - INFO: Epoch 135, toal_loss 3.6273, aver loss 0.0003, train accuracy 0.9858, train auc 0.0000, test accuracy 0.8250, test auc 0.0000
2021-05-23 00:36:19,831 - classify.py[line:184] - INFO: Epoch 136, toal_loss 3.6675, aver loss 0.0003, train accuracy 0.9883, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-23 00:36:28,847 - classify.py[line:184] - INFO: Epoch 137, toal_loss 3.9135, aver loss 0.0004, train accuracy 0.9875, train auc 0.0000, test accuracy 0.8145, test auc 0.0000
2021-05-23 00:36:37,842 - classify.py[line:184] - INFO: Epoch 138, toal_loss 3.8417, aver loss 0.0003, train accuracy 0.9883, train auc 0.0000, test accuracy 0.8260, test auc 0.0000
2021-05-23 00:36:46,977 - classify.py[line:184] - INFO: Epoch 139, toal_loss 3.8436, aver loss 0.0003, train accuracy 0.9895, train auc 0.0000, test accuracy 0.8090, test auc 0.0000
2021-05-23 00:36:56,113 - classify.py[line:184] - INFO: Epoch 140, toal_loss 3.4352, aver loss 0.0003, train accuracy 0.9885, train auc 0.0000, test accuracy 0.8275, test auc 0.0000
2021-05-23 00:37:05,094 - classify.py[line:184] - INFO: Epoch 141, toal_loss 3.5440, aver loss 0.0003, train accuracy 0.9873, train auc 0.0000, test accuracy 0.8205, test auc 0.0000
2021-05-23 00:37:14,055 - classify.py[line:184] - INFO: Epoch 142, toal_loss 3.7483, aver loss 0.0003, train accuracy 0.9867, train auc 0.0000, test accuracy 0.8190, test auc 0.0000
2021-05-23 00:37:23,043 - classify.py[line:184] - INFO: Epoch 143, toal_loss 3.8725, aver loss 0.0003, train accuracy 0.9875, train auc 0.0000, test accuracy 0.8130, test auc 0.0000
2021-05-23 00:37:31,935 - classify.py[line:184] - INFO: Epoch 144, toal_loss 3.5933, aver loss 0.0003, train accuracy 0.9893, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:37:40,893 - classify.py[line:184] - INFO: Epoch 145, toal_loss 3.5193, aver loss 0.0003, train accuracy 0.9895, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:37:49,727 - classify.py[line:184] - INFO: Epoch 146, toal_loss 3.9104, aver loss 0.0003, train accuracy 0.9842, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:37:58,649 - classify.py[line:184] - INFO: Epoch 147, toal_loss 3.3133, aver loss 0.0003, train accuracy 0.9879, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-23 00:38:07,569 - classify.py[line:184] - INFO: Epoch 148, toal_loss 3.8627, aver loss 0.0003, train accuracy 0.9881, train auc 0.0000, test accuracy 0.8260, test auc 0.0000
2021-05-23 00:38:16,353 - classify.py[line:184] - INFO: Epoch 149, toal_loss 3.5440, aver loss 0.0003, train accuracy 0.9915, train auc 0.0000, test accuracy 0.8230, test auc 0.0000
2021-05-23 00:38:25,456 - classify.py[line:184] - INFO: Epoch 150, toal_loss 3.6969, aver loss 0.0003, train accuracy 0.9897, train auc 0.0000, test accuracy 0.8275, test auc 0.0000
2021-05-23 00:38:34,335 - classify.py[line:184] - INFO: Epoch 151, toal_loss 3.2247, aver loss 0.0003, train accuracy 0.9881, train auc 0.0000, test accuracy 0.8280, test auc 0.0000
2021-05-23 00:38:43,291 - classify.py[line:184] - INFO: Epoch 152, toal_loss 3.5696, aver loss 0.0003, train accuracy 0.9871, train auc 0.0000, test accuracy 0.8160, test auc 0.0000
2021-05-23 00:38:52,368 - classify.py[line:184] - INFO: Epoch 153, toal_loss 3.5584, aver loss 0.0003, train accuracy 0.9883, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-23 00:39:01,397 - classify.py[line:184] - INFO: Epoch 154, toal_loss 3.3616, aver loss 0.0003, train accuracy 0.9905, train auc 0.0000, test accuracy 0.8210, test auc 0.0000
2021-05-23 00:39:10,167 - classify.py[line:184] - INFO: Epoch 155, toal_loss 3.4587, aver loss 0.0003, train accuracy 0.9893, train auc 0.0000, test accuracy 0.8185, test auc 0.0000
2021-05-23 00:39:18,988 - classify.py[line:184] - INFO: Epoch 156, toal_loss 3.1545, aver loss 0.0003, train accuracy 0.9891, train auc 0.0000, test accuracy 0.8255, test auc 0.0000
2021-05-23 00:39:27,978 - classify.py[line:184] - INFO: Epoch 157, toal_loss 3.2205, aver loss 0.0003, train accuracy 0.9903, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-23 00:39:36,992 - classify.py[line:184] - INFO: Epoch 158, toal_loss 2.9725, aver loss 0.0002, train accuracy 0.9885, train auc 0.0000, test accuracy 0.8170, test auc 0.0000
2021-05-23 00:39:46,026 - classify.py[line:184] - INFO: Epoch 159, toal_loss 3.3189, aver loss 0.0003, train accuracy 0.9881, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:39:55,183 - classify.py[line:184] - INFO: Epoch 160, toal_loss 3.1434, aver loss 0.0002, train accuracy 0.9913, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-23 00:40:04,189 - classify.py[line:184] - INFO: Epoch 161, toal_loss 3.0072, aver loss 0.0002, train accuracy 0.9889, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-23 00:40:13,117 - classify.py[line:184] - INFO: Epoch 162, toal_loss 3.2868, aver loss 0.0003, train accuracy 0.9875, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:40:22,188 - classify.py[line:184] - INFO: Epoch 163, toal_loss 3.2681, aver loss 0.0003, train accuracy 0.9905, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-23 00:40:31,081 - classify.py[line:184] - INFO: Epoch 164, toal_loss 3.3699, aver loss 0.0003, train accuracy 0.9893, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:40:40,009 - classify.py[line:184] - INFO: Epoch 165, toal_loss 2.8686, aver loss 0.0002, train accuracy 0.9907, train auc 0.0000, test accuracy 0.8165, test auc 0.0000
2021-05-23 00:40:48,898 - classify.py[line:184] - INFO: Epoch 166, toal_loss 3.0101, aver loss 0.0002, train accuracy 0.9887, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:40:58,049 - classify.py[line:184] - INFO: Epoch 167, toal_loss 3.2601, aver loss 0.0002, train accuracy 0.9873, train auc 0.0000, test accuracy 0.8250, test auc 0.0000
2021-05-23 00:41:06,992 - classify.py[line:184] - INFO: Epoch 168, toal_loss 3.1626, aver loss 0.0002, train accuracy 0.9864, train auc 0.0000, test accuracy 0.8135, test auc 0.0000
2021-05-23 00:41:16,082 - classify.py[line:184] - INFO: Epoch 169, toal_loss 3.0187, aver loss 0.0002, train accuracy 0.9883, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:41:25,222 - classify.py[line:184] - INFO: Epoch 170, toal_loss 2.8519, aver loss 0.0002, train accuracy 0.9915, train auc 0.0000, test accuracy 0.8260, test auc 0.0000
2021-05-23 00:41:34,022 - classify.py[line:184] - INFO: Epoch 171, toal_loss 3.2517, aver loss 0.0002, train accuracy 0.9889, train auc 0.0000, test accuracy 0.8235, test auc 0.0000
2021-05-23 00:41:43,067 - classify.py[line:184] - INFO: Epoch 172, toal_loss 2.7353, aver loss 0.0002, train accuracy 0.9909, train auc 0.0000, test accuracy 0.8230, test auc 0.0000
2021-05-23 00:41:51,910 - classify.py[line:184] - INFO: Epoch 173, toal_loss 2.8606, aver loss 0.0002, train accuracy 0.9893, train auc 0.0000, test accuracy 0.8140, test auc 0.0000
2021-05-23 00:42:00,707 - classify.py[line:184] - INFO: Epoch 174, toal_loss 3.0270, aver loss 0.0002, train accuracy 0.9891, train auc 0.0000, test accuracy 0.8155, test auc 0.0000
2021-05-23 00:42:09,631 - classify.py[line:184] - INFO: Epoch 175, toal_loss 2.8489, aver loss 0.0002, train accuracy 0.9905, train auc 0.0000, test accuracy 0.8135, test auc 0.0000
2021-05-23 00:42:18,611 - classify.py[line:184] - INFO: Epoch 176, toal_loss 2.7665, aver loss 0.0002, train accuracy 0.9901, train auc 0.0000, test accuracy 0.8185, test auc 0.0000
2021-05-23 00:42:27,361 - classify.py[line:184] - INFO: Epoch 177, toal_loss 3.1661, aver loss 0.0002, train accuracy 0.9889, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:42:36,258 - classify.py[line:184] - INFO: Epoch 178, toal_loss 2.9375, aver loss 0.0002, train accuracy 0.9913, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:42:45,127 - classify.py[line:184] - INFO: Epoch 179, toal_loss 2.9027, aver loss 0.0002, train accuracy 0.9911, train auc 0.0000, test accuracy 0.8250, test auc 0.0000
2021-05-23 00:42:54,317 - classify.py[line:184] - INFO: Epoch 180, toal_loss 2.8743, aver loss 0.0002, train accuracy 0.9879, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-23 00:43:03,439 - classify.py[line:184] - INFO: Epoch 181, toal_loss 3.1292, aver loss 0.0002, train accuracy 0.9893, train auc 0.0000, test accuracy 0.8125, test auc 0.0000
2021-05-23 00:43:12,418 - classify.py[line:184] - INFO: Epoch 182, toal_loss 2.8168, aver loss 0.0002, train accuracy 0.9897, train auc 0.0000, test accuracy 0.8165, test auc 0.0000
2021-05-23 00:43:21,593 - classify.py[line:184] - INFO: Epoch 183, toal_loss 2.7835, aver loss 0.0002, train accuracy 0.9903, train auc 0.0000, test accuracy 0.8135, test auc 0.0000
2021-05-23 00:43:30,572 - classify.py[line:184] - INFO: Epoch 184, toal_loss 3.2937, aver loss 0.0002, train accuracy 0.9899, train auc 0.0000, test accuracy 0.8150, test auc 0.0000
2021-05-23 00:43:39,657 - classify.py[line:184] - INFO: Epoch 185, toal_loss 2.6606, aver loss 0.0002, train accuracy 0.9903, train auc 0.0000, test accuracy 0.8225, test auc 0.0000
2021-05-23 00:43:48,674 - classify.py[line:184] - INFO: Epoch 186, toal_loss 2.9542, aver loss 0.0002, train accuracy 0.9913, train auc 0.0000, test accuracy 0.8160, test auc 0.0000
2021-05-23 00:43:57,610 - classify.py[line:184] - INFO: Epoch 187, toal_loss 2.7347, aver loss 0.0002, train accuracy 0.9913, train auc 0.0000, test accuracy 0.8190, test auc 0.0000
2021-05-23 00:44:06,609 - classify.py[line:184] - INFO: Epoch 188, toal_loss 2.6934, aver loss 0.0002, train accuracy 0.9875, train auc 0.0000, test accuracy 0.8255, test auc 0.0000
2021-05-23 00:44:15,411 - classify.py[line:184] - INFO: Epoch 189, toal_loss 3.2558, aver loss 0.0002, train accuracy 0.9911, train auc 0.0000, test accuracy 0.8130, test auc 0.0000
2021-05-23 00:44:24,399 - classify.py[line:184] - INFO: Epoch 190, toal_loss 2.8715, aver loss 0.0002, train accuracy 0.9911, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:44:33,337 - classify.py[line:184] - INFO: Epoch 191, toal_loss 2.5334, aver loss 0.0002, train accuracy 0.9909, train auc 0.0000, test accuracy 0.8185, test auc 0.0000
2021-05-23 00:44:42,318 - classify.py[line:184] - INFO: Epoch 192, toal_loss 2.5636, aver loss 0.0002, train accuracy 0.9929, train auc 0.0000, test accuracy 0.8280, test auc 0.0000
2021-05-23 00:44:51,224 - classify.py[line:184] - INFO: Epoch 193, toal_loss 2.5653, aver loss 0.0002, train accuracy 0.9893, train auc 0.0000, test accuracy 0.8165, test auc 0.0000
2021-05-23 00:45:00,002 - classify.py[line:184] - INFO: Epoch 194, toal_loss 2.9796, aver loss 0.0002, train accuracy 0.9915, train auc 0.0000, test accuracy 0.8205, test auc 0.0000
2021-05-23 00:45:09,029 - classify.py[line:184] - INFO: Epoch 195, toal_loss 2.7138, aver loss 0.0002, train accuracy 0.9905, train auc 0.0000, test accuracy 0.8280, test auc 0.0000
2021-05-23 00:45:18,028 - classify.py[line:184] - INFO: Epoch 196, toal_loss 2.7300, aver loss 0.0002, train accuracy 0.9885, train auc 0.0000, test accuracy 0.8160, test auc 0.0000
2021-05-23 00:45:26,851 - classify.py[line:184] - INFO: Epoch 197, toal_loss 2.7972, aver loss 0.0002, train accuracy 0.9893, train auc 0.0000, test accuracy 0.8170, test auc 0.0000
2021-05-23 00:45:35,779 - classify.py[line:184] - INFO: Epoch 198, toal_loss 2.5474, aver loss 0.0002, train accuracy 0.9911, train auc 0.0000, test accuracy 0.8135, test auc 0.0000
2021-05-23 00:45:44,667 - classify.py[line:184] - INFO: Epoch 199, toal_loss 2.4770, aver loss 0.0002, train accuracy 0.9921, train auc 0.0000, test accuracy 0.8230, test auc 0.0000
2021-05-23 00:45:53,431 - classify.py[line:184] - INFO: Epoch 200, toal_loss 2.8795, aver loss 0.0002, train accuracy 0.9897, train auc 0.0000, test accuracy 0.8140, test auc 0.0000
2021-05-23 00:46:02,252 - classify.py[line:184] - INFO: Epoch 201, toal_loss 2.4872, aver loss 0.0002, train accuracy 0.9907, train auc 0.0000, test accuracy 0.8235, test auc 0.0000
2021-05-23 00:46:11,122 - classify.py[line:184] - INFO: Epoch 202, toal_loss 2.8055, aver loss 0.0002, train accuracy 0.9899, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-23 00:46:19,987 - classify.py[line:184] - INFO: Epoch 203, toal_loss 2.5474, aver loss 0.0002, train accuracy 0.9887, train auc 0.0000, test accuracy 0.8240, test auc 0.0000
2021-05-23 00:46:28,859 - classify.py[line:184] - INFO: Epoch 204, toal_loss 2.8001, aver loss 0.0002, train accuracy 0.9921, train auc 0.0000, test accuracy 0.8210, test auc 0.0000
2021-05-23 00:46:38,076 - classify.py[line:184] - INFO: Epoch 205, toal_loss 2.9249, aver loss 0.0002, train accuracy 0.9921, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:46:47,115 - classify.py[line:184] - INFO: Epoch 206, toal_loss 2.7503, aver loss 0.0002, train accuracy 0.9881, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:46:56,275 - classify.py[line:184] - INFO: Epoch 207, toal_loss 2.4280, aver loss 0.0001, train accuracy 0.9913, train auc 0.0000, test accuracy 0.8205, test auc 0.0000
2021-05-23 00:47:05,184 - classify.py[line:184] - INFO: Epoch 208, toal_loss 2.0593, aver loss 0.0001, train accuracy 0.9919, train auc 0.0000, test accuracy 0.8145, test auc 0.0000
2021-05-23 00:47:14,143 - classify.py[line:184] - INFO: Epoch 209, toal_loss 2.6393, aver loss 0.0002, train accuracy 0.9909, train auc 0.0000, test accuracy 0.8120, test auc 0.0000
2021-05-23 00:47:23,298 - classify.py[line:184] - INFO: Epoch 210, toal_loss 2.5005, aver loss 0.0002, train accuracy 0.9921, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:47:32,383 - classify.py[line:184] - INFO: Epoch 211, toal_loss 2.2191, aver loss 0.0001, train accuracy 0.9907, train auc 0.0000, test accuracy 0.8205, test auc 0.0000
2021-05-23 00:47:41,286 - classify.py[line:184] - INFO: Epoch 212, toal_loss 2.5627, aver loss 0.0002, train accuracy 0.9927, train auc 0.0000, test accuracy 0.8185, test auc 0.0000
2021-05-23 00:47:50,157 - classify.py[line:184] - INFO: Epoch 213, toal_loss 2.9323, aver loss 0.0002, train accuracy 0.9929, train auc 0.0000, test accuracy 0.8150, test auc 0.0000
2021-05-23 00:47:59,102 - classify.py[line:184] - INFO: Epoch 214, toal_loss 2.1878, aver loss 0.0001, train accuracy 0.9913, train auc 0.0000, test accuracy 0.8315, test auc 0.0000
2021-05-23 00:48:08,144 - classify.py[line:184] - INFO: Epoch 215, toal_loss 2.3695, aver loss 0.0001, train accuracy 0.9929, train auc 0.0000, test accuracy 0.8185, test auc 0.0000
2021-05-23 00:48:17,202 - classify.py[line:184] - INFO: Epoch 216, toal_loss 2.6097, aver loss 0.0002, train accuracy 0.9913, train auc 0.0000, test accuracy 0.8165, test auc 0.0000
2021-05-23 00:48:26,170 - classify.py[line:184] - INFO: Epoch 217, toal_loss 2.5561, aver loss 0.0001, train accuracy 0.9907, train auc 0.0000, test accuracy 0.8185, test auc 0.0000
2021-05-23 00:48:35,144 - classify.py[line:184] - INFO: Epoch 218, toal_loss 2.3128, aver loss 0.0001, train accuracy 0.9925, train auc 0.0000, test accuracy 0.8205, test auc 0.0000
2021-05-23 00:48:44,105 - classify.py[line:184] - INFO: Epoch 219, toal_loss 2.5843, aver loss 0.0001, train accuracy 0.9933, train auc 0.0000, test accuracy 0.8305, test auc 0.0000
2021-05-23 00:48:53,071 - classify.py[line:184] - INFO: Epoch 220, toal_loss 2.3719, aver loss 0.0001, train accuracy 0.9931, train auc 0.0000, test accuracy 0.8230, test auc 0.0000
2021-05-23 00:49:02,045 - classify.py[line:184] - INFO: Epoch 221, toal_loss 2.3680, aver loss 0.0001, train accuracy 0.9927, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:49:10,968 - classify.py[line:184] - INFO: Epoch 222, toal_loss 2.0547, aver loss 0.0001, train accuracy 0.9921, train auc 0.0000, test accuracy 0.8300, test auc 0.0000
2021-05-23 00:49:19,926 - classify.py[line:184] - INFO: Epoch 223, toal_loss 2.2592, aver loss 0.0001, train accuracy 0.9921, train auc 0.0000, test accuracy 0.8190, test auc 0.0000
2021-05-23 00:49:29,013 - classify.py[line:184] - INFO: Epoch 224, toal_loss 2.2510, aver loss 0.0001, train accuracy 0.9905, train auc 0.0000, test accuracy 0.8245, test auc 0.0000
2021-05-23 00:49:38,009 - classify.py[line:184] - INFO: Epoch 225, toal_loss 2.3779, aver loss 0.0001, train accuracy 0.9935, train auc 0.0000, test accuracy 0.8140, test auc 0.0000
2021-05-23 00:49:46,976 - classify.py[line:184] - INFO: Epoch 226, toal_loss 2.5361, aver loss 0.0001, train accuracy 0.9929, train auc 0.0000, test accuracy 0.8240, test auc 0.0000
2021-05-23 00:49:56,081 - classify.py[line:184] - INFO: Epoch 227, toal_loss 2.2958, aver loss 0.0001, train accuracy 0.9939, train auc 0.0000, test accuracy 0.8170, test auc 0.0000
2021-05-23 00:50:05,141 - classify.py[line:184] - INFO: Epoch 228, toal_loss 2.1202, aver loss 0.0001, train accuracy 0.9925, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-23 00:50:14,159 - classify.py[line:184] - INFO: Epoch 229, toal_loss 2.0678, aver loss 0.0001, train accuracy 0.9921, train auc 0.0000, test accuracy 0.8205, test auc 0.0000
2021-05-23 00:50:23,163 - classify.py[line:184] - INFO: Epoch 230, toal_loss 2.3986, aver loss 0.0001, train accuracy 0.9917, train auc 0.0000, test accuracy 0.8235, test auc 0.0000
2021-05-23 00:50:32,219 - classify.py[line:184] - INFO: Epoch 231, toal_loss 2.0468, aver loss 0.0001, train accuracy 0.9907, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-23 00:50:41,012 - classify.py[line:184] - INFO: Epoch 232, toal_loss 2.0024, aver loss 0.0001, train accuracy 0.9919, train auc 0.0000, test accuracy 0.8170, test auc 0.0000
2021-05-23 00:50:49,955 - classify.py[line:184] - INFO: Epoch 233, toal_loss 2.1060, aver loss 0.0001, train accuracy 0.9939, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:50:58,940 - classify.py[line:184] - INFO: Epoch 234, toal_loss 2.2399, aver loss 0.0001, train accuracy 0.9923, train auc 0.0000, test accuracy 0.8235, test auc 0.0000
2021-05-23 00:51:07,816 - classify.py[line:184] - INFO: Epoch 235, toal_loss 2.1413, aver loss 0.0001, train accuracy 0.9937, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-23 00:51:16,835 - classify.py[line:184] - INFO: Epoch 236, toal_loss 2.3342, aver loss 0.0001, train accuracy 0.9921, train auc 0.0000, test accuracy 0.8185, test auc 0.0000
2021-05-23 00:51:26,018 - classify.py[line:184] - INFO: Epoch 237, toal_loss 2.0564, aver loss 0.0001, train accuracy 0.9927, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:51:35,138 - classify.py[line:184] - INFO: Epoch 238, toal_loss 2.0045, aver loss 0.0001, train accuracy 0.9947, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-23 00:51:44,161 - classify.py[line:184] - INFO: Epoch 239, toal_loss 2.2901, aver loss 0.0001, train accuracy 0.9923, train auc 0.0000, test accuracy 0.8120, test auc 0.0000
2021-05-23 00:51:53,008 - classify.py[line:184] - INFO: Epoch 240, toal_loss 1.9492, aver loss 0.0001, train accuracy 0.9941, train auc 0.0000, test accuracy 0.8270, test auc 0.0000
2021-05-23 00:52:01,905 - classify.py[line:184] - INFO: Epoch 241, toal_loss 1.9517, aver loss 0.0001, train accuracy 0.9921, train auc 0.0000, test accuracy 0.8190, test auc 0.0000
2021-05-23 00:52:11,012 - classify.py[line:184] - INFO: Epoch 242, toal_loss 2.0319, aver loss 0.0001, train accuracy 0.9927, train auc 0.0000, test accuracy 0.8125, test auc 0.0000
2021-05-23 00:52:20,307 - classify.py[line:184] - INFO: Epoch 243, toal_loss 1.7922, aver loss 0.0001, train accuracy 0.9951, train auc 0.0000, test accuracy 0.8130, test auc 0.0000
2021-05-23 00:52:29,536 - classify.py[line:184] - INFO: Epoch 244, toal_loss 2.0757, aver loss 0.0001, train accuracy 0.9915, train auc 0.0000, test accuracy 0.8170, test auc 0.0000
2021-05-23 00:52:38,660 - classify.py[line:184] - INFO: Epoch 245, toal_loss 2.2344, aver loss 0.0001, train accuracy 0.9915, train auc 0.0000, test accuracy 0.8205, test auc 0.0000
2021-05-23 00:52:47,640 - classify.py[line:184] - INFO: Epoch 246, toal_loss 2.0686, aver loss 0.0001, train accuracy 0.9923, train auc 0.0000, test accuracy 0.8140, test auc 0.0000
2021-05-23 00:52:56,771 - classify.py[line:184] - INFO: Epoch 247, toal_loss 2.2352, aver loss 0.0001, train accuracy 0.9943, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:53:05,818 - classify.py[line:184] - INFO: Epoch 248, toal_loss 2.0326, aver loss 0.0001, train accuracy 0.9929, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:53:14,442 - classify.py[line:184] - INFO: Epoch 249, toal_loss 2.2404, aver loss 0.0001, train accuracy 0.9953, train auc 0.0000, test accuracy 0.8140, test auc 0.0000
2021-05-23 00:53:23,375 - classify.py[line:184] - INFO: Epoch 250, toal_loss 2.2363, aver loss 0.0001, train accuracy 0.9923, train auc 0.0000, test accuracy 0.8230, test auc 0.0000
2021-05-23 00:53:32,451 - classify.py[line:184] - INFO: Epoch 251, toal_loss 2.1592, aver loss 0.0001, train accuracy 0.9941, train auc 0.0000, test accuracy 0.8235, test auc 0.0000
2021-05-23 00:53:41,351 - classify.py[line:184] - INFO: Epoch 252, toal_loss 2.3452, aver loss 0.0001, train accuracy 0.9927, train auc 0.0000, test accuracy 0.8245, test auc 0.0000
2021-05-23 00:53:50,470 - classify.py[line:184] - INFO: Epoch 253, toal_loss 2.4340, aver loss 0.0001, train accuracy 0.9939, train auc 0.0000, test accuracy 0.8185, test auc 0.0000
2021-05-23 00:53:59,421 - classify.py[line:184] - INFO: Epoch 254, toal_loss 2.2048, aver loss 0.0001, train accuracy 0.9931, train auc 0.0000, test accuracy 0.8125, test auc 0.0000
2021-05-23 00:54:08,448 - classify.py[line:184] - INFO: Epoch 255, toal_loss 2.0142, aver loss 0.0001, train accuracy 0.9933, train auc 0.0000, test accuracy 0.8315, test auc 0.0000
2021-05-23 00:54:17,450 - classify.py[line:184] - INFO: Epoch 256, toal_loss 2.2398, aver loss 0.0001, train accuracy 0.9903, train auc 0.0000, test accuracy 0.8210, test auc 0.0000
2021-05-23 00:54:26,537 - classify.py[line:184] - INFO: Epoch 257, toal_loss 1.8682, aver loss 0.0001, train accuracy 0.9923, train auc 0.0000, test accuracy 0.8160, test auc 0.0000
2021-05-23 00:54:35,272 - classify.py[line:184] - INFO: Epoch 258, toal_loss 1.5758, aver loss 0.0001, train accuracy 0.9937, train auc 0.0000, test accuracy 0.8245, test auc 0.0000
2021-05-23 00:54:44,099 - classify.py[line:184] - INFO: Epoch 259, toal_loss 1.9661, aver loss 0.0001, train accuracy 0.9915, train auc 0.0000, test accuracy 0.8225, test auc 0.0000
2021-05-23 00:54:53,080 - classify.py[line:184] - INFO: Epoch 260, toal_loss 1.9469, aver loss 0.0001, train accuracy 0.9945, train auc 0.0000, test accuracy 0.8140, test auc 0.0000
2021-05-23 00:55:02,065 - classify.py[line:184] - INFO: Epoch 261, toal_loss 2.4409, aver loss 0.0001, train accuracy 0.9925, train auc 0.0000, test accuracy 0.8170, test auc 0.0000
2021-05-23 00:55:10,890 - classify.py[line:184] - INFO: Epoch 262, toal_loss 2.2413, aver loss 0.0001, train accuracy 0.9943, train auc 0.0000, test accuracy 0.8160, test auc 0.0000
2021-05-23 00:55:19,879 - classify.py[line:184] - INFO: Epoch 263, toal_loss 1.9954, aver loss 0.0001, train accuracy 0.9947, train auc 0.0000, test accuracy 0.8225, test auc 0.0000
2021-05-23 00:55:28,707 - classify.py[line:184] - INFO: Epoch 264, toal_loss 2.2236, aver loss 0.0001, train accuracy 0.9951, train auc 0.0000, test accuracy 0.8135, test auc 0.0000
2021-05-23 00:55:37,779 - classify.py[line:184] - INFO: Epoch 265, toal_loss 2.0330, aver loss 0.0001, train accuracy 0.9917, train auc 0.0000, test accuracy 0.8145, test auc 0.0000
2021-05-23 00:55:46,929 - classify.py[line:184] - INFO: Epoch 266, toal_loss 1.9469, aver loss 0.0001, train accuracy 0.9933, train auc 0.0000, test accuracy 0.8240, test auc 0.0000
2021-05-23 00:55:55,705 - classify.py[line:184] - INFO: Epoch 267, toal_loss 1.7316, aver loss 0.0001, train accuracy 0.9939, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:56:04,607 - classify.py[line:184] - INFO: Epoch 268, toal_loss 1.5008, aver loss 0.0001, train accuracy 0.9935, train auc 0.0000, test accuracy 0.8190, test auc 0.0000
